AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2010;305;12-15;30;25;55;SEC_305
2010;107;18-24;51;62;113;SEC_107
2010;404;18-24;51;68;119;SEC_404
2010;108;03-11;62;51;113;SEC_108
2010;124;75 i +;40;36;76;SEC_124
2010;506;75 i +;91;65;156;SEC_506
2010;422;03-11;51;45;96;SEC_422
2010;238;65-74;37;37;74;SEC_238
2010;128;50-64;95;69;164;SEC_128
2010;249;75 i +;76;44;120;SEC_249
2010;103;03-11;32;37;69;SEC_103
2010;321;75 i +;115;63;178;SEC_321
2010;207;18-24;19;25;44;SEC_207
2010;524;18-24;49;53;102;SEC_524
2010;538;03-11;53;48;101;SEC_538
2010;222;03-11;37;38;75;SEC_222
2010;116;00-02;23;23;46;SEC_116
2010;114;65-74;109;103;212;SEC_114
2010;441;75 i +;101;66;167;SEC_441
2010;127;00-02;5;13;18;SEC_127
2010;611;16-17;21;18;39;SEC_611
2010;135;16-17;14;7;21;SEC_135
2010;435;65-74;40;33;73;SEC_435
2010;211;65-74;57;38;95;SEC_211
2010;528;35-49;175;146;321;SEC_528
2010;215;16-17;7;8;15;SEC_215
2010;211;12-15;17;24;41;SEC_211
2010;628;00-02;16;15;31;SEC_628
2010;213;16-17;9;9;18;SEC_213
2010;105;75 i +;59;35;94;SEC_105
2010;128;65-74;52;54;106;SEC_128
2010;307;00-02;12;18;30;SEC_307
2010;236;35-49;132;129;261;SEC_236
2010;126;35-49;99;113;212;SEC_126
2010;419;75 i +;39;31;70;SEC_419
2010;607;00-02;13;16;29;SEC_607
2010;602;12-15;12;13;25;SEC_602
2010;601;12-15;14;19;33;SEC_601
2010;520;35-49;105;98;203;SEC_520
2010;313;50-64;219;177;396;SEC_313
2010;532;75 i +;81;58;139;SEC_532
2010;614;18-24;27;39;66;SEC_614
2010;229;75 i +;53;40;93;SEC_229
2010;423;18-24;27;42;69;SEC_423
2010;138;65-74;45;40;85;SEC_138
2010;518;18-24;49;44;93;SEC_518
2010;433;75 i +;41;24;65;SEC_433
2010;302;35-49;139;170;309;SEC_302
2010;314;16-17;19;24;43;SEC_314
2010;537;12-15;17;12;29;SEC_537
2010;606;25-34;95;94;189;SEC_606
2010;620;18-24;25;27;52;SEC_620
2010;518;03-11;51;51;102;SEC_518
2010;527;35-49;135;154;289;SEC_527
2010;121;65-74;34;19;53;SEC_121
2010;322;16-17;13;10;23;SEC_322
2010;310;65-74;40;31;71;SEC_310
2010;624;35-49;98;131;229;SEC_624
2010;630;00-02;8;12;20;SEC_630
2010;215;00-02;12;19;31;SEC_215
2010;312;75 i +;72;40;112;SEC_312
2010;243;18-24;60;68;128;SEC_243
2010;109;75 i +;67;43;110;SEC_109
2010;241;25-34;83;75;158;SEC_241
2010;631;65-74;89;85;174;SEC_631
2010;239;03-11;43;50;93;SEC_239
2010;626;12-15;16;19;35;SEC_626
2010;409;12-15;5;10;15;SEC_409
2010;214;50-64;46;41;87;SEC_214
2010;413;25-34;66;58;124;SEC_413
2010;529;00-02;24;26;50;SEC_529
2010;531;25-34;81;102;183;SEC_531
2010;515;03-11;26;33;59;SEC_515
2010;106;50-64;270;222;492;SEC_106
2010;413;18-24;23;28;51;SEC_413
2010;509;00-02;22;15;37;SEC_509
2010;232;25-34;92;81;173;SEC_232
2010;428;65-74;20;12;32;SEC_428
2010;247;25-34;122;127;249;SEC_247
2010;113;03-11;51;77;128;SEC_113
2010;131;75 i +;62;53;115;SEC_131
2010;502;75 i +;126;66;192;SEC_502
2010;110;35-49;118;113;231;SEC_110
2010;440;03-11;38;40;78;SEC_440
2010;524;65-74;62;43;105;SEC_524
2010;613;12-15;13;22;35;SEC_613
2010;515;50-64;37;32;69;SEC_515
2010;611;35-49;233;274;507;SEC_611
2010;243;65-74;79;57;136;SEC_243
2010;130;00-02;18;19;37;SEC_130
2010;533;65-74;59;29;88;SEC_533
2010;134;00-02;21;22;43;SEC_134
2010;239;00-02;19;20;39;SEC_239
2010;618;00-02;4;5;9;SEC_618
2010;322;03-11;61;60;121;SEC_322
2010;509;35-49;93;115;208;SEC_509
2010;239;75 i +;94;63;157;SEC_239
2010;536;65-74;44;44;88;SEC_536
2010;112;16-17;22;12;34;SEC_112
2010;411;75 i +;96;61;157;SEC_411
2010;220;18-24;35;38;73;SEC_220
2010;630;35-49;72;90;162;SEC_630
2010;112;50-64;171;166;337;SEC_112
2010;608;50-64;77;58;135;SEC_608
2010;102;03-11;58;73;131;SEC_102
2010;239;35-49;143;152;295;SEC_239
2010;504;75 i +;76;62;138;SEC_504
2010;440;65-74;88;80;168;SEC_440
2010;223;25-34;119;121;240;SEC_223
2010;203;00-02;11;8;19;SEC_203
2010;236;03-11;43;40;83;SEC_236
2010;604;75 i +;33;23;56;SEC_604
2010;234;12-15;21;21;42;SEC_234
2010;213;35-49;121;125;246;SEC_213
2010;136;18-24;43;34;77;SEC_136
2010;309;35-49;128;136;264;SEC_309
2010;204;35-49;69;83;152;SEC_204
2010;228;75 i +;45;35;80;SEC_228
2010;131;50-64;175;158;333;SEC_131
2010;513;65-74;51;37;88;SEC_513
2010;437;00-02;20;17;37;SEC_437
2010;520;25-34;54;75;129;SEC_520
2010;240;75 i +;62;37;99;SEC_240
2010;404;03-11;54;53;107;SEC_404
2010;113;12-15;24;29;53;SEC_113
2010;301;35-49;340;336;676;SEC_301
2010;507;00-02;13;16;29;SEC_507
2010;632;12-15;20;19;39;SEC_632
2010;226;75 i +;83;47;130;SEC_226
2010;524;35-49;166;189;355;SEC_524
2010;201;12-15;9;17;26;SEC_201
2010;404;12-15;26;40;66;SEC_404
2010;211;75 i +;87;43;130;SEC_211
2010;314;65-74;78;87;165;SEC_314
2010;114;03-11;47;65;112;SEC_114
2010;128;75 i +;54;33;87;SEC_128
2010;434;25-34;49;49;98;SEC_434
2010;320;35-49;151;151;302;SEC_320
2010;420;75 i +;77;49;126;SEC_420
2010;208;00-02;14;15;29;SEC_208
2010;435;03-11;58;60;118;SEC_435
2010;222;25-34;85;108;193;SEC_222
2010;230;12-15;16;21;37;SEC_230
2010;211;18-24;55;52;107;SEC_211
2010;202;35-49;85;116;201;SEC_202
2010;214;35-49;133;137;270;SEC_214
2010;439;16-17;11;10;21;SEC_439
2010;207;25-34;69;81;150;SEC_207
2010;424;25-34;62;69;131;SEC_424
2010;503;35-49;84;58;142;SEC_503
2010;101;16-17;19;12;31;SEC_101
2010;310;35-49;106;112;218;SEC_310
2010;237;16-17;13;11;24;SEC_237
2010;430;03-11;40;46;86;SEC_430
2010;441;65-74;103;94;197;SEC_441
2010;120;03-11;62;96;158;SEC_120
2010;128;35-49;133;144;277;SEC_128
2010;412;12-15;27;24;51;SEC_412
2010;429;25-34;39;53;92;SEC_429
2010;429;75 i +;52;28;80;SEC_429
2010;304;65-74;78;54;132;SEC_304
2010;212;50-64;103;111;214;SEC_212
2010;538;75 i +;87;58;145;SEC_538
2010;233;00-02;29;15;44;SEC_233
2010;512;35-49;116;111;227;SEC_512
2010;225;16-17;2;2;4;SEC_225
2010;216;50-64;119;96;215;SEC_216
2010;523;18-24;62;54;116;SEC_523
2010;429;00-02;9;11;20;SEC_429
2010;240;25-34;72;81;153;SEC_240
2010;110;16-17;8;9;17;SEC_110
2010;223;00-02;19;19;38;SEC_223
2010;126;18-24;35;21;56;SEC_126
2010;211;50-64;85;78;163;SEC_211
2010;123;25-34;99;86;185;SEC_123
2010;227;35-49;91;93;184;SEC_227
2010;301;25-34;187;178;365;SEC_301
2010;511;12-15;18;11;29;SEC_511
2010;222;35-49;127;138;265;SEC_222
2010;133;25-34;73;71;144;SEC_133
2010;528;50-64;97;79;176;SEC_528
2010;417;50-64;54;41;95;SEC_417
2010;619;03-11;47;47;94;SEC_619
2010;504;35-49;108;124;232;SEC_504
2010;116;03-11;64;60;124;SEC_116
2010;531;03-11;38;34;72;SEC_531
2010;222;16-17;8;6;14;SEC_222
2010;246;03-11;49;58;107;SEC_246
2010;237;00-02;26;26;52;SEC_237
2010;214;00-02;14;13;27;SEC_214
2010;534;03-11;34;37;71;SEC_534
2010;115;75 i +;85;42;127;SEC_115
2010;511;25-34;55;66;121;SEC_511
2010;420;50-64;99;96;195;SEC_420
2010;101;65-74;58;49;107;SEC_101
2010;325;00-02;16;18;34;SEC_325
2010;212;18-24;55;56;111;SEC_212
2010;422;75 i +;84;49;133;SEC_422
2010;504;18-24;20;37;57;SEC_504
2010;109;65-74;50;48;98;SEC_109
2010;534;00-02;8;15;23;SEC_534
2010;248;50-64;98;90;188;SEC_248
2010;601;16-17;19;13;32;SEC_601
2010;434;35-49;72;77;149;SEC_434
2010;518;35-49;144;134;278;SEC_518
2010;609;75 i +;31;29;60;SEC_609
2010;613;03-11;45;49;94;SEC_613
2010;405;50-64;48;58;106;SEC_405
2010;234;65-74;48;33;81;SEC_234
2010;203;16-17;2;7;9;SEC_203
2010;123;00-02;22;17;39;SEC_123
2010;626;75 i +;55;43;98;SEC_626
2010;129;16-17;11;10;21;SEC_129
2010;632;25-34;59;75;134;SEC_632
2010;625;65-74;77;59;136;SEC_625
2010;321;25-34;179;145;324;SEC_321
2010;618;35-49;78;74;152;SEC_618
2010;403;00-02;22;17;39;SEC_403
2010;528;75 i +;61;42;103;SEC_528
2010;526;00-02;7;10;17;SEC_526
2010;607;16-17;9;14;23;SEC_607
2010;224;50-64;47;57;104;SEC_224
2010;411;25-34;83;67;150;SEC_411
2010;105;12-15;12;9;21;SEC_105
2010;602;03-11;20;18;38;SEC_602
2010;616;35-49;345;359;704;SEC_616
2010;621;50-64;183;165;348;SEC_621
2010;219;65-74;60;47;107;SEC_219
2010;208;03-11;50;56;106;SEC_208
2010;432;25-34;98;112;210;SEC_432
2010;215;65-74;43;22;65;SEC_215
2010;137;18-24;54;50;104;SEC_137
2010;103;35-49;97;99;196;SEC_103
2010;610;18-24;32;39;71;SEC_610
2010;223;50-64;92;98;190;SEC_223
2010;232;65-74;57;51;108;SEC_232
2010;412;03-11;68;44;112;SEC_412
2010;617;65-74;65;40;105;SEC_617
2010;632;65-74;64;48;112;SEC_632
2010;138;03-11;27;27;54;SEC_138
2010;532;16-17;16;9;25;SEC_532
2010;322;50-64;103;100;203;SEC_322
2010;325;35-49;202;171;373;SEC_325
2010;318;35-49;102;88;190;SEC_318
2010;618;03-11;37;37;74;SEC_618
2010;310;18-24;28;38;66;SEC_310
2010;309;18-24;36;33;69;SEC_309
2010;620;00-02;5;3;8;SEC_620
2010;245;50-64;82;77;159;SEC_245
2010;315;12-15;24;29;53;SEC_315
2010;219;03-11;59;46;105;SEC_219
2010;308;50-64;208;200;408;SEC_308
2010;140;75 i +;57;41;98;SEC_140
2010;203;25-34;99;120;219;SEC_203
2010;130;75 i +;90;65;155;SEC_130
2010;502;03-11;47;81;128;SEC_502
2010;124;12-15;11;13;24;SEC_124
2010;111;00-02;16;6;22;SEC_111
2010;307;65-74;92;86;178;SEC_307
2010;419;12-15;16;16;32;SEC_419
2010;512;65-74;66;52;118;SEC_512
2010;414;16-17;11;6;17;SEC_414
2010;201;75 i +;63;36;99;SEC_201
2010;530;35-49;190;183;373;SEC_530
2010;311;18-24;51;54;105;SEC_311
2010;620;25-34;37;37;74;SEC_620
2010;519;25-34;68;71;139;SEC_519
2010;324;16-17;7;9;16;SEC_324
2010;621;65-74;75;89;164;SEC_621
2010;101;03-11;115;111;226;SEC_101
2010;620;35-49;57;62;119;SEC_620
2010;239;50-64;88;75;163;SEC_239
2010;305;75 i +;99;55;154;SEC_305
2010;309;00-02;28;21;49;SEC_309
2010;429;35-49;65;74;139;SEC_429
2010;225;50-64;54;41;95;SEC_225
2010;412;16-17;17;18;35;SEC_412
2010;608;00-02;10;10;20;SEC_608
2010;518;75 i +;78;46;124;SEC_518
2010;219;35-49;190;154;344;SEC_219
2010;537;18-24;66;49;115;SEC_537
2010;619;18-24;30;47;77;SEC_619
2010;416;12-15;11;10;21;SEC_416
2010;511;65-74;44;25;69;SEC_511
2010;439;75 i +;54;43;97;SEC_439
2010;607;03-11;46;28;74;SEC_607
2010;106;12-15;23;26;49;SEC_106
2010;522;50-64;69;57;126;SEC_522
2010;234;16-17;13;7;20;SEC_234
2010;441;18-24;100;98;198;SEC_441
2010;231;03-11;57;67;124;SEC_231
2010;139;18-24;26;27;53;SEC_139
2010;536;35-49;105;117;222;SEC_536
2010;316;16-17;24;23;47;SEC_316
2010;140;16-17;4;8;12;SEC_140
2010;607;35-49;129;133;262;SEC_607
2010;517;75 i +;63;32;95;SEC_517
2010;410;65-74;120;88;208;SEC_410
2010;305;65-74;53;61;114;SEC_305
2010;206;75 i +;80;45;125;SEC_206
2010;308;00-02;32;20;52;SEC_308
2010;117;03-11;71;80;151;SEC_117
2010;425;25-34;73;99;172;SEC_425
2010;236;18-24;40;62;102;SEC_236
2010;622;35-49;99;94;193;SEC_622
2010;131;03-11;43;54;97;SEC_131
2010;621;03-11;48;67;115;SEC_621
2010;205;75 i +;84;52;136;SEC_205
2010;528;25-34;123;129;252;SEC_528
2010;523;35-49;185;180;365;SEC_523
2010;117;18-24;68;61;129;SEC_117
2010;243;35-49;197;181;378;SEC_243
2010;508;35-49;74;88;162;SEC_508
2010;306;35-49;186;206;392;SEC_306
2010;117;16-17;13;17;30;SEC_117
2010;317;75 i +;59;26;85;SEC_317
2010;513;12-15;10;12;22;SEC_513
2010;438;50-64;66;73;139;SEC_438
2010;221;12-15;19;18;37;SEC_221
2010;135;18-24;57;51;108;SEC_135
2010;404;00-02;26;27;53;SEC_404
2010;624;65-74;76;91;167;SEC_624
2010;526;16-17;9;10;19;SEC_526
2010;228;50-64;37;47;84;SEC_228
2010;242;35-49;115;133;248;SEC_242
2010;216;16-17;12;13;25;SEC_216
2010;432;03-11;48;38;86;SEC_432
2010;244;65-74;31;23;54;SEC_244
2010;436;75 i +;31;23;54;SEC_436
2010;323;16-17;30;27;57;SEC_323
2010;132;50-64;224;211;435;SEC_132
2010;111;75 i +;55;46;101;SEC_111
2010;219;75 i +;92;49;141;SEC_219
2010;234;03-11;29;47;76;SEC_234
2010;608;35-49;83;111;194;SEC_608
2010;439;03-11;57;54;111;SEC_439
2010;504;12-15;14;18;32;SEC_504
2010;235;35-49;200;217;417;SEC_235
2010;131;35-49;155;180;335;SEC_131
2010;132;35-49;217;276;493;SEC_132
2010;228;03-11;26;31;57;SEC_228
2010;248;35-49;186;180;366;SEC_248
2010;601;25-34;90;116;206;SEC_601
2010;241;16-17;8;7;15;SEC_241
2010;232;16-17;9;8;17;SEC_232
2010;410;16-17;12;14;26;SEC_410
2010;510;65-74;57;57;114;SEC_510
2010;521;16-17;3;6;9;SEC_521
2010;621;18-24;44;40;84;SEC_621
2010;525;18-24;44;40;84;SEC_525
2010;435;50-64;88;78;166;SEC_435
2010;401;00-02;20;24;44;SEC_401
2010;625;35-49;113;114;227;SEC_625
2010;621;12-15;26;28;54;SEC_621
2010;526;50-64;54;51;105;SEC_526
2010;221;50-64;86;82;168;SEC_221
2010;508;12-15;10;9;19;SEC_508
2010;605;00-02;12;13;25;SEC_605
2010;427;00-02;19;25;44;SEC_427
2010;527;00-02;26;27;53;SEC_527
2010;132;25-34;162;188;350;SEC_132
2010;405;00-02;14;14;28;SEC_405
2010;525;65-74;51;32;83;SEC_525
2010;210;12-15;15;9;24;SEC_210
2010;418;50-64;103;87;190;SEC_418
2010;133;65-74;45;34;79;SEC_133
2010;302;18-24;46;36;82;SEC_302
2010;113;35-49;170;180;350;SEC_113
2010;223;35-49;145;159;304;SEC_223
2010;208;18-24;53;42;95;SEC_208
2010;411;18-24;41;33;74;SEC_411
2010;420;25-34;142;151;293;SEC_420
2010;425;18-24;39;42;81;SEC_425
2010;113;16-17;13;15;28;SEC_113
2010;532;18-24;62;52;114;SEC_532
2010;509;12-15;18;25;43;SEC_509
2010;606;18-24;41;48;89;SEC_606
2010;519;00-02;4;7;11;SEC_519
2010;529;50-64;86;91;177;SEC_529
2010;204;16-17;6;6;12;SEC_204
2010;417;25-34;79;79;158;SEC_417
2010;304;50-64;127;123;250;SEC_304
2010;615;16-17;4;7;11;SEC_615
2010;224;03-11;25;25;50;SEC_224
2010;421;35-49;156;175;331;SEC_421
2010;227;00-02;11;16;27;SEC_227
2010;437;75 i +;48;34;82;SEC_437
2010;230;75 i +;55;25;80;SEC_230
2010;217;65-74;19;14;33;SEC_217
2010;117;00-02;23;25;48;SEC_117
2010;612;35-49;111;139;250;SEC_612
2010;516;65-74;35;22;57;SEC_516
2010;230;35-49;127;141;268;SEC_230
2010;438;35-49;104;113;217;SEC_438
2010;514;03-11;33;33;66;SEC_514
2010;308;18-24;62;71;133;SEC_308
2010;537;75 i +;80;49;129;SEC_537
2010;229;35-49;108;117;225;SEC_229
2010;317;00-02;20;23;43;SEC_317
2010;614;03-11;39;30;69;SEC_614
2010;120;00-02;20;24;44;SEC_120
2010;520;03-11;38;38;76;SEC_520
2010;530;03-11;54;64;118;SEC_530
2010;241;65-74;33;30;63;SEC_241
2010;310;16-17;9;9;18;SEC_310
2010;611;18-24;55;61;116;SEC_611
2010;626;16-17;7;6;13;SEC_626
2010;418;25-34;106;119;225;SEC_418
2010;218;65-74;39;33;72;SEC_218
2010;308;12-15;37;37;74;SEC_308
2010;136;00-02;19;20;39;SEC_136
2010;601;35-49;129;172;301;SEC_601
2010;312;25-34;171;179;350;SEC_312
2010;536;16-17;2;9;11;SEC_536
2010;616;75 i +;56;37;93;SEC_616
2010;226;18-24;52;51;103;SEC_226
2010;116;35-49;166;172;338;SEC_116
2010;237;50-64;101;107;208;SEC_237
2010;243;75 i +;102;70;172;SEC_243
2010;432;16-17;8;12;20;SEC_432
2010;615;12-15;12;14;26;SEC_615
2010;610;25-34;68;73;141;SEC_610
2010;308;75 i +;101;52;153;SEC_308
2010;604;65-74;48;34;82;SEC_604
2010;220;75 i +;56;36;92;SEC_220
2010;317;12-15;24;18;42;SEC_317
2010;233;12-15;14;18;32;SEC_233
2010;527;12-15;26;19;45;SEC_527
2010;227;25-34;72;57;129;SEC_227
2010;611;00-02;20;26;46;SEC_611
2010;111;03-11;23;39;62;SEC_111
2010;614;75 i +;51;36;87;SEC_614
2010;242;50-64;91;89;180;SEC_242
2010;325;18-24;45;51;96;SEC_325
2010;419;35-49;110;134;244;SEC_419
2010;232;12-15;14;14;28;SEC_232
2010;415;16-17;6;7;13;SEC_415
2010;205;12-15;15;18;33;SEC_205
2010;535;65-74;80;91;171;SEC_535
2010;206;12-15;15;21;36;SEC_206
2010;435;16-17;12;12;24;SEC_435
2010;535;00-02;6;14;20;SEC_535
2010;510;18-24;34;43;77;SEC_510
2010;135;12-15;23;19;42;SEC_135
2010;605;16-17;1;2;3;SEC_605
2010;622;25-34;56;68;124;SEC_622
2010;214;03-11;39;27;66;SEC_214
2010;107;12-15;18;28;46;SEC_107
2010;107;25-34;142;152;294;SEC_107
2010;313;03-11;89;90;179;SEC_313
2010;121;12-15;15;16;31;SEC_121
2010;114;75 i +;83;47;130;SEC_114
2010;127;65-74;37;29;66;SEC_127
2010;533;12-15;13;11;24;SEC_533
2010;516;00-02;17;16;33;SEC_516
2010;304;75 i +;102;51;153;SEC_304
2010;403;16-17;9;12;21;SEC_403
2010;439;35-49;145;169;314;SEC_439
2010;119;50-64;172;130;302;SEC_119
2010;433;00-02;28;29;57;SEC_433
2010;221;00-02;15;19;34;SEC_221
2010;241;75 i +;71;37;108;SEC_241
2010;519;35-49;84;119;203;SEC_519
2010;109;25-34;99;87;186;SEC_109
2010;425;75 i +;75;51;126;SEC_425
2010;114;16-17;11;11;22;SEC_114
2010;601;75 i +;55;50;105;SEC_601
2010;615;35-49;85;94;179;SEC_615
2010;611;50-64;115;94;209;SEC_611
2010;630;16-17;4;6;10;SEC_630
2010;422;50-64;78;85;163;SEC_422
2010;230;00-02;13;23;36;SEC_230
2010;529;03-11;56;62;118;SEC_529
2010;319;00-02;32;45;77;SEC_319
2010;522;65-74;29;23;52;SEC_522
2010;618;75 i +;22;16;38;SEC_618
2010;122;00-02;11;20;31;SEC_122
2010;120;12-15;30;38;68;SEC_120
2010;504;16-17;4;2;6;SEC_504
2010;601;00-02;21;26;47;SEC_601
2010;533;03-11;50;43;93;SEC_533
2010;224;25-34;63;70;133;SEC_224
2010;404;65-74;77;55;132;SEC_404
2010;407;25-34;90;99;189;SEC_407
2010;428;03-11;37;21;58;SEC_428
2010;125;18-24;70;52;122;SEC_125
2010;609;18-24;28;25;53;SEC_609
2010;242;65-74;75;63;138;SEC_242
2010;530;25-34;134;130;264;SEC_530
2010;127;12-15;9;11;20;SEC_127
2010;422;18-24;56;58;114;SEC_422
2010;114;50-64;163;119;282;SEC_114
2010;502;16-17;11;11;22;SEC_502
2010;618;18-24;19;23;42;SEC_618
2010;235;75 i +;86;57;143;SEC_235
2010;322;18-24;44;49;93;SEC_322
2010;233;65-74;58;30;88;SEC_233
2010;521;65-74;76;98;174;SEC_521
2010;622;12-15;10;20;30;SEC_622
2010;529;16-17;18;14;32;SEC_529
2010;225;65-74;27;16;43;SEC_225
2010;630;12-15;5;18;23;SEC_630
2010;605;25-34;54;61;115;SEC_605
2010;140;18-24;21;39;60;SEC_140
2010;517;16-17;12;11;23;SEC_517
2010;248;12-15;31;23;54;SEC_248
2010;530;50-64;88;85;173;SEC_530
2010;619;50-64;141;120;261;SEC_619
2010;442;75 i +;28;20;48;SEC_442
2010;318;75 i +;29;17;46;SEC_318
2010;613;65-74;119;124;243;SEC_613
2010;534;50-64;83;74;157;SEC_534
2010;524;16-17;14;19;33;SEC_524
2010;204;12-15;12;4;16;SEC_204
2010;533;16-17;5;11;16;SEC_533
2010;319;35-49;269;255;524;SEC_319
2010;313;25-34;148;149;297;SEC_313
2010;316;00-02;15;14;29;SEC_316
2010;201;35-49;119;134;253;SEC_201
2010;123;75 i +;89;65;154;SEC_123
2010;434;75 i +;62;25;87;SEC_434
2010;202;50-64;68;59;127;SEC_202
2010;538;25-34;90;119;209;SEC_538
2010;127;50-64;72;71;143;SEC_127
2010;432;65-74;71;66;137;SEC_432
2010;437;12-15;18;12;30;SEC_437
2010;411;12-15;14;18;32;SEC_411
2010;502;35-49;172;200;372;SEC_502
2010;242;16-17;6;2;8;SEC_242
2010;219;12-15;26;25;51;SEC_219
2010;215;18-24;46;44;90;SEC_215
2010;625;25-34;87;113;200;SEC_625
2010;625;18-24;51;58;109;SEC_625
2010;301;16-17;20;24;44;SEC_301
2010;221;35-49;134;139;273;SEC_221
2010;203;18-24;38;40;78;SEC_203
2010;501;00-02;12;15;27;SEC_501
2010;240;50-64;56;39;95;SEC_240
2010;249;18-24;41;47;88;SEC_249
2010;434;12-15;16;16;32;SEC_434
2010;246;16-17;13;8;21;SEC_246
2010;212;12-15;24;34;58;SEC_212
2010;323;12-15;60;60;120;SEC_323
2010;527;75 i +;56;32;88;SEC_527
2010;410;25-34;136;127;263;SEC_410
2010;440;12-15;16;14;30;SEC_440
2010;405;25-34;58;61;119;SEC_405
2010;111;35-49;99;98;197;SEC_111
2010;526;75 i +;36;21;57;SEC_526
2010;616;03-11;109;151;260;SEC_616
2010;401;16-17;12;7;19;SEC_401
2010;439;65-74;60;38;98;SEC_439
2010;244;35-49;111;125;236;SEC_244
2010;101;00-02;36;37;73;SEC_101
2010;312;50-64;152;149;301;SEC_312
2010;514;00-02;17;11;28;SEC_514
2010;439;18-24;47;60;107;SEC_439
2010;128;00-02;17;25;42;SEC_128
2010;210;03-11;26;27;53;SEC_210
2010;525;03-11;42;39;81;SEC_525
2010;236;12-15;20;19;39;SEC_236
2010;137;65-74;65;71;136;SEC_137
2010;139;16-17;7;7;14;SEC_139
2010;241;18-24;46;41;87;SEC_241
2010;404;25-34;117;105;222;SEC_404
2010;440;75 i +;58;48;106;SEC_440
2010;232;00-02;9;13;22;SEC_232
2010;215;03-11;35;38;73;SEC_215
2010;232;75 i +;73;43;116;SEC_232
2010;607;50-64;73;70;143;SEC_607
2010;423;00-02;18;19;37;SEC_423
2010;622;00-02;7;16;23;SEC_622
2010;427;12-15;23;17;40;SEC_427
2010;101;18-24;46;46;92;SEC_101
2010;503;65-74;40;42;82;SEC_503
2010;120;35-49;230;214;444;SEC_120
2010;522;75 i +;38;26;64;SEC_522
2010;427;16-17;10;11;21;SEC_427
2010;102;16-17;11;11;22;SEC_102
2010;506;50-64;237;190;427;SEC_506
2010;118;18-24;73;53;126;SEC_118
2010;236;50-64;92;71;163;SEC_236
2010;624;18-24;40;32;72;SEC_624
2010;226;25-34;113;120;233;SEC_226
2010;242;12-15;20;15;35;SEC_242
2010;424;03-11;19;34;53;SEC_424
2010;624;25-34;69;97;166;SEC_624
2010;603;75 i +;22;24;46;SEC_603
2010;321;00-02;17;19;36;SEC_321
2010;117;35-49;210;219;429;SEC_117
2010;503;03-11;28;23;51;SEC_503
2010;401;25-34;96;97;193;SEC_401
2010;506;35-49;182;179;361;SEC_506
2010;514;18-24;41;27;68;SEC_514
2010;511;18-24;22;28;50;SEC_511
2010;609;12-15;18;19;37;SEC_609
2010;103;50-64;63;59;122;SEC_103
2010;631;12-15;15;12;27;SEC_631
2010;324;65-74;38;34;72;SEC_324
2010;210;65-74;56;46;102;SEC_210
2010;617;16-17;3;8;11;SEC_617
2010;313;16-17;16;9;25;SEC_313
2010;245;35-49;146;158;304;SEC_245
2010;626;00-02;6;10;16;SEC_626
2010;603;25-34;42;57;99;SEC_603
2010;416;35-49;95;91;186;SEC_416
2010;514;75 i +;43;29;72;SEC_514
2010;322;12-15;29;30;59;SEC_322
2010;304;03-11;105;104;209;SEC_304
2010;325;16-17;16;15;31;SEC_325
2010;535;25-34;63;55;118;SEC_535
2010;422;35-49;123;144;267;SEC_422
2010;217;03-11;28;39;67;SEC_217
2010;228;12-15;6;15;21;SEC_228
2010;222;00-02;15;16;31;SEC_222
2010;320;03-11;66;58;124;SEC_320
2010;501;18-24;35;29;64;SEC_501
2010;511;00-02;12;10;22;SEC_511
2010;411;00-02;15;14;29;SEC_411
2010;101;25-34;129;111;240;SEC_101
2010;237;12-15;32;25;57;SEC_237
2010;228;35-49;89;98;187;SEC_228
2010;437;03-11;39;38;77;SEC_437
2010;613;18-24;30;30;60;SEC_613
2010;324;35-49;141;163;304;SEC_324
2010;233;03-11;32;43;75;SEC_233
2010;226;16-17;10;7;17;SEC_226
2010;105;03-11;42;55;97;SEC_105
2010;619;35-49;136;145;281;SEC_619
2010;305;16-17;23;15;38;SEC_305
2010;224;65-74;19;13;32;SEC_224
2010;106;18-24;63;72;135;SEC_106
2010;538;00-02;21;10;31;SEC_538
2010;605;75 i +;44;31;75;SEC_605
2010;519;12-15;11;11;22;SEC_519
2010;502;65-74;90;83;173;SEC_502
2010;513;18-24;29;25;54;SEC_513
2010;317;18-24;42;46;88;SEC_317
2010;231;00-02;18;21;39;SEC_231
2010;139;03-11;32;40;72;SEC_139
2010;627;00-02;11;12;23;SEC_627
2010;537;50-64;113;102;215;SEC_537
2010;238;50-64;71;65;136;SEC_238
2010;531;75 i +;47;31;78;SEC_531
2010;118;03-11;78;56;134;SEC_118
2010;134;65-74;57;52;109;SEC_134
2010;126;12-15;18;18;36;SEC_126
2010;442;03-11;30;28;58;SEC_442
2010;231;12-15;21;20;41;SEC_231
2010;426;16-17;11;17;28;SEC_426
2010;607;18-24;34;40;74;SEC_607
2010;228;18-24;42;39;81;SEC_228
2010;403;03-11;39;39;78;SEC_403
2010;317;35-49;141;157;298;SEC_317
2010;123;12-15;14;27;41;SEC_123
2010;418;03-11;61;53;114;SEC_418
2010;521;03-11;24;34;58;SEC_521
2010;230;65-74;32;24;56;SEC_230
2010;623;00-02;17;13;30;SEC_623
2010;414;75 i +;59;47;106;SEC_414
2010;245;65-74;49;32;81;SEC_245
