AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2012;439;35-49;146;167;313;SEC_439
2012;406;18-24;51;55;106;SEC_406
2012;511;35-49;93;108;201;SEC_511
2012;127;35-49;101;100;201;SEC_127
2012;242;00-02;13;17;30;SEC_242
2012;245;65-74;46;21;67;SEC_245
2012;605;03-11;26;29;55;SEC_605
2012;611;03-11;89;86;175;SEC_611
2012;245;16-17;11;13;24;SEC_245
2012;602;75 i +;31;34;65;SEC_602
2012;523;75 i +;96;73;169;SEC_523
2012;518;65-74;72;40;112;SEC_518
2012;312;18-24;53;52;105;SEC_312
2012;215;18-24;40;30;70;SEC_215
2012;607;16-17;8;7;15;SEC_607
2012;248;12-15;22;20;42;SEC_248
2012;621;03-11;48;53;101;SEC_621
2012;322;18-24;52;46;98;SEC_322
2012;202;50-64;68;50;118;SEC_202
2012;629;65-74;38;28;66;SEC_629
2012;112;00-02;21;21;42;SEC_112
2012;414;75 i +;60;46;106;SEC_414
2012;441;16-17;25;7;32;SEC_441
2012;124;18-24;27;28;55;SEC_124
2012;105;12-15;10;15;25;SEC_105
2012;405;65-74;66;37;103;SEC_405
2012;122;03-11;43;34;77;SEC_122
2012;622;50-64;102;78;180;SEC_622
2012;401;35-49;137;127;264;SEC_401
2012;319;00-02;23;38;61;SEC_319
2012;507;03-11;28;39;67;SEC_507
2012;235;35-49;210;238;448;SEC_235
2012;202;65-74;30;28;58;SEC_202
2012;109;16-17;5;12;17;SEC_109
2012;441;75 i +;100;72;172;SEC_441
2012;438;00-02;18;7;25;SEC_438
2012;426;50-64;76;80;156;SEC_426
2012;103;16-17;4;6;10;SEC_103
2012;101;00-02;35;37;72;SEC_101
2012;127;25-34;68;59;127;SEC_127
2012;131;16-17;9;10;19;SEC_131
2012;232;00-02;14;18;32;SEC_232
2012;211;03-11;64;61;125;SEC_211
2012;424;00-02;8;10;18;SEC_424
2012;106;50-64;258;210;468;SEC_106
2012;320;35-49;168;160;328;SEC_320
2012;603;00-02;15;16;31;SEC_603
2012;133;16-17;4;4;8;SEC_133
2012;134;12-15;28;22;50;SEC_134
2012;319;25-34;140;156;296;SEC_319
2012;605;75 i +;52;35;87;SEC_605
2012;410;16-17;8;16;24;SEC_410
2012;609;12-15;17;12;29;SEC_609
2012;101;65-74;56;44;100;SEC_101
2012;506;75 i +;100;72;172;SEC_506
2012;230;00-02;14;16;30;SEC_230
2012;412;50-64;177;152;329;SEC_412
2012;234;16-17;8;10;18;SEC_234
2012;131;12-15;19;15;34;SEC_131
2012;420;00-02;30;21;51;SEC_420
2012;110;75 i +;80;38;118;SEC_110
2012;620;03-11;20;16;36;SEC_620
2012;407;18-24;34;39;73;SEC_407
2012;325;16-17;21;12;33;SEC_325
2012;325;75 i +;188;100;288;SEC_325
2012;407;25-34;79;88;167;SEC_407
2012;419;03-11;42;59;101;SEC_419
2012;220;50-64;69;60;129;SEC_220
2012;620;25-34;28;28;56;SEC_620
2012;221;65-74;50;45;95;SEC_221
2012;125;50-64;152;142;294;SEC_125
2012;422;16-17;11;10;21;SEC_422
2012;427;18-24;31;46;77;SEC_427
2012;126;35-49;118;119;237;SEC_126
2012;528;18-24;48;47;95;SEC_528
2012;121;12-15;18;15;33;SEC_121
2012;314;65-74;94;89;183;SEC_314
2012;521;16-17;7;8;15;SEC_521
2012;314;03-11;87;98;185;SEC_314
2012;626;25-34;48;58;106;SEC_626
2012;630;65-74;58;53;111;SEC_630
2012;235;25-34;122;137;259;SEC_235
2012;218;75 i +;37;25;62;SEC_218
2012;204;25-34;53;50;103;SEC_204
2012;217;25-34;63;68;131;SEC_217
2012;419;65-74;45;26;71;SEC_419
2012;244;12-15;3;9;12;SEC_244
2012;402;65-74;42;30;72;SEC_402
2012;425;75 i +;79;48;127;SEC_425
2012;437;25-34;66;98;164;SEC_437
2012;117;12-15;32;35;67;SEC_117
2012;418;00-02;25;20;45;SEC_418
2012;433;75 i +;43;23;66;SEC_433
2012;223;25-34;122;103;225;SEC_223
2012;220;35-49;133;135;268;SEC_220
2012;518;25-34;75;74;149;SEC_518
2012;618;18-24;12;21;33;SEC_618
2012;207;12-15;8;13;21;SEC_207
2012;509;35-49;96;116;212;SEC_509
2012;208;18-24;62;53;115;SEC_208
2012;510;65-74;55;50;105;SEC_510
2012;208;50-64;190;157;347;SEC_208
2012;240;16-17;4;9;13;SEC_240
2012;439;25-34;90;117;207;SEC_439
2012;118;75 i +;55;41;96;SEC_118
2012;502;03-11;49;63;112;SEC_502
2012;512;00-02;6;13;19;SEC_512
2012;130;16-17;5;10;15;SEC_130
2012;308;50-64;224;205;429;SEC_308
2012;205;16-17;7;9;16;SEC_205
2012;618;65-74;49;43;92;SEC_618
2012;207;25-34;79;71;150;SEC_207
2012;422;00-02;12;22;34;SEC_422
2012;405;35-49;101;113;214;SEC_405
2012;618;03-11;36;42;78;SEC_618
2012;240;03-11;38;28;66;SEC_240
2012;116;03-11;54;62;116;SEC_116
2012;115;16-17;12;15;27;SEC_115
2012;531;16-17;13;9;22;SEC_531
2012;615;50-64;66;42;108;SEC_615
2012;620;75 i +;34;31;65;SEC_620
2012;232;16-17;9;5;14;SEC_232
2012;419;35-49;111;139;250;SEC_419
2012;215;35-49;143;148;291;SEC_215
2012;202;16-17;10;9;19;SEC_202
2012;133;25-34;52;66;118;SEC_133
2012;220;75 i +;63;40;103;SEC_220
2012;606;65-74;67;48;115;SEC_606
2012;435;35-49;121;169;290;SEC_435
2012;412;12-15;23;14;37;SEC_412
2012;627;03-11;34;32;66;SEC_627
2012;424;25-34;43;54;97;SEC_424
2012;622;75 i +;35;12;47;SEC_622
2012;306;03-11;72;60;132;SEC_306
2012;101;12-15;33;31;64;SEC_101
2012;632;00-02;8;14;22;SEC_632
2012;109;25-34;98;93;191;SEC_109
2012;410;12-15;26;27;53;SEC_410
2012;111;75 i +;65;41;106;SEC_111
2012;418;25-34;85;116;201;SEC_418
2012;316;75 i +;75;36;111;SEC_316
2012;126;50-64;86;59;145;SEC_126
2012;119;16-17;4;8;12;SEC_119
2012;324;75 i +;53;26;79;SEC_324
2012;235;65-74;77;57;134;SEC_235
2012;431;00-02;23;28;51;SEC_431
2012;305;16-17;11;11;22;SEC_305
2012;416;03-11;47;40;87;SEC_416
2012;210;75 i +;111;43;154;SEC_210
2012;112;35-49;188;160;348;SEC_112
2012;312;03-11;60;65;125;SEC_312
2012;321;18-24;80;87;167;SEC_321
2012;120;25-34;92;109;201;SEC_120
2012;431;18-24;69;52;121;SEC_431
2012;438;75 i +;46;44;90;SEC_438
2012;507;25-34;56;64;120;SEC_507
2012;216;65-74;81;56;137;SEC_216
2012;208;25-34;135;123;258;SEC_208
2012;102;18-24;43;55;98;SEC_102
2012;243;50-64;117;114;231;SEC_243
2012;413;03-11;22;32;54;SEC_413
2012;536;65-74;53;41;94;SEC_536
2012;129;50-64;94;87;181;SEC_129
2012;134;00-02;24;23;47;SEC_134
2012;508;00-02;10;15;25;SEC_508
2012;318;12-15;18;16;34;SEC_318
2012;403;12-15;16;15;31;SEC_403
2012;138;18-24;26;26;52;SEC_138
2012;619;65-74;97;82;179;SEC_619
2012;130;00-02;12;18;30;SEC_130
2012;627;00-02;9;19;28;SEC_627
2012;521;50-64;125;85;210;SEC_521
2012;319;18-24;49;51;100;SEC_319
2012;517;03-11;52;65;117;SEC_517
2012;526;65-74;34;35;69;SEC_526
2012;605;18-24;11;11;22;SEC_605
2012;207;03-11;37;33;70;SEC_207
2012;435;25-34;102;115;217;SEC_435
2012;513;12-15;20;9;29;SEC_513
2012;207;35-49;89;97;186;SEC_207
2012;419;18-24;30;45;75;SEC_419
2012;127;12-15;10;13;23;SEC_127
2012;422;35-49;142;164;306;SEC_422
2012;516;12-15;14;13;27;SEC_516
2012;623;16-17;12;10;22;SEC_623
2012;401;18-24;49;48;97;SEC_401
2012;117;50-64;234;216;450;SEC_117
2012;511;03-11;30;31;61;SEC_511
2012;525;75 i +;67;37;104;SEC_525
2012;218;35-49;81;96;177;SEC_218
2012;209;35-49;125;117;242;SEC_209
2012;426;03-11;49;50;99;SEC_426
2012;414;12-15;20;18;38;SEC_414
2012;529;50-64;88;85;173;SEC_529
2012;608;12-15;12;7;19;SEC_608
2012;616;25-34;305;320;625;SEC_616
2012;115;65-74;59;68;127;SEC_115
2012;523;16-17;18;14;32;SEC_523
2012;440;25-34;77;57;134;SEC_440
2012;323;25-34;208;203;411;SEC_323
2012;106;18-24;53;63;116;SEC_106
2012;248;00-02;12;19;31;SEC_248
2012;121;50-64;50;67;117;SEC_121
2012;120;50-64;198;194;392;SEC_120
2012;509;65-74;42;32;74;SEC_509
2012;515;00-02;8;15;23;SEC_515
2012;627;18-24;22;34;56;SEC_627
2012;516;35-49;86;87;173;SEC_516
2012;103;50-64;61;58;119;SEC_103
2012;225;12-15;4;12;16;SEC_225
2012;317;25-34;100;111;211;SEC_317
2012;419;16-17;11;15;26;SEC_419
2012;609;50-64;72;41;113;SEC_609
2012;432;35-49;116;140;256;SEC_432
2012;504;35-49;110;125;235;SEC_504
2012;429;75 i +;55;28;83;SEC_429
2012;138;03-11;23;28;51;SEC_138
2012;222;12-15;10;13;23;SEC_222
2012;624;50-64;103;60;163;SEC_624
2012;629;00-02;8;6;14;SEC_629
2012;228;35-49;106;121;227;SEC_228
2012;311;35-49;175;211;386;SEC_311
2012;106;75 i +;74;31;105;SEC_106
2012;115;50-64;131;116;247;SEC_115
2012;420;12-15;25;34;59;SEC_420
2012;615;35-49;87;106;193;SEC_615
2012;534;65-74;49;46;95;SEC_534
2012;122;35-49;120;112;232;SEC_122
2012;138;50-64;97;93;190;SEC_138
2012;243;16-17;10;15;25;SEC_243
2012;615;18-24;18;25;43;SEC_615
2012;535;25-34;56;54;110;SEC_535
2012;134;75 i +;80;34;114;SEC_134
2012;436;50-64;53;58;111;SEC_436
2012;616;16-17;38;30;68;SEC_616
2012;210;12-15;13;13;26;SEC_210
2012;301;16-17;19;16;35;SEC_301
2012;243;03-11;67;78;145;SEC_243
2012;210;25-34;47;52;99;SEC_210
2012;230;50-64;58;48;106;SEC_230
2012;413;18-24;31;23;54;SEC_413
2012;249;03-11;43;41;84;SEC_249
2012;623;75 i +;63;46;109;SEC_623
2012;127;75 i +;50;35;85;SEC_127
2012;205;18-24;37;44;81;SEC_205
2012;231;25-34;123;124;247;SEC_231
2012;323;18-24;107;93;200;SEC_323
2012;220;12-15;15;18;33;SEC_220
2012;432;50-64;159;138;297;SEC_432
2012;522;12-15;10;16;26;SEC_522
2012;529;12-15;23;30;53;SEC_529
2012;114;65-74;117;91;208;SEC_114
2012;233;16-17;4;7;11;SEC_233
2012;524;35-49;161;184;345;SEC_524
2012;232;75 i +;76;50;126;SEC_232
2012;430;50-64;69;70;139;SEC_430
2012;408;12-15;14;19;33;SEC_408
2012;406;75 i +;74;61;135;SEC_406
2012;121;65-74;31;17;48;SEC_121
2012;438;18-24;27;32;59;SEC_438
2012;213;25-34;81;94;175;SEC_213
2012;627;75 i +;47;33;80;SEC_627
2012;532;75 i +;90;58;148;SEC_532
2012;245;00-02;20;21;41;SEC_245
2012;317;03-11;52;60;112;SEC_317
2012;402;50-64;64;63;127;SEC_402
2012;245;12-15;21;17;38;SEC_245
2012;407;12-15;19;14;33;SEC_407
2012;134;25-34;93;110;203;SEC_134
2012;129;00-02;11;17;28;SEC_129
2012;440;35-49;112;112;224;SEC_440
2012;316;16-17;17;22;39;SEC_316
2012;238;65-74;38;33;71;SEC_238
2012;318;25-34;55;56;111;SEC_318
2012;319;75 i +;50;31;81;SEC_319
2012;502;50-64;139;116;255;SEC_502
2012;234;65-74;36;28;64;SEC_234
2012;236;03-11;43;38;81;SEC_236
2012;324;00-02;21;28;49;SEC_324
2012;610;00-02;15;13;28;SEC_610
2012;245;25-34;87;88;175;SEC_245
2012;106;35-49;182;162;344;SEC_106
2012;413;50-64;45;55;100;SEC_413
2012;313;50-64;222;194;416;SEC_313
2012;438;03-11;24;43;67;SEC_438
2012;211;18-24;61;48;109;SEC_211
2012;408;03-11;56;33;89;SEC_408
2012;402;12-15;18;16;34;SEC_402
2012;312;50-64;148;145;293;SEC_312
2012;527;25-34;107;107;214;SEC_527
2012;414;50-64;65;54;119;SEC_414
2012;242;25-34;88;108;196;SEC_242
2012;123;35-49;158;146;304;SEC_123
2012;309;35-49;140;159;299;SEC_309
2012;203;18-24;30;40;70;SEC_203
2012;409;35-49;81;91;172;SEC_409
2012;304;16-17;54;19;73;SEC_304
2012;533;18-24;37;33;70;SEC_533
2012;608;00-02;5;9;14;SEC_608
2012;529;35-49;170;159;329;SEC_529
2012;431;25-34;124;158;282;SEC_431
2012;501;16-17;7;13;20;SEC_501
2012;601;25-34;74;88;162;SEC_601
2012;125;03-11;88;85;173;SEC_125
2012;411;12-15;13;9;22;SEC_411
2012;323;65-74;107;118;225;SEC_323
2012;412;16-17;13;15;28;SEC_412
2012;427;25-34;90;108;198;SEC_427
2012;441;65-74;113;92;205;SEC_441
2012;524;03-11;54;62;116;SEC_524
2012;312;75 i +;79;52;131;SEC_312
2012;206;00-02;14;8;22;SEC_206
2012;407;50-64;70;76;146;SEC_407
2012;244;65-74;32;21;53;SEC_244
2012;502;35-49;184;217;401;SEC_502
2012;247;16-17;10;17;27;SEC_247
2012;417;16-17;5;11;16;SEC_417
2012;501;35-49;115;115;230;SEC_501
2012;405;18-24;28;26;54;SEC_405
2012;317;35-49;135;181;316;SEC_317
2012;408;35-49;125;116;241;SEC_408
2012;225;00-02;8;9;17;SEC_225
2012;124;75 i +;45;44;89;SEC_124
2012;606;00-02;20;19;39;SEC_606
2012;302;00-02;26;28;54;SEC_302
2012;235;75 i +;87;58;145;SEC_235
2012;632;50-64;78;64;142;SEC_632
2012;303;65-74;131;102;233;SEC_303
2012;120;16-17;12;17;29;SEC_120
2012;216;12-15;22;9;31;SEC_216
2012;621;12-15;21;31;52;SEC_621
2012;205;35-49;113;111;224;SEC_205
2012;627;16-17;3;7;10;SEC_627
2012;322;35-49;192;178;370;SEC_322
2012;108;25-34;109;95;204;SEC_108
2012;441;25-34;193;187;380;SEC_441
2012;536;35-49;111;126;237;SEC_536
2012;604;16-17;6;4;10;SEC_604
2012;519;35-49;75;100;175;SEC_519
2012;520;25-34;58;57;115;SEC_520
2012;522;18-24;33;27;60;SEC_522
2012;130;03-11;49;41;90;SEC_130
2012;511;50-64;51;46;97;SEC_511
2012;631;65-74;100;99;199;SEC_631
2012;417;65-74;30;22;52;SEC_417
2012;522;03-11;47;39;86;SEC_522
2012;210;16-17;6;2;8;SEC_210
2012;242;65-74;61;54;115;SEC_242
2012;538;75 i +;96;59;155;SEC_538
2012;107;16-17;6;17;23;SEC_107
2012;518;50-64;80;67;147;SEC_518
2012;125;00-02;20;35;55;SEC_125
2012;212;50-64;109;104;213;SEC_212
2012;607;65-74;90;63;153;SEC_607
2012;111;35-49;96;93;189;SEC_111
2012;241;16-17;13;9;22;SEC_241
2012;231;75 i +;91;48;139;SEC_231
2012;608;65-74;49;30;79;SEC_608
2012;307;50-64;190;148;338;SEC_307
2012;323;35-49;339;358;697;SEC_323
2012;238;75 i +;63;43;106;SEC_238
2012;507;18-24;24;38;62;SEC_507
2012;218;12-15;7;15;22;SEC_218
2012;129;75 i +;78;58;136;SEC_129
2012;524;75 i +;76;46;122;SEC_524
2012;220;18-24;30;30;60;SEC_220
2012;516;25-34;58;83;141;SEC_516
2012;138;75 i +;37;30;67;SEC_138
2012;123;65-74;55;53;108;SEC_123
2012;208;00-02;13;16;29;SEC_208
2012;612;12-15;8;24;32;SEC_612
2012;204;18-24;26;25;51;SEC_204
2012;201;18-24;25;26;51;SEC_201
2012;402;16-17;4;3;7;SEC_402
2012;410;75 i +;145;102;247;SEC_410
2012;507;50-64;85;62;147;SEC_507
2012;604;35-49;79;110;189;SEC_604
2012;248;03-11;46;52;98;SEC_248
2012;210;03-11;27;31;58;SEC_210
2012;409;18-24;28;31;59;SEC_409
2012;210;00-02;9;9;18;SEC_210
2012;122;50-64;59;47;106;SEC_122
2012;432;16-17;10;3;13;SEC_432
2012;419;75 i +;46;35;81;SEC_419
2012;206;50-64;75;67;142;SEC_206
2012;612;50-64;63;60;123;SEC_612
2012;241;35-49;102;103;205;SEC_241
2012;529;18-24;54;60;114;SEC_529
2012;135;35-49;184;174;358;SEC_135
2012;206;18-24;36;29;65;SEC_206
2012;611;50-64;115;114;229;SEC_611
2012;121;03-11;27;47;74;SEC_121
2012;613;18-24;31;38;69;SEC_613
2012;631;25-34;66;58;124;SEC_631
2012;232;35-49;118;146;264;SEC_232
2012;135;00-02;16;21;37;SEC_135
2012;212;16-17;10;19;29;SEC_212
2012;218;00-02;10;8;18;SEC_218
2012;229;18-24;42;29;71;SEC_229
2012;202;25-34;87;98;185;SEC_202
2012;316;25-34;175;214;389;SEC_316
2012;538;50-64;90;82;172;SEC_538
2012;244;16-17;7;3;10;SEC_244
2012;519;18-24;19;38;57;SEC_519
2012;216;16-17;17;17;34;SEC_216
2012;121;35-49;110;122;232;SEC_121
2012;137;00-02;21;21;42;SEC_137
2012;501;12-15;19;18;37;SEC_501
2012;505;75 i +;77;61;138;SEC_505
2012;323;03-11;134;156;290;SEC_323
2012;622;16-17;7;10;17;SEC_622
2012;520;75 i +;55;46;101;SEC_520
2012;524;50-64;90;81;171;SEC_524
2012;613;75 i +;85;48;133;SEC_613
2012;605;65-74;73;59;132;SEC_605
2012;537;00-02;16;13;29;SEC_537
2012;518;00-02;10;17;27;SEC_518
2012;439;12-15;18;20;38;SEC_439
2012;215;12-15;19;19;38;SEC_215
2012;247;00-02;31;36;67;SEC_247
2012;528;65-74;65;48;113;SEC_528
2012;417;18-24;35;18;53;SEC_417
2012;508;75 i +;36;22;58;SEC_508
2012;533;65-74;47;21;68;SEC_533
2012;301;00-02;45;48;93;SEC_301
2012;237;03-11;63;71;134;SEC_237
2012;115;75 i +;79;38;117;SEC_115
2012;405;00-02;14;14;28;SEC_405
2012;512;18-24;33;33;66;SEC_512
2012;111;03-11;30;37;67;SEC_111
2012;519;03-11;23;34;57;SEC_519
2012;115;35-49;156;174;330;SEC_115
2012;104;03-11;37;40;77;SEC_104
2012;505;50-64;117;74;191;SEC_505
2012;138;65-74;55;38;93;SEC_138
2012;526;35-49;91;87;178;SEC_526
2012;612;75 i +;53;44;97;SEC_612
2012;631;12-15;13;18;31;SEC_631
2012;422;65-74;47;26;73;SEC_422
2012;309;65-74;31;40;71;SEC_309
2012;414;35-49;135;127;262;SEC_414
2012;427;75 i +;65;36;101;SEC_427
2012;407;00-02;17;13;30;SEC_407
2012;102;03-11;61;59;120;SEC_102
2012;320;03-11;70;62;132;SEC_320
2012;206;35-49;115;129;244;SEC_206
2012;116;12-15;31;22;53;SEC_116
2012;518;16-17;6;12;18;SEC_518
2012;408;00-02;19;10;29;SEC_408
2012;103;25-34;47;51;98;SEC_103
2012;115;25-34;90;84;174;SEC_115
2012;610;65-74;133;110;243;SEC_610
2012;109;18-24;41;30;71;SEC_109
2012;324;65-74;40;38;78;SEC_324
2012;411;03-11;35;26;61;SEC_411
2012;124;35-49;77;85;162;SEC_124
2012;403;75 i +;82;66;148;SEC_403
2012;222;50-64;68;54;122;SEC_222
2012;116;18-24;48;39;87;SEC_116
2012;504;50-64;93;71;164;SEC_504
2012;224;16-17;7;7;14;SEC_224
2012;132;03-11;106;66;172;SEC_132
2012;428;16-17;6;8;14;SEC_428
2012;213;16-17;4;9;13;SEC_213
2012;534;18-24;41;37;78;SEC_534
2012;106;12-15;18;21;39;SEC_106
2012;303;18-24;42;39;81;SEC_303
2012;316;18-24;109;100;209;SEC_316
2012;308;00-02;25;26;51;SEC_308
2012;247;50-64;98;104;202;SEC_247
2012;609;16-17;5;13;18;SEC_609
2012;206;75 i +;77;41;118;SEC_206
2012;115;18-24;28;51;79;SEC_115
2012;126;75 i +;69;40;109;SEC_126
2012;626;65-74;68;55;123;SEC_626
2012;504;65-74;92;73;165;SEC_504
2012;419;12-15;14;21;35;SEC_419
2012;423;35-49;119;138;257;SEC_423
2012;320;12-15;20;22;42;SEC_320
2012;409;25-34;56;63;119;SEC_409
2012;415;65-74;23;27;50;SEC_415
2012;418;16-17;13;16;29;SEC_418
2012;126;03-11;50;43;93;SEC_126
2012;126;16-17;9;7;16;SEC_126
2012;614;03-11;43;38;81;SEC_614
2012;426;35-49;135;133;268;SEC_426
2012;514;18-24;32;15;47;SEC_514
2012;603;12-15;16;16;32;SEC_603
2012;603;50-64;44;42;86;SEC_603
2012;212;75 i +;82;48;130;SEC_212
2012;109;35-49;123;126;249;SEC_109
2012;140;35-49;118;134;252;SEC_140
2012;246;25-34;104;104;208;SEC_246
2012;411;35-49;102;101;203;SEC_411
2012;435;18-24;43;42;85;SEC_435
2012;231;12-15;25;24;49;SEC_231
2012;617;75 i +;58;36;94;SEC_617
2012;228;18-24;36;39;75;SEC_228
2012;429;65-74;26;21;47;SEC_429
2012;409;16-17;3;4;7;SEC_409
2012;133;03-11;34;34;68;SEC_133
2012;536;50-64;64;65;129;SEC_536
2012;118;03-11;78;65;143;SEC_118
2012;234;18-24;41;40;81;SEC_234
2012;629;25-34;38;40;78;SEC_629
2012;515;12-15;7;14;21;SEC_515
2012;208;12-15;26;22;48;SEC_208
2012;427;03-11;64;60;124;SEC_427
2012;239;35-49;135;150;285;SEC_239
2012;122;18-24;31;13;44;SEC_122
2012;310;16-17;6;4;10;SEC_310
2012;242;16-17;7;5;12;SEC_242
2012;606;35-49;134;152;286;SEC_606
2012;123;18-24;47;48;95;SEC_123
2012;622;03-11;28;35;63;SEC_622
2012;221;16-17;9;14;23;SEC_221
2012;405;50-64;50;62;112;SEC_405
2012;538;03-11;56;53;109;SEC_538
2012;225;16-17;4;2;6;SEC_225
2012;115;12-15;17;22;39;SEC_115
2012;321;16-17;13;14;27;SEC_321
2012;611;65-74;131;105;236;SEC_611
2012;317;00-02;21;20;41;SEC_317
2012;438;65-74;61;44;105;SEC_438
2012;222;65-74;38;40;78;SEC_222
2012;505;18-24;32;23;55;SEC_505
2012;409;03-11;25;28;53;SEC_409
2012;410;35-49;173;160;333;SEC_410
2012;236;00-02;11;19;30;SEC_236
2012;436;12-15;16;17;33;SEC_436
2012;245;18-24;46;44;90;SEC_245
2012;523;50-64;87;103;190;SEC_523
2012;529;00-02;19;20;39;SEC_529
2012;515;16-17;5;7;12;SEC_515
2012;604;03-11;26;33;59;SEC_604
2012;313;16-17;12;12;24;SEC_313
2012;301;35-49;368;393;761;SEC_301
2012;622;25-34;58;51;109;SEC_622
2012;227;75 i +;52;37;89;SEC_227
2012;537;35-49;142;130;272;SEC_537
2012;504;00-02;15;15;30;SEC_504
2012;239;18-24;41;44;85;SEC_239
2012;213;00-02;9;9;18;SEC_213
2012;424;03-11;23;24;47;SEC_424
2012;432;25-34;85;89;174;SEC_432
2012;426;25-34;89;95;184;SEC_426
2012;617;50-64;83;80;163;SEC_617
2012;428;65-74;14;12;26;SEC_428
2012;504;03-11;28;35;63;SEC_504
2012;202;75 i +;41;30;71;SEC_202
2012;601;18-24;41;50;91;SEC_601
2012;321;12-15;46;39;85;SEC_321
2012;242;35-49;117;142;259;SEC_242
2012;321;25-34;164;149;313;SEC_321
2012;502;65-74;84;86;170;SEC_502
2012;409;65-74;33;28;61;SEC_409
2012;530;65-74;69;56;125;SEC_530
2012;108;00-02;18;16;34;SEC_108
2012;513;25-34;53;47;100;SEC_513
2012;312;65-74;125;101;226;SEC_312
2012;121;25-34;74;52;126;SEC_121
2012;133;75 i +;60;34;94;SEC_133
2012;525;65-74;44;32;76;SEC_525
2012;616;75 i +;63;47;110;SEC_616
2012;139;03-11;35;38;73;SEC_139
2012;625;25-34;88;92;180;SEC_625
2012;303;00-02;22;15;37;SEC_303
2012;203;25-34;89;85;174;SEC_203
2012;116;00-02;16;20;36;SEC_116
2012;113;03-11;59;87;146;SEC_113
2012;230;12-15;21;22;43;SEC_230
2012;317;18-24;35;39;74;SEC_317
2012;319;65-74;49;57;106;SEC_319
2012;203;16-17;3;5;8;SEC_203
2012;249;18-24;50;46;96;SEC_249
2012;239;75 i +;102;56;158;SEC_239
2012;606;12-15;18;25;43;SEC_606
2012;522;25-34;87;81;168;SEC_522
2012;631;18-24;40;26;66;SEC_631
2012;226;25-34;96;107;203;SEC_226
2012;223;00-02;22;15;37;SEC_223
2012;210;50-64;70;80;150;SEC_210
2012;604;12-15;13;12;25;SEC_604
2012;617;03-11;33;42;75;SEC_617
2012;433;35-49;140;168;308;SEC_433
2012;406;65-74;73;61;134;SEC_406
2012;229;16-17;13;13;26;SEC_229
2012;105;75 i +;67;38;105;SEC_105
2012;215;25-34;102;91;193;SEC_215
2012;201;12-15;13;18;31;SEC_201
2012;442;18-24;16;26;42;SEC_442
2012;601;03-11;45;68;113;SEC_601
2012;617;35-49;110;130;240;SEC_617
2012;241;18-24;49;39;88;SEC_241
2012;511;18-24;29;37;66;SEC_511
2012;137;12-15;34;25;59;SEC_137
2012;435;75 i +;87;39;126;SEC_435
2012;415;35-49;119;145;264;SEC_415
2012;517;12-15;27;30;57;SEC_517
2012;121;75 i +;86;46;132;SEC_121
2012;315;35-49;255;241;496;SEC_315
2012;243;65-74;68;55;123;SEC_243
2012;415;75 i +;31;21;52;SEC_415
2012;516;50-64;47;48;95;SEC_516
2012;226;18-24;43;42;85;SEC_226
2012;232;03-11;32;40;72;SEC_232
2012;221;75 i +;79;51;130;SEC_221
2012;233;65-74;48;24;72;SEC_233
2012;311;25-34;118;129;247;SEC_311
2012;531;35-49;118;137;255;SEC_531
2012;117;18-24;61;70;131;SEC_117
2012;628;50-64;93;69;162;SEC_628
2012;215;50-64;91;72;163;SEC_215
2012;140;50-64;87;62;149;SEC_140
2012;301;18-24;74;81;155;SEC_301
2012;306;12-15;30;29;59;SEC_306
2012;314;35-49;276;298;574;SEC_314
2012;315;75 i +;57;37;94;SEC_315
2012;628;00-02;12;11;23;SEC_628
2012;130;12-15;18;20;38;SEC_130
2012;205;65-74;50;34;84;SEC_205
2012;241;75 i +;64;38;102;SEC_241
2012;244;18-24;34;24;58;SEC_244
2012;133;12-15;16;13;29;SEC_133
2012;632;18-24;22;33;55;SEC_632
2012;244;25-34;55;58;113;SEC_244
2012;536;75 i +;76;50;126;SEC_536
2012;239;00-02;11;11;22;SEC_239
2012;504;16-17;3;10;13;SEC_504
2012;117;65-74;104;94;198;SEC_117
2012;411;00-02;12;11;23;SEC_411
2012;408;16-17;6;7;13;SEC_408
2012;425;25-34;73;113;186;SEC_425
2012;602;25-34;35;38;73;SEC_602
2012;206;25-34;73;83;156;SEC_206
2012;128;35-49;137;146;283;SEC_128
2012;423;75 i +;79;53;132;SEC_423
2012;321;75 i +;121;76;197;SEC_321
2012;107;03-11;78;81;159;SEC_107
2012;228;50-64;45;57;102;SEC_228
2012;433;50-64;77;82;159;SEC_433
2012;119;35-49;139;129;268;SEC_119
2012;428;35-49;80;100;180;SEC_428
2012;318;00-02;10;7;17;SEC_318
2012;632;75 i +;51;37;88;SEC_632
2012;432;18-24;39;45;84;SEC_432
2012;224;75 i +;35;23;58;SEC_224
2012;417;12-15;12;11;23;SEC_417
2012;316;03-11;52;69;121;SEC_316
2012;122;16-17;10;7;17;SEC_122
2012;522;75 i +;37;32;69;SEC_522
2012;309;16-17;7;12;19;SEC_309
2012;135;16-17;13;10;23;SEC_135
2012;528;75 i +;65;51;116;SEC_528
2012;630;50-64;115;88;203;SEC_630
2012;607;50-64;84;74;158;SEC_607
2012;121;16-17;10;10;20;SEC_121
2012;316;12-15;22;25;47;SEC_316
2012;430;18-24;38;38;76;SEC_430
2012;626;18-24;33;18;51;SEC_626
2012;403;00-02;19;18;37;SEC_403
