AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2019;431;75 i +;78;37;115;SEC_431
2019;210;16-17;7;8;15;SEC_210
2019;416;65-74;56;48;104;SEC_416
2019;608;16-17;18;11;29;SEC_608
2019;404;16-17;13;11;24;SEC_404
2019;320;25-34;46;44;90;SEC_320
2019;317;35-49;147;183;330;SEC_317
2019;631;03-11;36;53;89;SEC_631
2019;511;65-74;93;59;152;SEC_511
2019;121;35-49;116;119;235;SEC_121
2019;631;25-34;60;51;111;SEC_631
2019;537;18-24;59;57;116;SEC_537
2019;617;65-74;60;44;104;SEC_617
2019;231;35-49;187;189;376;SEC_231
2019;619;65-74;83;85;168;SEC_619
2019;626;16-17;7;9;16;SEC_626
2019;204;65-74;59;57;116;SEC_204
2019;329;75 i +;23;19;42;SEC_329
2019;242;03-11;60;53;113;SEC_242
2019;612;25-34;56;50;106;SEC_612
2019;226;65-74;84;67;151;SEC_226
2019;242;12-15;14;23;37;SEC_242
2019;517;18-24;98;128;226;SEC_517
2019;526;03-11;94;102;196;SEC_526
2019;310;03-11;47;50;97;SEC_310
2019;623;03-11;53;56;109;SEC_623
2019;214;75 i +;121;60;181;SEC_214
2019;624;12-15;18;23;41;SEC_624
2019;209;18-24;42;40;82;SEC_209
2019;129;35-49;127;130;257;SEC_129
2019;315;16-17;14;17;31;SEC_315
2019;210;18-24;47;37;84;SEC_210
2019;125;16-17;11;14;25;SEC_125
2019;518;18-24;41;58;99;SEC_518
2019;204;18-24;72;72;144;SEC_204
2019;125;00-02;14;13;27;SEC_125
2019;624;16-17;11;12;23;SEC_624
2019;131;03-11;68;50;118;SEC_131
2019;114;65-74;105;82;187;SEC_114
2019;326;50-64;72;89;161;SEC_326
2019;118;65-74;151;140;291;SEC_118
2019;513;50-64;134;136;270;SEC_513
2019;528;65-74;52;42;94;SEC_528
2019;611;00-02;14;21;35;SEC_611
2019;105;50-64;124;90;214;SEC_105
2019;432;03-11;50;59;109;SEC_432
2019;208;12-15;20;19;39;SEC_208
2019;416;16-17;17;22;39;SEC_416
2019;427;16-17;17;14;31;SEC_427
2019;308;65-74;128;112;240;SEC_308
2019;419;65-74;69;44;113;SEC_419
2019;531;35-49;127;136;263;SEC_531
2019;534;12-15;17;22;39;SEC_534
2019;246;50-64;109;113;222;SEC_246
2019;248;75 i +;65;49;114;SEC_248
2019;440;12-15;16;19;35;SEC_440
2019;601;35-49;214;254;468;SEC_601
2019;122;16-17;8;7;15;SEC_122
2019;410;35-49;196;176;372;SEC_410
2019;426;65-74;41;35;76;SEC_426
2019;111;50-64;92;73;165;SEC_111
2019;441;35-49;224;245;469;SEC_441
2019;137;16-17;12;11;23;SEC_137
2019;118;75 i +;81;71;152;SEC_118
2019;619;50-64;138;126;264;SEC_619
2019;133;35-49;98;110;208;SEC_133
2019;210;25-34;50;48;98;SEC_210
2019;111;65-74;59;41;100;SEC_111
2019;441;50-64;240;194;434;SEC_441
2019;418;75 i +;86;67;153;SEC_418
2019;530;65-74;58;37;95;SEC_530
2019;607;18-24;29;40;69;SEC_607
2019;234;16-17;14;6;20;SEC_234
2019;120;50-64;207;197;404;SEC_120
2019;320;03-11;56;58;114;SEC_320
2019;403;65-74;78;47;125;SEC_403
2019;217;16-17;19;16;35;SEC_217
2019;404;50-64;130;128;258;SEC_404
2019;132;18-24;60;71;131;SEC_132
2019;616;03-11;101;100;201;SEC_616
2019;217;25-34;119;131;250;SEC_217
2019;316;00-02;20;24;44;SEC_316
2019;131;00-02;20;19;39;SEC_131
2019;401;35-49;147;125;272;SEC_401
2019;523;35-49;200;186;386;SEC_523
2019;524;03-11;70;81;151;SEC_524
2019;233;65-74;28;18;46;SEC_233
2019;504;50-64;77;83;160;SEC_504
2019;137;25-34;91;84;175;SEC_137
2019;625;75 i +;85;57;142;SEC_625
2019;111;18-24;28;30;58;SEC_111
2019;111;00-02;7;8;15;SEC_111
2019;608;00-02;16;11;27;SEC_608
2019;525;25-34;67;50;117;SEC_525
2019;104;16-17;1;9;10;SEC_104
2019;130;65-74;42;23;65;SEC_130
2019;238;12-15;16;21;37;SEC_238
2019;247;16-17;13;13;26;SEC_247
2019;101;75 i +;61;49;110;SEC_101
2019;626;00-02;6;12;18;SEC_626
2019;423;03-11;54;50;104;SEC_423
2019;530;35-49;276;275;551;SEC_530
2019;211;65-74;34;34;68;SEC_211
2019;432;16-17;10;9;19;SEC_432
2019;229;75 i +;84;43;127;SEC_229
2019;120;00-02;19;20;39;SEC_120
2019;501;25-34;43;46;89;SEC_501
2019;234;03-11;42;37;79;SEC_234
2019;329;12-15;38;49;87;SEC_329
2019;210;50-64;81;83;164;SEC_210
2019;232;75 i +;73;53;126;SEC_232
2019;625;25-34;49;58;107;SEC_625
2019;229;25-34;163;167;330;SEC_229
2019;427;75 i +;87;36;123;SEC_427
2019;612;16-17;5;10;15;SEC_612
2019;309;12-15;26;28;54;SEC_309
2019;622;50-64;92;86;178;SEC_622
2019;105;16-17;12;13;25;SEC_105
2019;129;25-34;68;60;128;SEC_129
2019;611;75 i +;125;108;233;SEC_611
2019;501;00-02;12;9;21;SEC_501
2019;440;65-74;63;50;113;SEC_440
2019;320;65-74;3;6;9;SEC_320
2019;405;12-15;32;23;55;SEC_405
2019;421;03-11;57;58;115;SEC_421
2019;207;16-17;16;21;37;SEC_207
2019;232;18-24;60;54;114;SEC_232
2019;240;35-49;250;233;483;SEC_240
2019;110;03-11;36;40;76;SEC_110
2019;504;12-15;13;22;35;SEC_504
2019;140;35-49;137;130;267;SEC_140
2019;537;65-74;73;53;126;SEC_537
2019;528;00-02;8;21;29;SEC_528
2019;117;12-15;36;41;77;SEC_117
2019;511;16-17;21;16;37;SEC_511
2019;617;50-64;83;82;165;SEC_617
2019;327;75 i +;43;29;72;SEC_327
2019;141;16-17;11;14;25;SEC_141
2019;237;50-64;151;119;270;SEC_237
2019;613;25-34;55;61;116;SEC_613
2019;224;12-15;22;18;40;SEC_224
2019;125;65-74;112;81;193;SEC_125
2019;414;12-15;37;35;72;SEC_414
2019;437;35-49;219;209;428;SEC_437
2019;302;16-17;9;7;16;SEC_302
2019;538;00-02;14;21;35;SEC_538
2019;303;16-17;9;10;19;SEC_303
2019;517;00-02;30;32;62;SEC_517
2019;113;16-17;7;13;20;SEC_113
2019;303;35-49;202;212;414;SEC_303
2019;537;00-02;19;10;29;SEC_537
2019;202;35-49;239;270;509;SEC_202
2019;537;25-34;100;104;204;SEC_537
2019;311;75 i +;92;56;148;SEC_311
2019;205;18-24;36;51;87;SEC_205
2019;112;50-64;182;140;322;SEC_112
2019;621;25-34;69;67;136;SEC_621
2019;202;18-24;76;86;162;SEC_202
2019;608;18-24;37;43;80;SEC_608
2019;525;16-17;13;10;23;SEC_525
2019;204;25-34;124;134;258;SEC_204
2019;321;25-34;132;154;286;SEC_321
2019;426;03-11;57;54;111;SEC_426
2019;514;25-34;126;116;242;SEC_514
2019;505;12-15;19;21;40;SEC_505
2019;129;16-17;6;17;23;SEC_129
2019;247;50-64;121;105;226;SEC_247
2019;207;00-02;19;36;55;SEC_207
2019;119;12-15;22;17;39;SEC_119
2019;324;50-64;91;91;182;SEC_324
2019;407;12-15;19;19;38;SEC_407
2019;308;03-11;73;75;148;SEC_308
2019;141;35-49;331;321;652;SEC_141
2019;111;25-34;40;34;74;SEC_111
2019;616;25-34;103;123;226;SEC_616
2019;419;12-15;35;50;85;SEC_419
2019;517;65-74;66;61;127;SEC_517
2019;214;12-15;44;56;100;SEC_214
2019;416;03-11;64;74;138;SEC_416
2019;141;75 i +;11;8;19;SEC_141
2019;606;65-74;55;26;81;SEC_606
2019;108;00-02;19;19;38;SEC_108
2019;209;00-02;9;13;22;SEC_209
2019;433;25-34;157;152;309;SEC_433
2019;433;16-17;20;22;42;SEC_433
2019;134;12-15;27;26;53;SEC_134
2019;313;18-24;71;77;148;SEC_313
2019;420;00-02;18;43;61;SEC_420
2019;421;12-15;27;19;46;SEC_421
2019;427;35-49;238;245;483;SEC_427
2019;131;25-34;77;71;148;SEC_131
2019;410;12-15;33;29;62;SEC_410
2019;312;16-17;12;13;25;SEC_312
2019;502;75 i +;147;88;235;SEC_502
2019;248;12-15;34;16;50;SEC_248
2019;427;25-34;156;136;292;SEC_427
2019;436;12-15;24;26;50;SEC_436
2019;533;00-02;34;29;63;SEC_533
2019;520;35-49;103;97;200;SEC_520
2019;229;00-02;28;31;59;SEC_229
2019;524;75 i +;74;33;107;SEC_524
2019;326;16-17;11;4;15;SEC_326
2019;123;50-64;146;129;275;SEC_123
2019;108;75 i +;88;58;146;SEC_108
2019;137;35-49;177;155;332;SEC_137
2019;607;25-34;62;62;124;SEC_607
2019;611;03-11;83;86;169;SEC_611
2019;606;35-49;133;116;249;SEC_606
2019;414;65-74;57;44;101;SEC_414
2019;124;50-64;93;79;172;SEC_124
2019;329;18-24;38;39;77;SEC_329
2019;236;16-17;10;11;21;SEC_236
2019;324;65-74;49;35;84;SEC_324
2019;518;35-49;144;147;291;SEC_518
2019;414;16-17;9;15;24;SEC_414
2019;405;18-24;86;87;173;SEC_405
2019;213;50-64;96;76;172;SEC_213
2019;114;18-24;55;45;100;SEC_114
2019;309;75 i +;52;29;81;SEC_309
2019;514;18-24;78;66;144;SEC_514
2019;138;65-74;60;54;114;SEC_138
2019;514;12-15;31;36;67;SEC_514
2019;329;50-64;134;135;269;SEC_329
2019;108;65-74;73;59;132;SEC_108
2019;319;50-64;182;170;352;SEC_319
2019;619;00-02;11;12;23;SEC_619
2019;208;03-11;37;51;88;SEC_208
2019;608;75 i +;109;63;172;SEC_608
2019;618;50-64;127;122;249;SEC_618
2019;504;75 i +;113;85;198;SEC_504
2019;326;03-11;113;113;226;SEC_326
2019;301;12-15;23;20;43;SEC_301
2019;323;00-02;11;21;32;SEC_323
2019;236;25-34;92;94;186;SEC_236
2019;612;65-74;65;36;101;SEC_612
2019;102;12-15;32;27;59;SEC_102
2019;421;18-24;59;56;115;SEC_421
2019;247;00-02;26;23;49;SEC_247
2019;109;12-15;16;21;37;SEC_109
2019;301;65-74;81;72;153;SEC_301
2019;607;65-74;43;26;69;SEC_607
2019;210;35-49;104;88;192;SEC_210
2019;325;18-24;63;55;118;SEC_325
2019;118;18-24;64;50;114;SEC_118
2019;422;18-24;62;54;116;SEC_422
2019;625;12-15;13;20;33;SEC_625
2019;116;35-49;161;167;328;SEC_116
2019;529;16-17;15;14;29;SEC_529
2019;441;03-11;83;87;170;SEC_441
2019;243;16-17;11;13;24;SEC_243
2019;632;16-17;12;12;24;SEC_632
2019;229;16-17;23;14;37;SEC_229
2019;538;65-74;66;33;99;SEC_538
2019;320;25-34;70;68;138;SEC_320
2019;534;50-64;77;80;157;SEC_534
2019;314;12-15;36;40;76;SEC_314
2019;313;03-11;80;75;155;SEC_313
2019;523;16-17;15;12;27;SEC_523
2019;602;65-74;65;37;102;SEC_602
2019;621;35-49;156;171;327;SEC_621
2019;435;50-64;93;118;211;SEC_435
2019;205;03-11;40;30;70;SEC_205
2019;614;35-49;101;108;209;SEC_614
2019;232;35-49;141;152;293;SEC_232
2019;246;16-17;11;12;23;SEC_246
2019;115;03-11;54;57;111;SEC_115
2019;406;12-15;17;34;51;SEC_406
2019;422;75 i +;79;40;119;SEC_422
2019;416;75 i +;97;55;152;SEC_416
2019;213;75 i +;56;43;99;SEC_213
2019;124;12-15;15;23;38;SEC_124
2019;530;75 i +;98;65;163;SEC_530
2019;236;65-74;51;29;80;SEC_236
2019;214;25-34;197;188;385;SEC_214
2019;126;03-11;40;38;78;SEC_126
2019;423;25-34;88;75;163;SEC_423
2019;409;65-74;92;64;156;SEC_409
2019;220;50-64;183;155;338;SEC_220
2019;214;16-17;19;25;44;SEC_214
2019;129;50-64;101;96;197;SEC_129
2019;513;25-34;125;128;253;SEC_513
2019;412;18-24;56;65;121;SEC_412
2019;238;25-34;92;108;200;SEC_238
2019;313;00-02;24;21;45;SEC_313
2019;534;25-34;86;78;164;SEC_534
2019;314;18-24;69;64;133;SEC_314
2019;502;00-02;24;16;40;SEC_502
2019;311;65-74;72;43;115;SEC_311
2019;601;75 i +;167;126;293;SEC_601
2019;410;18-24;63;94;157;SEC_410
2019;502;35-49;179;177;356;SEC_502
2019;242;18-24;52;62;114;SEC_242
2019;441;75 i +;113;102;215;SEC_441
2019;411;50-64;94;84;178;SEC_411
2019;314;00-02;20;32;52;SEC_314
2019;622;25-34;35;40;75;SEC_622
2019;622;18-24;19;39;58;SEC_622
2019;529;50-64;126;105;231;SEC_529
2019;406;75 i +;84;62;146;SEC_406
2019;534;18-24;46;37;83;SEC_534
2019;601;65-74;115;94;209;SEC_601
2019;503;50-64;95;64;159;SEC_503
2019;236;75 i +;89;49;138;SEC_236
2019;327;16-17;17;12;29;SEC_327
2019;242;25-34;102;102;204;SEC_242
2019;532;25-34;124;93;217;SEC_532
2019;106;65-74;153;136;289;SEC_106
2019;312;03-11;70;69;139;SEC_312
2019;237;00-02;19;21;40;SEC_237
2019;602;16-17;14;14;28;SEC_602
2019;529;65-74;41;32;73;SEC_529
2019;213;35-49;142;131;273;SEC_213
2019;138;50-64;95;66;161;SEC_138
2019;317;16-17;11;16;27;SEC_317
2019;624;03-11;49;42;91;SEC_624
2019;232;12-15;13;17;30;SEC_232
2019;223;18-24;57;60;117;SEC_223
2019;302;35-49;182;174;356;SEC_302
2019;248;03-11;44;66;110;SEC_248
2019;128;00-02;16;20;36;SEC_128
2019;437;18-24;72;85;157;SEC_437
2019;117;18-24;63;61;124;SEC_117
2019;126;35-49;121;115;236;SEC_126
2019;109;00-02;12;10;22;SEC_109
2019;136;03-11;60;52;112;SEC_136
2019;322;50-64;111;98;209;SEC_322
2019;607;12-15;11;13;24;SEC_607
2019;248;35-49;163;171;334;SEC_248
2019;323;12-15;42;41;83;SEC_323
2019;120;65-74;123;101;224;SEC_120
2019;311;35-49;199;245;444;SEC_311
2019;106;03-11;52;69;121;SEC_106
2019;618;25-34;49;46;95;SEC_618
2019;223;50-64;122;109;231;SEC_223
2019;440;25-34;65;79;144;SEC_440
2019;403;16-17;17;8;25;SEC_403
2019;329;16-17;21;15;36;SEC_329
2019;520;75 i +;60;43;103;SEC_520
2019;133;16-17;7;7;14;SEC_133
2019;320;16-17;1;2;3;SEC_320
2019;124;16-17;12;6;18;SEC_124
2019;131;18-24;33;40;73;SEC_131
2019;431;03-11;103;92;195;SEC_431
2019;402;50-64;87;85;172;SEC_402
2019;229;03-11;84;110;194;SEC_229
2019;410;65-74;108;87;195;SEC_410
2019;239;75 i +;97;48;145;SEC_239
2019;508;65-74;53;31;84;SEC_508
2019;326;18-24;30;35;65;SEC_326
2019;101;00-02;29;30;59;SEC_101
2019;538;18-24;58;63;121;SEC_538
2019;409;00-02;23;28;51;SEC_409
2019;245;25-34;101;98;199;SEC_245
2019;530;50-64;155;132;287;SEC_530
2019;121;12-15;15;16;31;SEC_121
2019;436;75 i +;74;51;125;SEC_436
2019;205;16-17;14;16;30;SEC_205
2019;135;35-49;159;180;339;SEC_135
2019;228;75 i +;146;87;233;SEC_228
2019;430;00-02;29;17;46;SEC_430
2019;217;00-02;21;21;42;SEC_217
2019;115;12-15;21;28;49;SEC_115
2019;511;12-15;47;53;100;SEC_511
2019;623;25-34;61;67;128;SEC_623
2019;116;75 i +;106;87;193;SEC_116
2019;224;50-64;124;104;228;SEC_224
2019;238;65-74;41;30;71;SEC_238
2019;302;75 i +;74;64;138;SEC_302
2019;104;18-24;34;36;70;SEC_104
2019;226;50-64;198;147;345;SEC_226
2019;135;75 i +;99;60;159;SEC_135
2019;528;03-11;57;53;110;SEC_528
2019;613;35-49;135;145;280;SEC_613
2019;524;35-49;184;176;360;SEC_524
2019;307;75 i +;117;75;192;SEC_307
2019;436;00-02;25;32;57;SEC_436
2019;318;16-17;1;9;10;SEC_318
2019;120;25-34;113;113;226;SEC_120
2019;110;65-74;117;76;193;SEC_110
2019;507;18-24;29;44;73;SEC_507
2019;520;12-15;18;17;35;SEC_520
2019;441;65-74;144;115;259;SEC_441
2019;212;75 i +;79;47;126;SEC_212
2019;135;00-02;22;16;38;SEC_135
2019;138;00-02;4;11;15;SEC_138
2019;229;35-49;266;265;531;SEC_229
2019;212;00-02;16;19;35;SEC_212
2019;313;50-64;199;157;356;SEC_313
2019;617;03-11;36;54;90;SEC_617
2019;232;65-74;55;33;88;SEC_232
2019;611;25-34;100;118;218;SEC_611
2019;611;18-24;55;61;116;SEC_611
2019;236;50-64;103;92;195;SEC_236
2019;425;65-74;37;30;67;SEC_425
2019;240;00-02;29;31;60;SEC_240
2019;118;00-02;21;20;41;SEC_118
2019;526;50-64;166;160;326;SEC_526
2019;406;00-02;18;23;41;SEC_406
2019;210;75 i +;80;44;124;SEC_210
2019;436;35-49;200;221;421;SEC_436
2019;224;65-74;47;41;88;SEC_224
2019;239;50-64;120;113;233;SEC_239
2019;238;03-11;48;43;91;SEC_238
2019;111;12-15;12;21;33;SEC_111
2019;113;12-15;28;36;64;SEC_113
2019;125;18-24;46;66;112;SEC_125
2019;318;12-15;17;17;34;SEC_318
2019;412;25-34;130;94;224;SEC_412
2019;511;25-34;190;184;374;SEC_511
2019;223;35-49;157;173;330;SEC_223
2019;501;03-11;29;33;62;SEC_501
2019;221;75 i +;116;81;197;SEC_221
2019;517;75 i +;95;58;153;SEC_517
2019;248;18-24;60;67;127;SEC_248
2019;139;35-49;108;111;219;SEC_139
2019;513;65-74;46;41;87;SEC_513
2019;626;35-49;106;104;210;SEC_626
2019;110;00-02;11;10;21;SEC_110
2019;535;35-49;89;85;174;SEC_535
2019;501;75 i +;64;51;115;SEC_501
2019;248;65-74;49;36;85;SEC_248
2019;112;75 i +;86;44;130;SEC_112
2019;611;35-49;237;257;494;SEC_611
2019;535;25-34;55;64;119;SEC_535
2019;410;25-34;100;118;218;SEC_410
2019;231;18-24;75;76;151;SEC_231
2019;523;00-02;18;16;34;SEC_523
2019;119;75 i +;113;82;195;SEC_119
2019;115;25-34;55;101;156;SEC_115
2019;524;50-64;129;107;236;SEC_524
2019;140;50-64;114;89;203;SEC_140
2019;135;12-15;20;21;41;SEC_135
2019;207;12-15;37;28;65;SEC_207
2019;128;35-49;165;160;325;SEC_128
2019;115;75 i +;69;45;114;SEC_115
2019;534;00-02;15;19;34;SEC_534
2019;132;65-74;139;126;265;SEC_132
2019;304;25-34;172;163;335;SEC_304
2019;433;18-24;84;78;162;SEC_433
2019;422;16-17;8;22;30;SEC_422
2019;440;03-11;38;46;84;SEC_440
2019;420;50-64;222;190;412;SEC_420
2019;217;18-24;48;67;115;SEC_217
2019;123;65-74;61;68;129;SEC_123
2019;614;16-17;9;7;16;SEC_614
2019;630;25-34;42;38;80;SEC_630
2019;506;16-17;14;13;27;SEC_506
2019;404;18-24;56;78;134;SEC_404
2019;606;75 i +;80;62;142;SEC_606
2019;523;65-74;58;41;99;SEC_523
2019;238;75 i +;46;36;82;SEC_238
2019;510;50-64;108;108;216;SEC_510
2019;307;00-02;10;7;17;SEC_307
2019;627;03-11;23;37;60;SEC_627
2019;534;65-74;50;43;93;SEC_534
2019;129;18-24;33;40;73;SEC_129
2019;124;75 i +;53;38;91;SEC_124
2019;328;25-34;107;94;201;SEC_328
2019;619;12-15;21;19;40;SEC_619
2019;305;75 i +;74;50;124;SEC_305
2019;432;35-49;148;164;312;SEC_432
2019;217;12-15;17;21;38;SEC_217
2019;141;25-34;59;70;129;SEC_141
2019;322;00-02;14;25;39;SEC_322
2019;231;16-17;5;18;23;SEC_231
2019;317;00-02;19;15;34;SEC_317
2019;314;50-64;280;223;503;SEC_314
2019;106;00-02;13;15;28;SEC_106
2019;323;50-64;196;164;360;SEC_323
2019;209;12-15;17;20;37;SEC_209
2019;510;00-02;11;13;24;SEC_510
2019;310;25-34;82;76;158;SEC_310
2019;246;25-34;104;113;217;SEC_246
2019;105;12-15;25;25;50;SEC_105
2019;243;75 i +;108;62;170;SEC_243
2019;319;75 i +;51;40;91;SEC_319
2019;126;65-74;81;60;141;SEC_126
2019;526;00-02;31;28;59;SEC_526
2019;243;18-24;62;82;144;SEC_243
2019;209;25-34;101;115;216;SEC_209
2019;309;65-74;54;41;95;SEC_309
2019;529;18-24;54;83;137;SEC_529
2019;122;75 i +;85;64;149;SEC_122
2019;401;16-17;11;13;24;SEC_401
2019;220;18-24;57;68;125;SEC_220
2019;126;12-15;14;20;34;SEC_126
2019;619;03-11;47;53;100;SEC_619
2019;210;03-11;32;29;61;SEC_210
2019;247;65-74;54;43;97;SEC_247
2019;409;50-64;176;177;353;SEC_409
2019;141;12-15;65;72;137;SEC_141
2019;138;25-34;40;50;90;SEC_138
2019;117;25-34;110;105;215;SEC_117
2019;319;12-15;48;52;100;SEC_319
2019;226;25-34;152;167;319;SEC_226
2019;407;18-24;55;38;93;SEC_407
2019;624;25-34;60;52;112;SEC_624
2019;426;35-49;124;160;284;SEC_426
2019;403;12-15;18;14;32;SEC_403
2019;422;12-15;26;20;46;SEC_422
2019;316;75 i +;99;60;159;SEC_316
2019;201;25-34;134;137;271;SEC_201
2019;130;00-02;15;19;34;SEC_130
2019;243;12-15;29;33;62;SEC_243
2019;248;50-64;122;111;233;SEC_248
2019;617;75 i +;71;45;116;SEC_617
2019;529;35-49;196;174;370;SEC_529
2019;606;50-64;102;103;205;SEC_606
2019;531;18-24;46;49;95;SEC_531
2019;419;50-64;185;215;400;SEC_419
2019;521;75 i +;87;81;168;SEC_521
2019;240;03-11;91;67;158;SEC_240
2019;312;35-49;265;274;539;SEC_312
2019;327;00-02;12;21;33;SEC_327
2019;601;00-02;26;19;45;SEC_601
2019;247;03-11;66;72;138;SEC_247
2019;249;00-02;11;18;29;SEC_249
2019;405;75 i +;151;87;238;SEC_405
2019;201;03-11;99;96;195;SEC_201
2019;529;25-34;125;108;233;SEC_529
2019;320;75 i +;68;59;127;SEC_320
2019;632;25-34;32;49;81;SEC_632
2019;202;25-34;165;176;341;SEC_202
2019;304;16-17;13;9;22;SEC_304
2019;436;65-74;58;55;113;SEC_436
2019;302;00-02;22;17;39;SEC_302
2019;514;03-11;55;67;122;SEC_514
2019;229;65-74;48;33;81;SEC_229
2019;523;75 i +;100;68;168;SEC_523
2019;514;65-74;44;34;78;SEC_514
2019;602;35-49;152;140;292;SEC_602
2019;431;25-34;144;137;281;SEC_431
2019;320;12-15;36;36;72;SEC_320
2019;605;03-11;81;64;145;SEC_605
2019;501;16-17;6;13;19;SEC_501
2019;411;03-11;43;39;82;SEC_411
2019;511;00-02;26;42;68;SEC_511
2019;217;75 i +;77;47;124;SEC_217
2019;315;03-11;88;78;166;SEC_315
2019;328;65-74;29;19;48;SEC_328
2019;103;16-17;6;7;13;SEC_103
2019;312;00-02;25;22;47;SEC_312
2019;302;03-11;60;56;116;SEC_302
2019;135;50-64;167;148;315;SEC_135
2019;614;75 i +;91;66;157;SEC_614
2019;114;25-34;64;80;144;SEC_114
2019;612;75 i +;107;86;193;SEC_612
2019;134;18-24;58;50;108;SEC_134
2019;114;50-64;161;133;294;SEC_114
2019;406;65-74;65;60;125;SEC_406
2019;234;50-64;108;102;210;SEC_234
2019;117;00-02;22;28;50;SEC_117
2019;226;16-17;24;18;42;SEC_226
2019;401;25-34;91;96;187;SEC_401
2019;107;35-49;194;201;395;SEC_107
2019;511;03-11;107;126;233;SEC_511
2019;243;00-02;16;17;33;SEC_243
2019;302;18-24;39;50;89;SEC_302
2019;226;35-49;242;236;478;SEC_226
2019;311;00-02;18;27;45;SEC_311
2019;607;00-02;10;8;18;SEC_607
2019;234;12-15;9;15;24;SEC_234
2019;614;50-64;85;85;170;SEC_614
2019;503;75 i +;45;33;78;SEC_503
2019;418;35-49;172;173;345;SEC_418
2019;608;12-15;20;25;45;SEC_608
2019;105;18-24;30;31;61;SEC_105
2019;506;75 i +;130;104;234;SEC_506
2019;210;65-74;53;49;102;SEC_210
2019;420;65-74;87;75;162;SEC_420
2019;529;12-15;27;32;59;SEC_529
2019;518;25-34;76;79;155;SEC_518
2019;102;50-64;153;136;289;SEC_102
2019;211;75 i +;86;43;129;SEC_211
2019;531;75 i +;52;33;85;SEC_531
2019;132;50-64;246;237;483;SEC_132
2019;304;18-24;59;52;111;SEC_304
2019;139;03-11;27;38;65;SEC_139
2019;520;25-34;68;70;138;SEC_520
2019;226;18-24;73;80;153;SEC_226
2019;521;18-24;24;24;48;SEC_521
2019;126;25-34;61;50;111;SEC_126
2019;310;18-24;31;31;62;SEC_310
2019;238;18-24;47;51;98;SEC_238
2019;505;65-74;124;69;193;SEC_505
2019;126;00-02;12;5;17;SEC_126
2019;207;25-34;152;152;304;SEC_207
2019;538;16-17;10;20;30;SEC_538
2019;324;35-49;167;177;344;SEC_324
2019;514;75 i +;94;54;148;SEC_514
2019;104;03-11;33;30;63;SEC_104
2019;324;75 i +;39;26;65;SEC_324
2019;115;00-02;11;11;22;SEC_115
2019;537;03-11;57;48;105;SEC_537
2019;530;00-02;39;33;72;SEC_530
2019;228;00-02;32;31;63;SEC_228
2019;437;03-11;63;80;143;SEC_437
2019;524;12-15;26;32;58;SEC_524
2019;247;12-15;40;32;72;SEC_247
2019;323;18-24;72;68;140;SEC_323
2019;302;12-15;20;16;36;SEC_302
2019;531;25-34;90;85;175;SEC_531
2019;320;12-15;8;4;12;SEC_320
2019;432;18-24;58;59;117;SEC_432
2019;118;50-64;161;131;292;SEC_118
2019;518;65-74;57;39;96;SEC_518
2019;435;65-74;38;35;73;SEC_435
2019;409;12-15;34;45;79;SEC_409
2019;508;03-11;70;74;144;SEC_508
2019;126;50-64;83;70;153;SEC_126
2019;240;25-34;167;161;328;SEC_240
2019;307;25-34;70;85;155;SEC_307
2019;309;50-64;110;94;204;SEC_309
2019;122;65-74;47;23;70;SEC_122
2019;136;65-74;71;68;139;SEC_136
2019;427;65-74;48;38;86;SEC_427
2019;612;18-24;29;46;75;SEC_612
2019;233;03-11;47;61;108;SEC_233
2019;123;25-34;79;68;147;SEC_123
2019;115;50-64;126;130;256;SEC_115
2019;617;18-24;28;32;60;SEC_617
2019;440;00-02;13;12;25;SEC_440
2019;422;50-64;121;110;231;SEC_422
2019;403;75 i +;105;90;195;SEC_403
2019;410;75 i +;155;106;261;SEC_410
2019;301;16-17;13;13;26;SEC_301
2019;503;03-11;15;24;39;SEC_503
2019;205;65-74;57;36;93;SEC_205
2019;120;18-24;63;73;136;SEC_120
2019;432;50-64;125;112;237;SEC_432
2019;245;75 i +;69;44;113;SEC_245
2019;233;16-17;7;9;16;SEC_233
2019;107;12-15;26;38;64;SEC_107
2019;103;03-11;37;34;71;SEC_103
2019;246;75 i +;80;49;129;SEC_246
2019;132;75 i +;119;86;205;SEC_132
2019;526;16-17;19;16;35;SEC_526
2019;505;03-11;38;42;80;SEC_505
2019;426;00-02;19;14;33;SEC_426
