AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2011;204;16-17;6;9;15;SEC_204
2011;416;35-49;105;100;205;SEC_416
2011;413;12-15;7;10;17;SEC_413
2011;102;65-74;119;120;239;SEC_102
2011;123;18-24;48;44;92;SEC_123
2011;537;50-64;115;96;211;SEC_537
2011;618;12-15;10;17;27;SEC_618
2011;232;25-34;93;90;183;SEC_232
2011;314;35-49;280;296;576;SEC_314
2011;628;00-02;13;13;26;SEC_628
2011;127;03-11;36;41;77;SEC_127
2011;524;00-02;19;25;44;SEC_524
2011;311;75 i +;100;55;155;SEC_311
2011;248;00-02;16;27;43;SEC_248
2011;307;00-02;14;12;26;SEC_307
2011;417;35-49;87;91;178;SEC_417
2011;613;50-64;92;64;156;SEC_613
2011;114;75 i +;85;54;139;SEC_114
2011;106;00-02;17;28;45;SEC_106
2011;603;25-34;45;50;95;SEC_603
2011;426;18-24;40;42;82;SEC_426
2011;436;65-74;31;23;54;SEC_436
2011;624;25-34;61;86;147;SEC_624
2011;411;65-74;66;57;123;SEC_411
2011;507;65-74;45;47;92;SEC_507
2011;215;35-49;135;147;282;SEC_215
2011;108;18-24;39;43;82;SEC_108
2011;439;65-74;60;34;94;SEC_439
2011;528;16-17;15;17;32;SEC_528
2011;207;75 i +;60;20;80;SEC_207
2011;136;00-02;26;20;46;SEC_136
2011;502;50-64;139;116;255;SEC_502
2011;134;12-15;25;17;42;SEC_134
2011;631;65-74;92;93;185;SEC_631
2011;519;35-49;72;106;178;SEC_519
2011;609;50-64;75;46;121;SEC_609
2011;318;12-15;14;16;30;SEC_318
2011;108;12-15;28;28;56;SEC_108
2011;214;25-34;94;106;200;SEC_214
2011;532;25-34;138;144;282;SEC_532
2011;109;50-64;122;113;235;SEC_109
2011;228;65-74;46;28;74;SEC_228
2011;225;50-64;49;38;87;SEC_225
2011;424;03-11;20;26;46;SEC_424
2011;526;75 i +;37;19;56;SEC_526
2011;425;00-02;18;20;38;SEC_425
2011;122;03-11;48;39;87;SEC_122
2011;605;00-02;9;12;21;SEC_605
2011;240;25-34;74;85;159;SEC_240
2011;620;50-64;62;58;120;SEC_620
2011;205;25-34;88;70;158;SEC_205
2011;132;25-34;147;169;316;SEC_132
2011;115;35-49;155;156;311;SEC_115
2011;234;75 i +;76;41;117;SEC_234
2011;614;25-34;47;73;120;SEC_614
2011;304;03-11;115;104;219;SEC_304
2011;424;16-17;5;4;9;SEC_424
2011;413;35-49;68;86;154;SEC_413
2011;109;25-34;102;85;187;SEC_109
2011;437;03-11;45;37;82;SEC_437
2011;108;16-17;11;9;20;SEC_108
2011;614;12-15;11;12;23;SEC_614
2011;124;18-24;28;30;58;SEC_124
2011;627;16-17;3;6;9;SEC_627
2011;521;25-34;57;51;108;SEC_521
2011;616;50-64;279;263;542;SEC_616
2011;207;18-24;23;25;48;SEC_207
2011;418;75 i +;71;51;122;SEC_418
2011;413;65-74;20;23;43;SEC_413
2011;404;03-11;52;61;113;SEC_404
2011;410;03-11;59;80;139;SEC_410
2011;506;16-17;13;14;27;SEC_506
2011;322;50-64;107;93;200;SEC_322
2011;441;35-49;194;219;413;SEC_441
2011;524;65-74;57;43;100;SEC_524
2011;534;00-02;8;14;22;SEC_534
2011;243;12-15;15;33;48;SEC_243
2011;405;00-02;14;12;26;SEC_405
2011;244;18-24;28;25;53;SEC_244
2011;137;75 i +;52;36;88;SEC_137
2011;123;12-15;14;28;42;SEC_123
2011;135;12-15;27;22;49;SEC_135
2011;611;00-02;16;29;45;SEC_611
2011;238;35-49;121;133;254;SEC_238
2011;618;50-64;61;40;101;SEC_618
2011;535;03-11;31;40;71;SEC_535
2011;215;50-64;85;70;155;SEC_215
2011;414;65-74;43;43;86;SEC_414
2011;313;03-11;93;91;184;SEC_313
2011;524;18-24;53;62;115;SEC_524
2011;402;35-49;106;107;213;SEC_402
2011;119;65-74;87;80;167;SEC_119
2011;416;50-64;57;55;112;SEC_416
2011;248;75 i +;72;50;122;SEC_248
2011;506;00-02;12;14;26;SEC_506
2011;121;16-17;9;9;18;SEC_121
2011;440;12-15;14;18;32;SEC_440
2011;117;25-34;150;159;309;SEC_117
2011;220;16-17;8;8;16;SEC_220
2011;442;00-02;8;9;17;SEC_442
2011;103;18-24;27;13;40;SEC_103
2011;246;16-17;19;9;28;SEC_246
2011;237;50-64;101;101;202;SEC_237
2011;140;65-74;55;56;111;SEC_140
2011;205;75 i +;87;52;139;SEC_205
2011;405;12-15;17;12;29;SEC_405
2011;435;18-24;58;46;104;SEC_435
2011;229;12-15;25;17;42;SEC_229
2011;218;25-34;50;82;132;SEC_218
2011;502;16-17;12;16;28;SEC_502
2011;401;25-34;96;105;201;SEC_401
2011;139;25-34;72;87;159;SEC_139
2011;617;25-34;60;70;130;SEC_617
2011;206;65-74;48;33;81;SEC_206
2011;104;12-15;20;11;31;SEC_104
2011;535;16-17;10;12;22;SEC_535
2011;242;50-64;96;92;188;SEC_242
2011;607;00-02;8;11;19;SEC_607
2011;203;03-11;28;45;73;SEC_203
2011;237;18-24;63;53;116;SEC_237
2011;629;00-02;9;7;16;SEC_629
2011;221;00-02;20;15;35;SEC_221
2011;624;12-15;12;13;25;SEC_624
2011;426;50-64;80;69;149;SEC_426
2011;102;18-24;46;47;93;SEC_102
2011;613;25-34;82;89;171;SEC_613
2011;433;18-24;51;57;108;SEC_433
2011;531;65-74;42;39;81;SEC_531
2011;111;12-15;13;12;25;SEC_111
2011;308;00-02;23;27;50;SEC_308
2011;322;03-11;68;70;138;SEC_322
2011;612;16-17;3;9;12;SEC_612
2011;422;25-34;84;107;191;SEC_422
2011;629;75 i +;29;23;52;SEC_629
2011;248;18-24;56;47;103;SEC_248
2011;620;25-34;29;28;57;SEC_620
2011;138;03-11;25;27;52;SEC_138
2011;505;50-64;128;83;211;SEC_505
2011;306;25-34;128;134;262;SEC_306
2011;513;18-24;23;21;44;SEC_513
2011;442;25-34;45;54;99;SEC_442
2011;240;03-11;37;22;59;SEC_240
2011;302;18-24;52;36;88;SEC_302
2011;537;18-24;64;48;112;SEC_537
2011;319;50-64;149;142;291;SEC_319
2011;433;12-15;16;23;39;SEC_433
2011;418;35-49;161;175;336;SEC_418
2011;621;35-49;160;176;336;SEC_621
2011;224;75 i +;36;23;59;SEC_224
2011;402;03-11;28;43;71;SEC_402
2011;606;16-17;11;12;23;SEC_606
2011;206;35-49;121;123;244;SEC_206
2011;607;03-11;46;31;77;SEC_607
2011;617;65-74;59;43;102;SEC_617
2011;248;35-49;192;178;370;SEC_248
2011;129;12-15;19;25;44;SEC_129
2011;628;16-17;9;5;14;SEC_628
2011;536;16-17;6;10;16;SEC_536
2011;424;00-02;10;11;21;SEC_424
2011;314;00-02;35;37;72;SEC_314
2011;602;35-49;82;83;165;SEC_602
2011;518;75 i +;79;54;133;SEC_518
2011;609;18-24;21;21;42;SEC_609
2011;415;50-64;49;47;96;SEC_415
2011;428;75 i +;34;23;57;SEC_428
2011;523;18-24;51;52;103;SEC_523
2011;322;35-49;179;158;337;SEC_322
2011;116;18-24;47;42;89;SEC_116
2011;411;00-02;12;8;20;SEC_411
2011;630;12-15;6;17;23;SEC_630
2011;622;16-17;10;11;21;SEC_622
2011;208;00-02;15;11;26;SEC_208
2011;308;50-64;219;200;419;SEC_308
2011;208;12-15;26;25;51;SEC_208
2011;122;50-64;63;50;113;SEC_122
2011;138;00-02;10;10;20;SEC_138
2011;517;18-24;61;63;124;SEC_517
2011;219;65-74;58;47;105;SEC_219
2011;110;00-02;20;16;36;SEC_110
2011;534;75 i +;60;48;108;SEC_534
2011;224;65-74;15;11;26;SEC_224
2011;511;16-17;9;11;20;SEC_511
2011;211;16-17;12;16;28;SEC_211
2011;411;12-15;14;9;23;SEC_411
2011;312;75 i +;75;46;121;SEC_312
2011;522;35-49;104;109;213;SEC_522
2011;311;00-02;25;19;44;SEC_311
2011;403;25-34;100;92;192;SEC_403
2011;129;35-49;144;154;298;SEC_129
2011;111;35-49;96;96;192;SEC_111
2011;438;12-15;16;18;34;SEC_438
2011;408;65-74;52;27;79;SEC_408
2011;432;18-24;48;52;100;SEC_432
2011;301;35-49;338;342;680;SEC_301
2011;101;25-34;119;89;208;SEC_101
2011;507;50-64;89;73;162;SEC_507
2011;226;12-15;7;12;19;SEC_226
2011;247;12-15;15;25;40;SEC_247
2011;117;18-24;55;63;118;SEC_117
2011;617;18-24;32;26;58;SEC_617
2011;526;65-74;28;30;58;SEC_526
2011;102;25-34;84;89;173;SEC_102
2011;310;75 i +;49;24;73;SEC_310
2011;609;00-02;14;14;28;SEC_609
2011;513;00-02;17;8;25;SEC_513
2011;324;75 i +;50;25;75;SEC_324
2011;319;12-15;28;33;61;SEC_319
2011;505;12-15;8;9;17;SEC_505
2011;320;35-49;158;152;310;SEC_320
2011;138;25-34;62;62;124;SEC_138
2011;612;12-15;9;24;33;SEC_612
2011;615;12-15;12;16;28;SEC_615
2011;530;50-64;94;96;190;SEC_530
2011;316;12-15;25;31;56;SEC_316
2011;208;35-49;173;160;333;SEC_208
2011;231;18-24;42;40;82;SEC_231
2011;442;50-64;44;47;91;SEC_442
2011;134;25-34;104;110;214;SEC_134
2011;133;25-34;57;69;126;SEC_133
2011;140;50-64;87;76;163;SEC_140
2011;519;65-74;29;18;47;SEC_519
2011;115;25-34;103;103;206;SEC_115
2011;436;35-49;125;153;278;SEC_436
2011;118;65-74;70;80;150;SEC_118
2011;220;18-24;35;36;71;SEC_220
2011;230;25-34;110;107;217;SEC_230
2011;206;00-02;15;19;34;SEC_206
2011;239;00-02;11;18;29;SEC_239
2011;415;18-24;34;33;67;SEC_415
2011;605;03-11;26;26;52;SEC_605
2011;307;75 i +;82;62;144;SEC_307
2011;235;12-15;29;34;63;SEC_235
2011;528;75 i +;67;45;112;SEC_528
2011;414;16-17;9;9;18;SEC_414
2011;230;00-02;14;18;32;SEC_230
2011;615;65-74;86;89;175;SEC_615
2011;242;35-49;122;143;265;SEC_242
2011;614;03-11;46;36;82;SEC_614
2011;109;12-15;22;19;41;SEC_109
2011;618;35-49;77;76;153;SEC_618
2011;129;16-17;12;9;21;SEC_129
2011;309;18-24;34;31;65;SEC_309
2011;137;50-64;152;128;280;SEC_137
2011;201;35-49;136;147;283;SEC_201
2011;304;35-49;300;306;606;SEC_304
2011;425;12-15;9;15;24;SEC_425
2011;237;12-15;28;25;53;SEC_237
2011;632;65-74;60;41;101;SEC_632
2011;109;16-17;7;6;13;SEC_109
2011;239;16-17;14;8;22;SEC_239
2011;216;18-24;41;47;88;SEC_216
2011;524;50-64;95;88;183;SEC_524
2011;503;18-24;28;29;57;SEC_503
2011;215;03-11;35;46;81;SEC_215
2011;311;65-74;61;59;120;SEC_311
2011;103;16-17;2;3;5;SEC_103
2011;233;25-34;106;103;209;SEC_233
2011;106;16-17;10;10;20;SEC_106
2011;123;00-02;22;14;36;SEC_123
2011;232;65-74;53;51;104;SEC_232
2011;415;75 i +;34;26;60;SEC_415
2011;224;25-34;60;57;117;SEC_224
2011;609;16-17;6;9;15;SEC_609
2011;225;03-11;14;22;36;SEC_225
2011;405;50-64;45;63;108;SEC_405
2011;323;50-64;377;345;722;SEC_323
2011;631;18-24;31;31;62;SEC_631
2011;412;03-11;63;49;112;SEC_412
2011;403;35-49;110;139;249;SEC_403
2011;311;12-15;27;25;52;SEC_311
2011;410;65-74;111;85;196;SEC_410
2011;504;12-15;13;13;26;SEC_504
2011;614;35-49;103;109;212;SEC_614
2011;531;03-11;33;36;69;SEC_531
2011;530;00-02;22;28;50;SEC_530
2011;315;35-49;228;248;476;SEC_315
2011;225;00-02;7;8;15;SEC_225
2011;129;18-24;43;38;81;SEC_129
2011;412;65-74;103;84;187;SEC_412
2011;235;50-64;93;89;182;SEC_235
2011;505;16-17;10;8;18;SEC_505
2011;520;00-02;12;8;20;SEC_520
2011;532;35-49;167;178;345;SEC_532
2011;410;25-34;121;121;242;SEC_410
2011;501;03-11;40;51;91;SEC_501
2011;139;65-74;48;37;85;SEC_139
2011;314;65-74;92;86;178;SEC_314
2011;619;35-49;122;137;259;SEC_619
2011;104;75 i +;90;43;133;SEC_104
2011;610;03-11;42;52;94;SEC_610
2011;120;16-17;20;17;37;SEC_120
2011;429;03-11;24;20;44;SEC_429
2011;307;12-15;15;18;33;SEC_307
2011;244;25-34;58;62;120;SEC_244
2011;318;25-34;54;47;101;SEC_318
2011;437;65-74;51;27;78;SEC_437
2011;513;25-34;47;54;101;SEC_513
2011;413;16-17;15;7;22;SEC_413
2011;627;65-74;53;65;118;SEC_627
2011;233;75 i +;55;37;92;SEC_233
2011;246;18-24;45;42;87;SEC_246
2011;609;35-49;106;101;207;SEC_609
2011;517;25-34;100;155;255;SEC_517
2011;105;12-15;8;12;20;SEC_105
2011;140;00-02;15;14;29;SEC_140
2011;220;25-34;75;92;167;SEC_220
2011;514;50-64;51;52;103;SEC_514
2011;402;16-17;5;4;9;SEC_402
2011;136;03-11;58;50;108;SEC_136
2011;306;16-17;23;16;39;SEC_306
2011;315;16-17;9;7;16;SEC_315
2011;401;00-02;11;27;38;SEC_401
2011;116;65-74;101;94;195;SEC_116
2011;606;35-49;133;150;283;SEC_606
2011;618;75 i +;25;18;43;SEC_618
2011;109;65-74;52;49;101;SEC_109
2011;626;75 i +;63;44;107;SEC_626
2011;227;18-24;17;11;28;SEC_227
2011;628;50-64;103;76;179;SEC_628
2011;221;12-15;17;16;33;SEC_221
2011;135;65-74;81;80;161;SEC_135
2011;438;50-64;66;65;131;SEC_438
2011;405;16-17;4;8;12;SEC_405
2011;407;16-17;4;6;10;SEC_407
2011;105;65-74;44;48;92;SEC_105
2011;510;75 i +;72;39;111;SEC_510
2011;401;65-74;51;54;105;SEC_401
2011;614;18-24;26;37;63;SEC_614
2011;411;50-64;90;73;163;SEC_411
2011;233;65-74;52;24;76;SEC_233
2011;236;50-64;91;80;171;SEC_236
2011;104;50-64;78;62;140;SEC_104
2011;325;35-49;204;168;372;SEC_325
2011;108;25-34;105;105;210;SEC_108
2011;127;35-49;102;113;215;SEC_127
2011;536;65-74;49;40;89;SEC_536
2011;619;50-64;144;118;262;SEC_619
2011;418;00-02;23;13;36;SEC_418
2011;632;16-17;10;11;21;SEC_632
2011;213;50-64;85;79;164;SEC_213
2011;138;12-15;20;13;33;SEC_138
2011;403;03-11;43;35;78;SEC_403
2011;523;65-74;84;69;153;SEC_523
2011;425;25-34;69;107;176;SEC_425
2011;325;25-34;109;140;249;SEC_325
2011;125;50-64;159;151;310;SEC_125
2011;536;12-15;12;15;27;SEC_536
2011;106;12-15;19;25;44;SEC_106
2011;521;12-15;14;17;31;SEC_521
2011;538;00-02;23;14;37;SEC_538
2011;234;25-34;95;93;188;SEC_234
2011;503;75 i +;41;22;63;SEC_503
2011;211;65-74;48;37;85;SEC_211
2011;422;12-15;20;14;34;SEC_422
2011;205;35-49;116;112;228;SEC_205
2011;414;25-34;78;86;164;SEC_414
2011;604;12-15;11;10;21;SEC_604
2011;426;03-11;51;55;106;SEC_426
2011;324;50-64;74;67;141;SEC_324
2011;136;18-24;40;38;78;SEC_136
2011;611;03-11;90;91;181;SEC_611
2011;428;00-02;18;11;29;SEC_428
2011;518;00-02;10;12;22;SEC_518
2011;126;03-11;50;48;98;SEC_126
2011;520;75 i +;57;42;99;SEC_520
2011;613;75 i +;76;46;122;SEC_613
2011;409;50-64;52;54;106;SEC_409
2011;427;75 i +;64;35;99;SEC_427
2011;221;25-34;79;93;172;SEC_221
2011;310;35-49;111;117;228;SEC_310
2011;103;75 i +;45;34;79;SEC_103
2011;410;16-17;8;12;20;SEC_410
2011;320;12-15;17;19;36;SEC_320
2011;129;25-34;87;83;170;SEC_129
2011;626;18-24;27;20;47;SEC_626
2011;414;50-64;65;55;120;SEC_414
2011;505;25-34;72;75;147;SEC_505
2011;106;50-64;273;214;487;SEC_106
2011;111;18-24;36;17;53;SEC_111
2011;426;75 i +;58;34;92;SEC_426
2011;613;03-11;47;57;104;SEC_613
2011;235;03-11;70;77;147;SEC_235
2011;214;18-24;41;45;86;SEC_214
2011;241;65-74;30;26;56;SEC_241
2011;235;75 i +;88;59;147;SEC_235
2011;533;65-74;51;26;77;SEC_533
2011;118;16-17;11;24;35;SEC_118
2011;319;18-24;44;58;102;SEC_319
2011;521;16-17;5;5;10;SEC_521
2011;126;18-24;26;24;50;SEC_126
2011;234;16-17;9;7;16;SEC_234
2011;516;00-02;12;22;34;SEC_516
2011;525;35-49;113;129;242;SEC_525
2011;506;50-64;234;181;415;SEC_506
2011;512;65-74;59;44;103;SEC_512
2011;325;12-15;33;33;66;SEC_325
2011;618;16-17;4;6;10;SEC_618
2011;242;25-34;90;101;191;SEC_242
2011;216;00-02;19;19;38;SEC_216
2011;138;65-74;53;36;89;SEC_138
2011;505;35-49;135;134;269;SEC_505
2011;101;35-49;276;297;573;SEC_101
2011;429;75 i +;53;27;80;SEC_429
2011;210;75 i +;111;45;156;SEC_210
2011;416;25-34;49;59;108;SEC_416
2011;527;18-24;45;44;89;SEC_527
2011;325;18-24;54;60;114;SEC_325
2011;133;75 i +;64;33;97;SEC_133
2011;408;35-49;117;111;228;SEC_408
2011;604;18-24;24;40;64;SEC_604
2011;521;18-24;25;28;53;SEC_521
2011;401;16-17;10;9;19;SEC_401
2011;406;25-34;125;118;243;SEC_406
2011;513;75 i +;56;34;90;SEC_513
2011;419;50-64;48;52;100;SEC_419
2011;232;12-15;18;21;39;SEC_232
2011;227;65-74;31;34;65;SEC_227
2011;318;18-24;39;43;82;SEC_318
2011;302;03-11;47;38;85;SEC_302
2011;216;12-15;21;14;35;SEC_216
2011;202;03-11;38;39;77;SEC_202
2011;111;16-17;4;8;12;SEC_111
2011;215;18-24;43;39;82;SEC_215
2011;247;75 i +;77;45;122;SEC_247
2011;121;03-11;24;41;65;SEC_121
2011;240;16-17;5;8;13;SEC_240
2011;211;18-24;57;57;114;SEC_211
2011;224;00-02;14;14;28;SEC_224
2011;102;35-49;181;185;366;SEC_102
2011;140;75 i +;63;44;107;SEC_140
2011;315;00-02;34;37;71;SEC_315
2011;119;75 i +;84;47;131;SEC_119
2011;505;75 i +;72;53;125;SEC_505
2011;304;18-24;81;78;159;SEC_304
2011;305;65-74;55;60;115;SEC_305
2011;413;25-34;61;55;116;SEC_413
2011;523;35-49;185;174;359;SEC_523
2011;524;16-17;12;12;24;SEC_524
2011;201;75 i +;62;40;102;SEC_201
2011;110;16-17;8;10;18;SEC_110
2011;241;03-11;34;36;70;SEC_241
2011;210;00-02;9;11;20;SEC_210
2011;506;18-24;61;79;140;SEC_506
2011;204;25-34;47;53;100;SEC_204
2011;522;18-24;30;32;62;SEC_522
2011;222;65-74;37;37;74;SEC_222
2011;128;35-49;131;143;274;SEC_128
2011;434;65-74;22;15;37;SEC_434
2011;514;35-49;94;121;215;SEC_514
2011;113;03-11;54;79;133;SEC_113
2011;406;75 i +;83;65;148;SEC_406
2011;526;03-11;20;28;48;SEC_526
2011;405;25-34;49;62;111;SEC_405
2011;520;16-17;10;6;16;SEC_520
2011;125;03-11;83;83;166;SEC_125
2011;220;00-02;14;13;27;SEC_220
2011;502;75 i +;127;68;195;SEC_502
2011;120;75 i +;65;27;92;SEC_120
2011;520;50-64;76;56;132;SEC_520
2011;114;18-24;39;30;69;SEC_114
2011;430;18-24;35;45;80;SEC_430
2011;442;12-15;13;21;34;SEC_442
2011;229;35-49;102;111;213;SEC_229
2011;203;50-64;71;54;125;SEC_203
2011;610;25-34;62;64;126;SEC_610
2011;624;00-02;16;12;28;SEC_624
2011;126;35-49;109;113;222;SEC_126
2011;410;18-24;60;50;110;SEC_410
2011;232;75 i +;79;46;125;SEC_232
2011;618;18-24;14;21;35;SEC_618
2011;427;12-15;15;19;34;SEC_427
2011;305;18-24;73;71;144;SEC_305
2011;521;03-11;29;41;70;SEC_521
2011;104;18-24;26;22;48;SEC_104
2011;114;12-15;36;20;56;SEC_114
2011;220;03-11;53;39;92;SEC_220
2011;320;50-64;86;84;170;SEC_320
2011;317;18-24;46;46;92;SEC_317
2011;323;03-11;137;141;278;SEC_323
2011;132;18-24;69;82;151;SEC_132
2011;134;50-64;129;120;249;SEC_134
2011;227;35-49;85;84;169;SEC_227
2011;321;50-64;300;269;569;SEC_321
2011;412;25-34;126;140;266;SEC_412
2011;404;00-02;26;28;54;SEC_404
2011;525;18-24;41;39;80;SEC_525
2011;528;25-34;111;113;224;SEC_528
2011;428;25-34;74;78;152;SEC_428
2011;632;75 i +;47;34;81;SEC_632
2011;510;50-64;83;72;155;SEC_510
2011;423;50-64;70;68;138;SEC_423
2011;113;65-74;62;68;130;SEC_113
2011;207;16-17;6;5;11;SEC_207
2011;503;00-02;5;10;15;SEC_503
2011;429;12-15;11;14;25;SEC_429
2011;610;75 i +;63;44;107;SEC_610
2011;310;12-15;12;12;24;SEC_310
2011;125;35-49;214;225;439;SEC_125
2011;510;00-02;14;14;28;SEC_510
2011;110;65-74;78;82;160;SEC_110
2011;624;16-17;5;9;14;SEC_624
2011;536;50-64;72;61;133;SEC_536
2011;306;75 i +;100;71;171;SEC_306
2011;221;16-17;11;15;26;SEC_221
2011;243;50-64;123;111;234;SEC_243
2011;404;18-24;48;62;110;SEC_404
2011;224;16-17;3;5;8;SEC_224
2011;628;25-34;57;68;125;SEC_628
2011;426;00-02;11;17;28;SEC_426
2011;423;75 i +;81;50;131;SEC_423
2011;404;25-34;104;84;188;SEC_404
2011;212;25-34;161;163;324;SEC_212
2011;426;25-34;102;106;208;SEC_426
2011;409;16-17;4;6;10;SEC_409
2011;518;35-49;134;129;263;SEC_518
2011;217;12-15;18;13;31;SEC_217
2011;309;03-11;45;56;101;SEC_309
2011;410;12-15;23;32;55;SEC_410
2011;421;50-64;77;79;156;SEC_421
2011;249;16-17;9;9;18;SEC_249
2011;127;50-64;76;71;147;SEC_127
2011;307;35-49;130;116;246;SEC_307
2011;112;65-74;76;54;130;SEC_112
2011;431;00-02;31;22;53;SEC_431
2011;505;65-74;126;140;266;SEC_505
2011;105;35-49;141;127;268;SEC_105
2011;317;00-02;17;25;42;SEC_317
2011;121;25-34;80;55;135;SEC_121
2011;133;18-24;22;27;49;SEC_133
2011;527;25-34;123;109;232;SEC_527
2011;231;75 i +;84;51;135;SEC_231
2011;504;35-49;117;121;238;SEC_504
2011;517;03-11;59;64;123;SEC_517
2011;216;25-34;105;102;207;SEC_216
2011;217;50-64;44;60;104;SEC_217
2011;512;75 i +;49;35;84;SEC_512
2011;441;03-11;78;78;156;SEC_441
2011;110;12-15;9;14;23;SEC_110
2011;515;25-34;50;65;115;SEC_515
2011;125;16-17;9;14;23;SEC_125
2011;107;16-17;4;11;15;SEC_107
2011;405;18-24;29;21;50;SEC_405
2011;422;65-74;51;35;86;SEC_422
2011;118;18-24;68;59;127;SEC_118
2011;209;35-49;123;125;248;SEC_209
2011;227;12-15;16;14;30;SEC_227
2011;623;25-34;90;105;195;SEC_623
2011;125;00-02;24;30;54;SEC_125
2011;436;18-24;34;43;77;SEC_436
2011;531;00-02;12;12;24;SEC_531
2011;429;50-64;69;68;137;SEC_429
2011;235;16-17;10;11;21;SEC_235
2011;621;65-74;81;100;181;SEC_621
2011;601;65-74;117;94;211;SEC_601
2011;126;16-17;6;6;12;SEC_126
2011;529;18-24;52;60;112;SEC_529
2011;101;65-74;56;49;105;SEC_101
2011;103;50-64;63;59;122;SEC_103
2011;223;50-64;95;94;189;SEC_223
2011;504;18-24;21;31;52;SEC_504
2011;212;65-74;67;47;114;SEC_212
2011;132;35-49;218;266;484;SEC_132
2011;632;35-49;101;113;214;SEC_632
2011;508;35-49;75;91;166;SEC_508
2011;213;65-74;45;43;88;SEC_213
2011;103;65-74;42;27;69;SEC_103
2011;416;03-11;49;42;91;SEC_416
2011;320;25-34;57;70;127;SEC_320
2011;309;35-49;138;147;285;SEC_309
2011;511;03-11;32;31;63;SEC_511
2011;323;00-02;36;50;86;SEC_323
2011;243;00-02;19;25;44;SEC_243
2011;312;65-74;121;104;225;SEC_312
2011;211;75 i +;96;44;140;SEC_211
2011;408;00-02;20;11;31;SEC_408
2011;526;35-49;86;86;172;SEC_526
2011;409;75 i +;32;22;54;SEC_409
2011;201;25-34;127;108;235;SEC_201
2011;509;12-15;17;22;39;SEC_509
2011;421;35-49;147;172;319;SEC_421
2011;214;00-02;15;11;26;SEC_214
2011;611;50-64;110;103;213;SEC_611
2011;534;16-17;4;4;8;SEC_534
2011;125;25-34;120;139;259;SEC_125
2011;310;50-64;90;94;184;SEC_310
2011;407;65-74;52;34;86;SEC_407
2011;430;03-11;48;52;100;SEC_430
2011;323;18-24;105;92;197;SEC_323
2011;226;75 i +;85;49;134;SEC_226
2011;112;00-02;15;14;29;SEC_112
2011;419;12-15;20;24;44;SEC_419
2011;201;16-17;7;7;14;SEC_201
2011;421;25-34;100;103;203;SEC_421
2011;221;18-24;52;39;91;SEC_221
2011;225;65-74;31;18;49;SEC_225
2011;515;00-02;4;13;17;SEC_515
2011;113;00-02;30;41;71;SEC_113
2011;245;25-34;89;99;188;SEC_245
2011;223;16-17;15;10;25;SEC_223
2011;623;16-17;8;18;26;SEC_623
2011;122;35-49;105;107;212;SEC_122
2011;213;18-24;33;39;72;SEC_213
2011;241;16-17;11;12;23;SEC_241
2011;607;75 i +;68;59;127;SEC_607
2011;116;12-15;28;23;51;SEC_116
2011;230;12-15;21;24;45;SEC_230
2011;529;12-15;22;21;43;SEC_529
2011;249;65-74;58;39;97;SEC_249
2011;303;75 i +;122;105;227;SEC_303
2011;512;18-24;31;35;66;SEC_512
2011;218;75 i +;37;25;62;SEC_218
2011;536;75 i +;74;46;120;SEC_536
2011;202;00-02;18;18;36;SEC_202
2011;536;03-11;36;42;78;SEC_536
2011;321;00-02;21;16;37;SEC_321
2011;619;25-34;62;84;146;SEC_619
2011;134;03-11;55;62;117;SEC_134
2011;102;12-15;22;31;53;SEC_102
2011;325;75 i +;184;98;282;SEC_325
2011;316;16-17;18;20;38;SEC_316
2011;139;35-49;101;124;225;SEC_139
2011;511;50-64;49;45;94;SEC_511
2011;630;00-02;11;13;24;SEC_630
2011;623;03-11;58;74;132;SEC_623
2011;509;50-64;60;53;113;SEC_509
2011;422;35-49;132;151;283;SEC_422
2011;414;12-15;19;20;39;SEC_414
2011;303;35-49;167;184;351;SEC_303
2011;225;18-24;20;19;39;SEC_225
2011;119;16-17;7;4;11;SEC_119
2011;132;12-15;28;38;66;SEC_132
2011;514;65-74;40;29;69;SEC_514
2011;626;25-34;48;57;105;SEC_626
2011;509;00-02;11;11;22;SEC_509
2011;319;65-74;41;51;92;SEC_319
2011;429;35-49;58;76;134;SEC_429
2011;238;65-74;37;37;74;SEC_238
2011;108;65-74;52;48;100;SEC_108
2011;140;25-34;77;92;169;SEC_140
2011;518;65-74;76;40;116;SEC_518
2011;514;12-15;19;15;34;SEC_514
2011;423;18-24;30;39;69;SEC_423
2011;123;16-17;7;15;22;SEC_123
2011;436;12-15;19;12;31;SEC_436
2011;123;25-34;92;80;172;SEC_123
2011;602;65-74;60;52;112;SEC_602
2011;230;18-24;28;39;67;SEC_230
2011;414;00-02;15;18;33;SEC_414
2011;538;18-24;43;43;86;SEC_538
2011;508;75 i +;38;24;62;SEC_508
2011;618;00-02;4;8;12;SEC_618
2011;523;00-02;20;19;39;SEC_523
2011;530;25-34;150;142;292;SEC_530
2011;219;16-17;17;10;27;SEC_219
2011;106;35-49;190;175;365;SEC_106
2011;203;00-02;9;12;21;SEC_203
2011;520;18-24;34;35;69;SEC_520
2011;503;65-74;45;43;88;SEC_503
2011;530;65-74;75;57;132;SEC_530
2011;424;50-64;50;47;97;SEC_424
2011;535;65-74;90;90;180;SEC_535
2011;501;35-49;112;113;225;SEC_501
