AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2016;133;03-11;36;39;75;SEC_133
2016;403;03-11;53;51;104;SEC_403
2016;414;03-11;89;86;175;SEC_414
2016;617;75 i +;72;42;114;SEC_617
2016;426;75 i +;47;24;71;SEC_426
2016;303;35-49;188;214;402;SEC_303
2016;526;00-02;34;27;61;SEC_526
2016;209;25-34;80;80;160;SEC_209
2016;249;50-64;97;85;182;SEC_249
2016;129;00-02;17;20;37;SEC_129
2016;124;35-49;92;92;184;SEC_124
2016;631;12-15;8;14;22;SEC_631
2016;322;00-02;16;17;33;SEC_322
2016;325;18-24;65;54;119;SEC_325
2016;404;03-11;70;68;138;SEC_404
2016;410;25-34;103;108;211;SEC_410
2016;608;25-34;59;65;124;SEC_608
2016;606;35-49;131;127;258;SEC_606
2016;517;50-64;197;152;349;SEC_517
2016;108;16-17;15;15;30;SEC_108
2016;518;50-64;89;84;173;SEC_518
2016;325;65-74;128;106;234;SEC_325
2016;423;35-49;135;132;267;SEC_423
2016;138;65-74;61;47;108;SEC_138
2016;304;03-11;179;201;380;SEC_304
2016;614;35-49;114;102;216;SEC_614
2016;618;00-02;7;9;16;SEC_618
2016;129;65-74;69;52;121;SEC_129
2016;305;65-74;74;75;149;SEC_305
2016;532;75 i +;98;68;166;SEC_532
2016;517;18-24;75;101;176;SEC_517
2016;404;18-24;49;57;106;SEC_404
2016;326;65-74;15;11;26;SEC_326
2016;612;03-11;40;32;72;SEC_612
2016;524;16-17;17;11;28;SEC_524
2016;228;03-11;107;111;218;SEC_228
2016;410;50-64;155;136;291;SEC_410
2016;402;03-11;57;53;110;SEC_402
2016;232;25-34;83;81;164;SEC_232
2016;320;65-74;89;86;175;SEC_320
2016;610;25-34;53;51;104;SEC_610
2016;608;16-17;12;9;21;SEC_608
2016;118;35-49;175;190;365;SEC_118
2016;528;03-11;45;48;93;SEC_528
2016;207;18-24;66;70;136;SEC_207
2016;525;50-64;58;60;118;SEC_525
2016;507;75 i +;47;21;68;SEC_507
2016;513;03-11;71;69;140;SEC_513
2016;137;75 i +;53;43;96;SEC_137
2016;248;12-15;23;14;37;SEC_248
2016;418;35-49;146;179;325;SEC_418
2016;246;00-02;22;17;39;SEC_246
2016;229;65-74;55;30;85;SEC_229
2016;530;00-02;31;37;68;SEC_530
2016;507;18-24;24;40;64;SEC_507
2016;624;03-11;39;42;81;SEC_624
2016;430;25-34;75;94;169;SEC_430
2016;121;35-49;124;131;255;SEC_121
2016;229;35-49;241;226;467;SEC_229
2016;242;65-74;67;46;113;SEC_242
2016;243;16-17;15;17;32;SEC_243
2016;205;35-49;106;102;208;SEC_205
2016;521;75 i +;70;59;129;SEC_521
2016;243;00-02;18;15;33;SEC_243
2016;624;12-15;18;20;38;SEC_624
2016;207;50-64;171;140;311;SEC_207
2016;327;25-34;88;84;172;SEC_327
2016;306;50-64;146;155;301;SEC_306
2016;317;50-64;88;71;159;SEC_317
2016;128;65-74;62;46;108;SEC_128
2016;224;03-11;51;66;117;SEC_224
2016;237;25-34;110;99;209;SEC_237
2016;615;00-02;10;11;21;SEC_615
2016;305;00-02;26;17;43;SEC_305
2016;117;12-15;31;38;69;SEC_117
2016;243;03-11;57;78;135;SEC_243
2016;128;03-11;43;57;100;SEC_128
2016;138;25-34;40;56;96;SEC_138
2016;137;16-17;16;13;29;SEC_137
2016;430;18-24;39;57;96;SEC_430
2016;130;00-02;18;13;31;SEC_130
2016;327;35-49;141;152;293;SEC_327
2016;310;65-74;49;50;99;SEC_310
2016;624;18-24;30;27;57;SEC_624
2016;248;65-74;45;43;88;SEC_248
2016;130;75 i +;100;58;158;SEC_130
2016;403;75 i +;96;80;176;SEC_403
2016;126;35-49;115;107;222;SEC_126
2016;437;03-11;64;70;134;SEC_437
2016;511;18-24;87;82;169;SEC_511
2016;602;03-11;58;67;125;SEC_602
2016;125;65-74;108;93;201;SEC_125
2016;538;03-11;52;50;102;SEC_538
2016;115;12-15;20;23;43;SEC_115
2016;529;18-24;50;48;98;SEC_529
2016;113;25-34;96;95;191;SEC_113
2016;315;25-34;125;131;256;SEC_315
2016;106;03-11;56;64;120;SEC_106
2016;503;16-17;6;7;13;SEC_503
2016;530;35-49;246;239;485;SEC_530
2016;419;25-34;138;161;299;SEC_419
2016;120;12-15;23;48;71;SEC_120
2016;103;25-34;42;37;79;SEC_103
2016;406;03-11;57;60;117;SEC_406
2016;526;16-17;15;22;37;SEC_526
2016;233;03-11;37;47;84;SEC_233
2016;101;18-24;64;68;132;SEC_101
2016;404;65-74;68;50;118;SEC_404
2016;430;16-17;6;12;18;SEC_430
2016;421;12-15;29;19;48;SEC_421
2016;531;50-64;81;82;163;SEC_531
2016;213;03-11;37;56;93;SEC_213
2016;308;50-64;212;197;409;SEC_308
2016;407;35-49;121;138;259;SEC_407
2016;238;03-11;42;55;97;SEC_238
2016;513;65-74;57;37;94;SEC_513
2016;630;18-24;19;34;53;SEC_630
2016;623;03-11;54;61;115;SEC_623
2016;237;65-74;64;49;113;SEC_237
2016;102;50-64;152;132;284;SEC_102
2016;406;18-24;60;54;114;SEC_406
2016;112;00-02;23;23;46;SEC_112
2016;440;03-11;40;46;86;SEC_440
2016;441;00-02;34;30;64;SEC_441
2016;301;25-34;149;171;320;SEC_301
2016;211;18-24;57;67;124;SEC_211
2016;613;25-34;47;52;99;SEC_613
2016;212;35-49;193;192;385;SEC_212
2016;410;65-74;104;86;190;SEC_410
2016;427;25-34;156;127;283;SEC_427
2016;433;16-17;18;14;32;SEC_433
2016;202;12-15;27;26;53;SEC_202
2016;137;00-02;22;18;40;SEC_137
2016;234;00-02;16;18;34;SEC_234
2016;607;75 i +;103;90;193;SEC_607
2016;312;12-15;19;25;44;SEC_312
2016;537;16-17;13;14;27;SEC_537
2016;136;65-74;63;64;127;SEC_136
2016;523;00-02;17;21;38;SEC_523
2016;412;75 i +;111;86;197;SEC_412
2016;411;50-64;94;74;168;SEC_411
2016;534;65-74;57;46;103;SEC_534
2016;521;03-11;36;31;67;SEC_521
2016;214;03-11;98;108;206;SEC_214
2016;419;18-24;65;92;157;SEC_419
2016;213;00-02;20;10;30;SEC_213
2016;311;00-02;21;26;47;SEC_311
2016;514;75 i +;101;60;161;SEC_514
2016;610;18-24;31;43;74;SEC_610
2016;132;18-24;68;78;146;SEC_132
2016;618;16-17;13;15;28;SEC_618
2016;108;00-02;23;22;45;SEC_108
2016;133;35-49;92;114;206;SEC_133
2016;503;03-11;18;23;41;SEC_503
2016;617;35-49;116;130;246;SEC_617
2016;631;00-02;5;17;22;SEC_631
2016;325;12-15;27;40;67;SEC_325
2016;119;65-74;112;107;219;SEC_119
2016;409;25-34;130;142;272;SEC_409
2016;610;65-74;130;88;218;SEC_610
2016;538;16-17;11;16;27;SEC_538
2016;608;12-15;30;23;53;SEC_608
2016;423;65-74;49;40;89;SEC_423
2016;217;12-15;18;26;44;SEC_217
2016;314;35-49;274;273;547;SEC_314
2016;129;25-34;50;78;128;SEC_129
2016;211;16-17;14;17;31;SEC_211
2016;103;12-15;15;10;25;SEC_103
2016;626;12-15;16;21;37;SEC_626
2016;518;18-24;37;49;86;SEC_518
2016;609;16-17;5;7;12;SEC_609
2016;307;18-24;28;39;67;SEC_307
2016;128;75 i +;58;46;104;SEC_128
2016;105;16-17;7;10;17;SEC_105
2016;304;35-49;481;486;967;SEC_304
2016;101;25-34;132;124;256;SEC_101
2016;115;50-64;112;126;238;SEC_115
2016;208;16-17;13;11;24;SEC_208
2016;611;65-74;109;73;182;SEC_611
2016;109;25-34;68;67;135;SEC_109
2016;104;50-64;80;80;160;SEC_104
2016;134;35-49;164;173;337;SEC_134
2016;535;00-02;8;5;13;SEC_535
2016;246;75 i +;69;46;115;SEC_246
2016;321;18-24;67;78;145;SEC_321
2016;410;75 i +;159;108;267;SEC_410
2016;249;16-17;10;13;23;SEC_249
2016;501;75 i +;41;37;78;SEC_501
2016;107;75 i +;111;68;179;SEC_107
2016;113;18-24;49;58;107;SEC_113
2016;614;18-24;21;32;53;SEC_614
2016;317;25-34;79;85;164;SEC_317
2016;607;25-34;54;63;117;SEC_607
2016;134;25-34;87;97;184;SEC_134
2016;201;50-64;101;89;190;SEC_201
2016;242;16-17;11;13;24;SEC_242
2016;139;12-15;15;17;32;SEC_139
2016;618;03-11;48;48;96;SEC_618
2016;301;50-64;233;224;457;SEC_301
2016;128;12-15;12;15;27;SEC_128
2016;212;12-15;17;28;45;SEC_212
2016;324;12-15;26;23;49;SEC_324
2016;607;65-74;66;24;90;SEC_607
2016;423;75 i +;75;57;132;SEC_423
2016;506;12-15;28;39;67;SEC_506
2016;624;16-17;7;7;14;SEC_624
2016;614;03-11;36;46;82;SEC_614
2016;526;75 i +;88;60;148;SEC_526
2016;108;65-74;66;57;123;SEC_108
2016;617;50-64;81;74;155;SEC_617
2016;130;50-64;84;84;168;SEC_130
2016;432;75 i +;82;52;134;SEC_432
2016;622;03-11;28;35;63;SEC_622
2016;510;25-34;64;74;138;SEC_510
2016;229;75 i +;87;51;138;SEC_229
2016;431;65-74;58;47;105;SEC_431
2016;221;35-49;261;275;536;SEC_221
2016;401;25-34;91;89;180;SEC_401
2016;433;75 i +;75;36;111;SEC_433
2016;202;18-24;75;72;147;SEC_202
2016;432;65-74;90;86;176;SEC_432
2016;248;75 i +;62;47;109;SEC_248
2016;327;00-02;13;19;32;SEC_327
2016;309;12-15;17;31;48;SEC_309
2016;625;16-17;8;9;17;SEC_625
2016;111;18-24;25;22;47;SEC_111
2016;126;25-34;57;51;108;SEC_126
2016;531;00-02;7;18;25;SEC_531
2016;129;75 i +;102;72;174;SEC_129
2016;616;65-74;110;100;210;SEC_616
2016;111;50-64;96;70;166;SEC_111
2016;605;50-64;146;113;259;SEC_605
2016;240;16-17;15;12;27;SEC_240
2016;239;16-17;7;10;17;SEC_239
2016;223;35-49;150;151;301;SEC_223
2016;125;35-49;217;229;446;SEC_125
2016;216;35-49;149;150;299;SEC_216
2016;325;03-11;63;63;126;SEC_325
2016;234;50-64;90;90;180;SEC_234
2016;107;65-74;101;81;182;SEC_107
2016;606;65-74;53;34;87;SEC_606
2016;406;00-02;22;16;38;SEC_406
2016;605;12-15;32;31;63;SEC_605
2016;240;12-15;24;30;54;SEC_240
2016;502;25-34;89;91;180;SEC_502
2016;618;75 i +;85;72;157;SEC_618
2016;231;35-49;183;179;362;SEC_231
2016;207;75 i +;118;53;171;SEC_207
2016;109;00-02;9;9;18;SEC_109
2016;622;16-17;9;13;22;SEC_622
2016;313;00-02;25;22;47;SEC_313
2016;401;18-24;43;53;96;SEC_401
2016;209;16-17;15;8;23;SEC_209
2016;528;16-17;16;8;24;SEC_528
2016;320;50-64;113;119;232;SEC_320
2016;327;12-15;31;19;50;SEC_327
2016;406;12-15;27;28;55;SEC_406
2016;412;12-15;27;27;54;SEC_412
2016;111;00-02;8;8;16;SEC_111
2016;320;25-34;61;66;127;SEC_320
2016;319;18-24;50;56;106;SEC_319
2016;431;12-15;34;33;67;SEC_431
2016;518;16-17;6;15;21;SEC_518
2016;105;12-15;19;24;43;SEC_105
2016;305;25-34;119;104;223;SEC_305
2016;410;12-15;22;38;60;SEC_410
2016;619;16-17;11;11;22;SEC_619
2016;632;65-74;49;40;89;SEC_632
2016;311;75 i +;93;57;150;SEC_311
2016;210;16-17;8;4;12;SEC_210
2016;124;12-15;16;11;27;SEC_124
2016;228;35-49;290;321;611;SEC_228
2016;538;00-02;17;13;30;SEC_538
2016;521;65-74;106;100;206;SEC_521
2016;320;12-15;2;2;4;SEC_320
2016;530;18-24;57;66;123;SEC_530
2016;412;65-74;118;91;209;SEC_412
2016;327;16-17;7;11;18;SEC_327
2016;111;12-15;10;21;31;SEC_111
2016;437;18-24;60;62;122;SEC_437
2016;419;35-49;231;328;559;SEC_419
2016;109;12-15;17;14;31;SEC_109
2016;139;25-34;50;60;110;SEC_139
2016;607;18-24;29;42;71;SEC_607
2016;320;75 i +;1;3;4;SEC_320
2016;302;12-15;16;14;30;SEC_302
2016;627;00-02;9;11;20;SEC_627
2016;403;65-74;80;58;138;SEC_403
2016;301;65-74;136;110;246;SEC_301
2016;315;12-15;22;29;51;SEC_315
2016;103;50-64;67;66;133;SEC_103
2016;615;75 i +;53;54;107;SEC_615
2016;122;50-64;56;50;106;SEC_122
2016;432;35-49;132;144;276;SEC_432
2016;303;65-74;113;77;190;SEC_303
2016;407;16-17;13;8;21;SEC_407
2016;324;16-17;14;15;29;SEC_324
2016;234;18-24;50;39;89;SEC_234
2016;204;16-17;11;10;21;SEC_204
2016;136;50-64;113;98;211;SEC_136
2016;427;12-15;31;28;59;SEC_427
2016;240;03-11;77;55;132;SEC_240
2016;616;12-15;39;45;84;SEC_616
2016;131;03-11;48;52;100;SEC_131
2016;249;65-74;51;34;85;SEC_249
2016;305;03-11;62;69;131;SEC_305
2016;123;35-49;161;137;298;SEC_123
2016;320;35-49;32;42;74;SEC_320
2016;243;65-74;56;50;106;SEC_243
2016;605;18-24;53;43;96;SEC_605
2016;224;25-34;117;113;230;SEC_224
2016;605;00-02;30;7;37;SEC_605
2016;124;03-11;42;36;78;SEC_124
2016;322;25-34;97;92;189;SEC_322
2016;310;12-15;14;18;32;SEC_310
2016;310;00-02;15;13;28;SEC_310
2016;401;75 i +;99;52;151;SEC_401
2016;121;16-17;5;11;16;SEC_121
2016;138;00-02;7;7;14;SEC_138
2016;221;12-15;41;36;77;SEC_221
2016;507;16-17;5;13;18;SEC_507
2016;208;75 i +;221;114;335;SEC_208
2016;325;00-02;14;22;36;SEC_325
2016;505;50-64;86;82;168;SEC_505
2016;435;00-02;26;14;40;SEC_435
2016;303;50-64;118;129;247;SEC_303
2016;123;12-15;23;22;45;SEC_123
2016;632;25-34;47;52;99;SEC_632
2016;406;35-49;162;155;317;SEC_406
2016;101;35-49;389;381;770;SEC_101
2016;530;25-34;139;120;259;SEC_530
2016;115;75 i +;70;37;107;SEC_115
2016;503;25-34;28;49;77;SEC_503
2016;103;03-11;31;33;64;SEC_103
2016;419;50-64;150;154;304;SEC_419
2016;506;18-24;49;62;111;SEC_506
2016;320;00-02;14;21;35;SEC_320
2016;524;03-11;54;66;120;SEC_524
2016;611;75 i +;101;91;192;SEC_611
2016;135;16-17;16;11;27;SEC_135
2016;532;18-24;44;44;88;SEC_532
2016;210;25-34;39;52;91;SEC_210
2016;242;50-64;99;98;197;SEC_242
2016;140;35-49;131;129;260;SEC_140
2016;120;03-11;55;71;126;SEC_120
2016;237;03-11;74;58;132;SEC_237
2016;204;75 i +;108;67;175;SEC_204
2016;528;75 i +;73;55;128;SEC_528
2016;221;03-11;93;89;182;SEC_221
2016;418;03-11;68;57;125;SEC_418
2016;418;65-74;60;46;106;SEC_418
2016;237;18-24;43;44;87;SEC_237
2016;113;75 i +;58;48;106;SEC_113
2016;116;12-15;18;24;42;SEC_116
2016;537;75 i +;81;55;136;SEC_537
2016;246;03-11;61;51;112;SEC_246
2016;126;75 i +;71;69;140;SEC_126
2016;632;12-15;22;19;41;SEC_632
2016;101;50-64;199;200;399;SEC_101
2016;525;18-24;43;30;73;SEC_525
2016;507;65-74;54;48;102;SEC_507
2016;611;16-17;15;15;30;SEC_611
2016;210;12-15;13;19;32;SEC_210
2016;617;65-74;59;41;100;SEC_617
2016;233;25-34;84;79;163;SEC_233
2016;510;12-15;17;11;28;SEC_510
2016;314;25-34;145;168;313;SEC_314
2016;514;35-49;174;190;364;SEC_514
2016;322;50-64;120;97;217;SEC_322
2016;421;50-64;100;80;180;SEC_421
2016;625;50-64;178;140;318;SEC_625
2016;605;35-49;185;196;381;SEC_605
2016;247;16-17;12;8;20;SEC_247
2016;240;75 i +;113;72;185;SEC_240
2016;108;18-24;55;52;107;SEC_108
2016;316;16-17;14;13;27;SEC_316
2016;533;18-24;67;60;127;SEC_533
2016;320;12-15;43;34;77;SEC_320
2016;110;16-17;2;8;10;SEC_110
2016;526;03-11;79;96;175;SEC_526
2016;320;03-11;13;3;16;SEC_320
2016;327;65-74;66;64;130;SEC_327
2016;226;16-17;13;16;29;SEC_226
2016;131;65-74;124;114;238;SEC_131
2016;304;00-02;75;102;177;SEC_304
2016;102;03-11;54;52;106;SEC_102
2016;102;65-74;133;124;257;SEC_102
2016;430;75 i +;52;34;86;SEC_430
2016;615;12-15;17;8;25;SEC_615
2016;520;35-49;92;92;184;SEC_520
2016;229;12-15;48;27;75;SEC_229
2016;318;65-74;45;41;86;SEC_318
2016;308;18-24;75;79;154;SEC_308
2016;213;18-24;32;41;73;SEC_213
2016;207;65-74;78;63;141;SEC_207
2016;135;25-34;89;107;196;SEC_135
2016;114;65-74;114;82;196;SEC_114
2016;239;00-02;18;8;26;SEC_239
2016;246;65-74;36;37;73;SEC_246
2016;109;65-74;72;66;138;SEC_109
2016;405;00-02;17;37;54;SEC_405
2016;304;12-15;94;46;140;SEC_304
2016;626;25-34;51;35;86;SEC_626
2016;402;75 i +;60;43;103;SEC_402
2016;423;12-15;26;22;48;SEC_423
2016;140;00-02;14;12;26;SEC_140
2016;104;65-74;42;34;76;SEC_104
2016;531;25-34;75;83;158;SEC_531
2016;318;35-49;81;82;163;SEC_318
2016;239;35-49;134;156;290;SEC_239
2016;211;25-34;107;117;224;SEC_211
2016;238;18-24;41;34;75;SEC_238
2016;504;50-64;75;70;145;SEC_504
2016;625;65-74;106;86;192;SEC_625
2016;416;75 i +;88;50;138;SEC_416
2016;213;35-49;112;117;229;SEC_213
2016;514;65-74;49;30;79;SEC_514
2016;405;16-17;23;18;41;SEC_405
2016;216;00-02;22;15;37;SEC_216
2016;303;16-17;16;9;25;SEC_303
2016;118;03-11;77;80;157;SEC_118
2016;623;65-74;141;99;240;SEC_623
2016;432;03-11;50;48;98;SEC_432
2016;534;00-02;14;27;41;SEC_534
2016;223;16-17;11;13;24;SEC_223
2016;209;18-24;32;36;68;SEC_209
2016;623;35-49;160;172;332;SEC_623
2016;309;65-74;41;43;84;SEC_309
2016;133;00-02;11;5;16;SEC_133
2016;105;35-49;139;140;279;SEC_105
2016;129;35-49;123;128;251;SEC_129
2016;112;35-49;214;203;417;SEC_112
2016;212;16-17;12;8;20;SEC_212
2016;216;16-17;18;14;32;SEC_216
2016;510;35-49;109;123;232;SEC_510
2016;111;16-17;12;7;19;SEC_111
2016;236;65-74;63;37;100;SEC_236
2016;309;50-64;107;79;186;SEC_309
2016;601;75 i +;128;112;240;SEC_601
2016;440;50-64;71;77;148;SEC_440
2016;504;16-17;4;7;11;SEC_504
2016;524;35-49;163;182;345;SEC_524
2016;228;25-34;179;182;361;SEC_228
2016;510;03-11;48;44;92;SEC_510
2016;321;12-15;35;43;78;SEC_321
2016;436;65-74;58;51;109;SEC_436
2016;431;50-64;115;105;220;SEC_431
2016;606;00-02;12;21;33;SEC_606
2016;116;75 i +;96;75;171;SEC_116
2016;510;50-64;97;92;189;SEC_510
2016;602;75 i +;83;88;171;SEC_602
2016;138;18-24;25;21;46;SEC_138
2016;405;50-64;158;147;305;SEC_405
2016;112;18-24;58;62;120;SEC_112
2016;326;25-34;140;105;245;SEC_326
2016;538;50-64;120;103;223;SEC_538
2016;511;75 i +;146;102;248;SEC_511
2016;612;25-34;48;36;84;SEC_612
2016;306;65-74;87;70;157;SEC_306
2016;223;00-02;23;15;38;SEC_223
2016;217;00-02;15;19;34;SEC_217
2016;121;00-02;6;14;20;SEC_121
2016;316;25-34;155;165;320;SEC_316
2016;221;16-17;17;21;38;SEC_221
2016;114;03-11;50;60;110;SEC_114
2016;513;25-34;86;91;177;SEC_513
2016;403;25-34;71;79;150;SEC_403
2016;502;35-49;182;191;373;SEC_502
2016;432;12-15;22;16;38;SEC_432
2016;122;16-17;4;15;19;SEC_122
2016;211;50-64;118;95;213;SEC_211
2016;616;16-17;23;35;58;SEC_616
2016;422;75 i +;77;39;116;SEC_422
2016;538;25-34;88;79;167;SEC_538
2016;213;65-74;52;33;85;SEC_213
2016;301;75 i +;153;101;254;SEC_301
2016;309;00-02;12;19;31;SEC_309
2016;201;03-11;71;80;151;SEC_201
2016;529;50-64;105;95;200;SEC_529
2016;311;03-11;54;80;134;SEC_311
2016;237;35-49;173;190;363;SEC_237
2016;121;12-15;14;12;26;SEC_121
2016;525;03-11;46;48;94;SEC_525
2016;202;75 i +;74;60;134;SEC_202
2016;310;75 i +;42;22;64;SEC_310
2016;101;16-17;12;15;27;SEC_101
2016;128;00-02;10;18;28;SEC_128
2016;435;65-74;37;28;65;SEC_435
2016;220;25-34;148;167;315;SEC_220
2016;114;18-24;49;36;85;SEC_114
2016;420;03-11;96;73;169;SEC_420
2016;402;00-02;6;20;26;SEC_402
2016;133;18-24;17;24;41;SEC_133
2016;248;50-64;110;112;222;SEC_248
2016;305;12-15;34;22;56;SEC_305
2016;122;75 i +;69;59;128;SEC_122
2016;436;35-49;202;223;425;SEC_436
2016;201;35-49;232;238;470;SEC_201
2016;305;50-64;201;173;374;SEC_305
2016;127;35-49;99;91;190;SEC_127
2016;110;35-49;117;121;238;SEC_110
2016;119;75 i +;101;59;160;SEC_119
2016;202;35-49;243;278;521;SEC_202
2016;210;35-49;103;89;192;SEC_210
2016;608;50-64;147;116;263;SEC_608
2016;312;03-11;55;74;129;SEC_312
2016;309;75 i +;46;27;73;SEC_309
2016;324;65-74;51;34;85;SEC_324
2016;404;16-17;6;15;21;SEC_404
2016;239;75 i +;90;52;142;SEC_239
2016;247;03-11;85;78;163;SEC_247
2016;307;16-17;9;10;19;SEC_307
2016;418;50-64;108;117;225;SEC_418
2016;210;75 i +;89;43;132;SEC_210
2016;113;65-74;94;100;194;SEC_113
2016;517;35-49;251;302;553;SEC_517
2016;422;16-17;12;8;20;SEC_422
2016;520;12-15;7;17;24;SEC_520
2016;306;35-49;212;182;394;SEC_306
2016;419;75 i +;110;75;185;SEC_419
2016;116;18-24;46;38;84;SEC_116
2016;220;75 i +;95;57;152;SEC_220
2016;121;75 i +;73;42;115;SEC_121
2016;520;00-02;9;12;21;SEC_520
2016;532;50-64;119;86;205;SEC_532
2016;205;75 i +;76;49;125;SEC_205
2016;119;03-11;45;39;84;SEC_119
2016;416;50-64;112;107;219;SEC_416
2016;109;50-64;132;119;251;SEC_109
2016;104;75 i +;79;40;119;SEC_104
2016;105;65-74;65;74;139;SEC_105
2016;611;18-24;45;49;94;SEC_611
2016;140;65-74;48;45;93;SEC_140
2016;210;00-02;7;7;14;SEC_210
2016;617;18-24;36;34;70;SEC_617
2016;233;35-49;131;147;278;SEC_233
2016;537;65-74;88;68;156;SEC_537
2016;318;25-34;51;49;100;SEC_318
2016;138;16-17;9;6;15;SEC_138
2016;248;35-49;171;168;339;SEC_248
2016;602;00-02;12;20;32;SEC_602
2016;621;75 i +;51;43;94;SEC_621
2016;433;50-64;163;157;320;SEC_433
2016;106;35-49;181;197;378;SEC_106
2016;616;00-02;22;23;45;SEC_616
2016;523;12-15;25;23;48;SEC_523
2016;402;12-15;14;18;32;SEC_402
2016;303;75 i +;143;117;260;SEC_303
2016;322;16-17;14;16;30;SEC_322
2016;112;25-34;92;96;188;SEC_112
2016;239;12-15;14;18;32;SEC_239
2016;122;18-24;24;23;47;SEC_122
2016;407;50-64;86;74;160;SEC_407
2016;416;18-24;60;69;129;SEC_416
2016;134;50-64;147;113;260;SEC_134
2016;402;25-34;80;63;143;SEC_402
2016;239;65-74;59;30;89;SEC_239
2016;501;50-64;116;76;192;SEC_501
2016;135;65-74;79;79;158;SEC_135
2016;513;00-02;17;24;41;SEC_513
2016;118;75 i +;58;54;112;SEC_118
2016;110;18-24;23;30;53;SEC_110
2016;529;35-49;181;169;350;SEC_529
2016;320;25-34;33;29;62;SEC_320
2016;223;03-11;58;51;109;SEC_223
2016;249;25-34;76;88;164;SEC_249
2016;119;16-17;4;10;14;SEC_119
2016;508;16-17;11;13;24;SEC_508
2016;631;03-11;44;49;93;SEC_631
2016;419;03-11;68;115;183;SEC_419
2016;249;00-02;14;11;25;SEC_249
2016;503;65-74;54;69;123;SEC_503
2016;224;35-49;157;149;306;SEC_224
2016;317;03-11;64;60;124;SEC_317
2016;243;18-24;54;80;134;SEC_243
2016;102;18-24;47;49;96;SEC_102
2016;214;75 i +;118;66;184;SEC_214
2016;105;03-11;47;57;104;SEC_105
2016;247;50-64;127;108;235;SEC_247
2016;135;75 i +;82;56;138;SEC_135
2016;412;50-64;162;132;294;SEC_412
2016;501;03-11;19;35;54;SEC_501
2016;129;50-64;88;83;171;SEC_129
2016;201;65-74;49;31;80;SEC_201
2016;245;18-24;56;47;103;SEC_245
2016;128;50-64;79;82;161;SEC_128
2016;212;75 i +;77;49;126;SEC_212
2016;621;16-17;10;17;27;SEC_621
2016;234;35-49;147;134;281;SEC_234
2016;513;16-17;16;16;32;SEC_513
2016;318;50-64;110;100;210;SEC_318
2016;138;75 i +;49;37;86;SEC_138
2016;416;65-74;68;54;122;SEC_416
2016;303;00-02;23;23;46;SEC_303
2016;309;03-11;69;70;139;SEC_309
2016;107;18-24;35;51;86;SEC_107
2016;535;35-49;91;91;182;SEC_535
2016;117;16-17;19;14;33;SEC_117
2016;302;03-11;50;41;91;SEC_302
2016;601;03-11;76;85;161;SEC_601
2016;242;75 i +;67;54;121;SEC_242
2016;305;16-17;14;13;27;SEC_305
2016;114;25-34;60;65;125;SEC_114
2016;324;18-24;32;40;72;SEC_324
2016;615;35-49;99;101;200;SEC_615
2016;602;50-64;91;105;196;SEC_602
2016;403;00-02;17;14;31;SEC_403
2016;538;65-74;67;33;100;SEC_538
2016;234;75 i +;59;41;100;SEC_234
