AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2020;507;65-74;42;30;72;SEC_507
2020;309;35-49;191;200;391;SEC_309
2020;120;18-24;57;71;128;SEC_120
2020;240;25-34;165;165;330;SEC_240
2020;431;16-17;20;23;43;SEC_431
2020;622;18-24;19;37;56;SEC_622
2020;514;18-24;72;66;138;SEC_514
2020;431;50-64;137;119;256;SEC_431
2020;314;18-24;73;57;130;SEC_314
2020;302;35-49;179;178;357;SEC_302
2020;204;03-11;60;80;140;SEC_204
2020;302;65-74;128;93;221;SEC_302
2020;217;50-64;143;149;292;SEC_217
2020;119;25-34;54;59;113;SEC_119
2020;440;65-74;59;46;105;SEC_440
2020;537;25-34;87;97;184;SEC_537
2020;236;16-17;7;5;12;SEC_236
2020;139;35-49;97;104;201;SEC_139
2020;409;35-49;275;262;537;SEC_409
2020;116;65-74;112;79;191;SEC_116
2020;430;50-64;111;91;202;SEC_430
2020;321;12-15;41;35;76;SEC_321
2020;312;16-17;10;9;19;SEC_312
2020;504;18-24;36;34;70;SEC_504
2020;407;75 i +;77;38;115;SEC_407
2020;624;65-74;91;58;149;SEC_624
2020;216;65-74;75;53;128;SEC_216
2020;109;50-64;137;111;248;SEC_109
2020;101;25-34;97;99;196;SEC_101
2020;517;25-34;157;186;343;SEC_517
2020;207;75 i +;106;50;156;SEC_207
2020;324;65-74;43;33;76;SEC_324
2020;314;25-34;133;176;309;SEC_314
2020;431;75 i +;78;38;116;SEC_431
2020;118;16-17;17;9;26;SEC_118
2020;205;03-11;36;26;62;SEC_205
2020;423;12-15;21;18;39;SEC_423
2020;101;75 i +;58;48;106;SEC_101
2020;112;50-64;173;146;319;SEC_112
2020;103;75 i +;64;33;97;SEC_103
2020;606;50-64;105;103;208;SEC_606
2020;247;00-02;25;26;51;SEC_247
2020;320;50-64;156;139;295;SEC_320
2020;126;65-74;76;48;124;SEC_126
2020;133;35-49;102;107;209;SEC_133
2020;116;16-17;11;17;28;SEC_116
2020;140;75 i +;61;48;109;SEC_140
2020;140;35-49;125;125;250;SEC_140
2020;432;16-17;11;10;21;SEC_432
2020;310;03-11;52;40;92;SEC_310
2020;122;75 i +;92;56;148;SEC_122
2020;613;16-17;7;9;16;SEC_613
2020;211;12-15;27;18;45;SEC_211
2020;505;50-64;107;96;203;SEC_505
2020;125;12-15;42;35;77;SEC_125
2020;128;16-17;9;6;15;SEC_128
2020;118;18-24;56;37;93;SEC_118
2020;307;18-24;27;36;63;SEC_307
2020;630;25-34;41;30;71;SEC_630
2020;242;65-74;49;42;91;SEC_242
2020;107;03-11;70;47;117;SEC_107
2020;520;35-49;93;96;189;SEC_520
2020;321;50-64;264;215;479;SEC_321
2020;208;03-11;38;52;90;SEC_208
2020;537;12-15;24;23;47;SEC_537
2020;533;03-11;95;82;177;SEC_533
2020;411;25-34;70;57;127;SEC_411
2020;237;35-49;197;177;374;SEC_237
2020;427;16-17;15;14;29;SEC_427
2020;321;65-74;215;165;380;SEC_321
2020;137;65-74;100;60;160;SEC_137
2020;107;25-34;91;94;185;SEC_107
2020;301;50-64;140;114;254;SEC_301
2020;243;03-11;60;61;121;SEC_243
2020;140;18-24;42;43;85;SEC_140
2020;406;50-64;144;133;277;SEC_406
2020;104;25-34;49;46;95;SEC_104
2020;220;50-64;187;155;342;SEC_220
2020;232;18-24;53;47;100;SEC_232
2020;420;03-11;84;89;173;SEC_420
2020;508;25-34;137;117;254;SEC_508
2020;112;16-17;20;14;34;SEC_112
2020;535;16-17;10;8;18;SEC_535
2020;625;75 i +;92;62;154;SEC_625
2020;409;50-64;164;173;337;SEC_409
2020;120;00-02;15;15;30;SEC_120
2020;240;16-17;16;16;32;SEC_240
2020;201;75 i +;64;48;112;SEC_201
2020;409;65-74;84;62;146;SEC_409
2020;409;00-02;22;27;49;SEC_409
2020;529;16-17;15;13;28;SEC_529
2020;618;00-02;6;3;9;SEC_618
2020;624;50-64;84;92;176;SEC_624
2020;121;18-24;37;38;75;SEC_121
2020;615;16-17;9;2;11;SEC_615
2020;537;50-64;134;97;231;SEC_537
2020;610;25-34;55;78;133;SEC_610
2020;606;25-34;55;64;119;SEC_606
2020;127;00-02;9;4;13;SEC_127
2020;441;35-49;226;230;456;SEC_441
2020;608;50-64;150;138;288;SEC_608
2020;102;00-02;21;10;31;SEC_102
2020;233;03-11;38;62;100;SEC_233
2020;318;03-11;23;28;51;SEC_318
2020;128;03-11;38;49;87;SEC_128
2020;440;35-49;110;122;232;SEC_440
2020;103;35-49;96;106;202;SEC_103
2020;538;18-24;54;70;124;SEC_538
2020;617;65-74;61;40;101;SEC_617
2020;625;16-17;10;9;19;SEC_625
2020;136;35-49;153;162;315;SEC_136
2020;510;00-02;10;13;23;SEC_510
2020;407;16-17;7;13;20;SEC_407
2020;307;50-64;141;95;236;SEC_307
2020;113;00-02;17;15;32;SEC_113
2020;318;16-17;6;13;19;SEC_318
2020;328;25-34;90;89;179;SEC_328
2020;124;65-74;53;37;90;SEC_124
2020;524;50-64;137;116;253;SEC_524
2020;619;35-49;131;132;263;SEC_619
2020;437;00-02;34;21;55;SEC_437
2020;626;16-17;11;9;20;SEC_626
2020;115;03-11;52;51;103;SEC_115
2020;322;25-34;108;90;198;SEC_322
2020;217;00-02;25;23;48;SEC_217
2020;619;65-74;89;84;173;SEC_619
2020;239;03-11;42;30;72;SEC_239
2020;231;75 i +;74;32;106;SEC_231
2020;407;12-15;25;20;45;SEC_407
2020;245;25-34;94;95;189;SEC_245
2020;436;75 i +;77;47;124;SEC_436
2020;208;12-15;20;21;41;SEC_208
2020;103;00-02;10;13;23;SEC_103
2020;240;12-15;49;26;75;SEC_240
2020;137;00-02;14;16;30;SEC_137
2020;101;03-11;64;74;138;SEC_101
2020;537;35-49;162;151;313;SEC_537
2020;402;03-11;41;46;87;SEC_402
2020;249;65-74;39;32;71;SEC_249
2020;436;16-17;16;17;33;SEC_436
2020;601;16-17;19;24;43;SEC_601
2020;316;25-34;146;128;274;SEC_316
2020;605;75 i +;164;136;300;SEC_605
2020;208;65-74;122;87;209;SEC_208
2020;431;18-24;71;84;155;SEC_431
2020;212;35-49;196;191;387;SEC_212
2020;319;50-64;181;174;355;SEC_319
2020;216;12-15;29;35;64;SEC_216
2020;204;50-64;160;137;297;SEC_204
2020;117;16-17;12;14;26;SEC_117
2020;432;03-11;52;56;108;SEC_432
2020;526;50-64;178;162;340;SEC_526
2020;113;35-49;225;208;433;SEC_113
2020;247;65-74;57;49;106;SEC_247
2020;305;16-17;13;13;26;SEC_305
2020;141;35-49;345;336;681;SEC_141
2020;102;03-11;49;43;92;SEC_102
2020;606;35-49;127;113;240;SEC_606
2020;240;00-02;26;24;50;SEC_240
2020;127;25-34;49;50;99;SEC_127
2020;208;50-64;175;132;307;SEC_208
2020;123;35-49;143;122;265;SEC_123
2020;245;16-17;11;15;26;SEC_245
2020;214;25-34;205;190;395;SEC_214
2020;615;25-34;35;32;67;SEC_615
2020;323;16-17;18;23;41;SEC_323
2020;136;03-11;53;51;104;SEC_136
2020;614;00-02;3;11;14;SEC_614
2020;535;65-74;82;53;135;SEC_535
2020;630;35-49;92;98;190;SEC_630
2020;312;75 i +;129;85;214;SEC_312
2020;404;16-17;14;11;25;SEC_404
2020;610;35-49;117;96;213;SEC_610
2020;614;12-15;23;20;43;SEC_614
2020;101;12-15;38;36;74;SEC_101
2020;116;00-02;18;10;28;SEC_116
2020;520;50-64;92;74;166;SEC_520
2020;205;25-34;83;85;168;SEC_205
2020;419;50-64;185;221;406;SEC_419
2020;508;16-17;17;9;26;SEC_508
2020;624;75 i +;76;81;157;SEC_624
2020;621;25-34;68;56;124;SEC_621
2020;609;50-64;64;65;129;SEC_609
2020;248;35-49;164;164;328;SEC_248
2020;533;35-49;239;249;488;SEC_533
2020;106;03-11;52;70;122;SEC_106
2020;130;00-02;13;11;24;SEC_130
2020;401;18-24;45;62;107;SEC_401
2020;402;16-17;10;4;14;SEC_402
2020;538;25-34;89;87;176;SEC_538
2020;403;50-64;111;116;227;SEC_403
2020;309;50-64;112;103;215;SEC_309
2020;209;25-34;97;99;196;SEC_209
2020;520;18-24;31;39;70;SEC_520
2020;526;25-34;148;145;293;SEC_526
2020;320;12-15;7;3;10;SEC_320
2020;126;03-11;38;33;71;SEC_126
2020;109;35-49;118;119;237;SEC_109
2020;231;12-15;20;29;49;SEC_231
2020;421;35-49;148;152;300;SEC_421
2020;105;03-11;40;44;84;SEC_105
2020;202;16-17;12;10;22;SEC_202
2020;435;25-34;94;107;201;SEC_435
2020;623;03-11;51;58;109;SEC_623
2020;602;16-17;12;13;25;SEC_602
2020;518;50-64;99;98;197;SEC_518
2020;236;03-11;35;51;86;SEC_236
2020;118;25-34;94;88;182;SEC_118
2020;246;35-49;173;191;364;SEC_246
2020;419;25-34;164;174;338;SEC_419
2020;107;65-74;105;74;179;SEC_107
2020;135;25-34;98;93;191;SEC_135
2020;327;18-24;45;42;87;SEC_327
2020;630;50-64;80;66;146;SEC_630
2020;422;03-11;53;66;119;SEC_422
2020;119;65-74;125;93;218;SEC_119
2020;249;18-24;52;46;98;SEC_249
2020;122;50-64;75;82;157;SEC_122
2020;612;12-15;27;14;41;SEC_612
2020;233;65-74;24;17;41;SEC_233
2020;426;12-15;24;21;45;SEC_426
2020;210;25-34;57;51;108;SEC_210
2020;502;18-24;58;58;116;SEC_502
2020;243;35-49;195;211;406;SEC_243
2020;236;25-34;89;80;169;SEC_236
2020;136;25-34;72;66;138;SEC_136
2020;306;03-11;52;63;115;SEC_306
2020;141;12-15;61;80;141;SEC_141
2020;249;75 i +;66;33;99;SEC_249
2020;521;03-11;37;29;66;SEC_521
2020;207;65-74;81;65;146;SEC_207
2020;503;25-34;36;49;85;SEC_503
2020;617;18-24;27;30;57;SEC_617
2020;627;35-49;85;99;184;SEC_627
2020;324;03-11;60;59;119;SEC_324
2020;401;65-74;59;48;107;SEC_401
2020;313;03-11;82;71;153;SEC_313
2020;405;03-11;90;75;165;SEC_405
2020;319;16-17;26;20;46;SEC_319
2020;405;00-02;24;27;51;SEC_405
2020;427;65-74;49;40;89;SEC_427
2020;209;75 i +;70;42;112;SEC_209
2020;411;18-24;36;49;85;SEC_411
2020;207;18-24;79;81;160;SEC_207
2020;418;00-02;15;23;38;SEC_418
2020;229;25-34;149;172;321;SEC_229
2020;223;16-17;14;12;26;SEC_223
2020;113;75 i +;78;54;132;SEC_113
2020;113;16-17;12;17;29;SEC_113
2020;612;35-49;112;124;236;SEC_612
2020;139;03-11;23;28;51;SEC_139
2020;530;25-34;123;144;267;SEC_530
2020;242;25-34;90;106;196;SEC_242
2020;432;75 i +;79;56;135;SEC_432
2020;421;25-34;89;87;176;SEC_421
2020;518;25-34;75;88;163;SEC_518
2020;117;75 i +;109;80;189;SEC_117
2020;328;75 i +;30;10;40;SEC_328
2020;211;35-49;204;207;411;SEC_211
2020;228;00-02;27;23;50;SEC_228
2020;231;65-74;34;30;64;SEC_231
2020;531;65-74;39;30;69;SEC_531
2020;201;50-64;129;105;234;SEC_201
2020;501;12-15;11;15;26;SEC_501
2020;432;25-34;97;102;199;SEC_432
2020;302;03-11;63;56;119;SEC_302
2020;524;03-11;71;79;150;SEC_524
2020;419;16-17;22;25;47;SEC_419
2020;622;75 i +;45;28;73;SEC_622
2020;315;16-17;10;19;29;SEC_315
2020;523;75 i +;96;67;163;SEC_523
2020;131;25-34;80;62;142;SEC_131
2020;426;16-17;10;11;21;SEC_426
2020;141;65-74;24;22;46;SEC_141
2020;535;03-11;31;20;51;SEC_535
2020;627;25-34;31;44;75;SEC_627
2020;249;12-15;13;22;35;SEC_249
2020;412;18-24;63;71;134;SEC_412
2020;229;00-02;29;35;64;SEC_229
2020;141;03-11;147;158;305;SEC_141
2020;411;50-64;96;85;181;SEC_411
2020;204;65-74;64;56;120;SEC_204
2020;316;65-74;217;227;444;SEC_316
2020;531;00-02;13;20;33;SEC_531
2020;122;03-11;48;54;102;SEC_122
2020;306;16-17;23;10;33;SEC_306
2020;134;50-64;154;121;275;SEC_134
2020;310;00-02;16;7;23;SEC_310
2020;615;65-74;71;25;96;SEC_615
2020;211;25-34;113;147;260;SEC_211
2020;326;65-74;23;28;51;SEC_326
2020;135;16-17;10;14;24;SEC_135
2020;242;35-49;150;159;309;SEC_242
2020;630;65-74;82;61;143;SEC_630
2020;130;18-24;34;31;65;SEC_130
2020;312;18-24;62;64;126;SEC_312
2020;517;00-02;25;26;51;SEC_517
2020;320;50-64;23;29;52;SEC_320
2020;425;00-02;15;12;27;SEC_425
2020;110;12-15;19;14;33;SEC_110
2020;246;18-24;49;52;101;SEC_246
2020;609;00-02;10;6;16;SEC_609
2020;305;50-64;201;171;372;SEC_305
2020;524;18-24;63;81;144;SEC_524
2020;124;18-24;23;19;42;SEC_124
2020;243;75 i +;113;60;173;SEC_243
2020;504;03-11;30;44;74;SEC_504
2020;214;12-15;44;48;92;SEC_214
2020;245;65-74;48;29;77;SEC_245
2020;136;75 i +;78;39;117;SEC_136
2020;103;18-24;30;31;61;SEC_103
2020;237;12-15;30;34;64;SEC_237
2020;412;25-34;124;96;220;SEC_412
2020;316;16-17;13;16;29;SEC_316
2020;533;50-64;191;169;360;SEC_533
2020;631;03-11;33;46;79;SEC_631
2020;302;16-17;6;6;12;SEC_302
2020;608;65-74;69;57;126;SEC_608
2020;632;75 i +;62;36;98;SEC_632
2020;508;75 i +;82;48;130;SEC_508
2020;626;18-24;25;34;59;SEC_626
2020;322;35-49;193;190;383;SEC_322
2020;131;75 i +;92;62;154;SEC_131
2020;418;18-24;49;59;108;SEC_418
2020;403;16-17;16;6;22;SEC_403
2020;420;18-24;92;112;204;SEC_420
2020;239;16-17;17;12;29;SEC_239
2020;205;50-64;102;106;208;SEC_205
2020;625;65-74;123;120;243;SEC_625
2020;419;35-49;237;269;506;SEC_419
2020;411;35-49;111;115;226;SEC_411
2020;412;35-49;171;203;374;SEC_412
2020;308;00-02;22;14;36;SEC_308
2020;304;00-02;36;29;65;SEC_304
2020;130;16-17;9;7;16;SEC_130
2020;440;18-24;43;48;91;SEC_440
2020;111;00-02;3;7;10;SEC_111
2020;205;65-74;56;38;94;SEC_205
2020;126;16-17;12;9;21;SEC_126
2020;433;00-02;33;32;65;SEC_433
2020;507;03-11;37;38;75;SEC_507
2020;530;00-02;28;30;58;SEC_530
2020;520;03-11;35;39;74;SEC_520
2020;248;03-11;42;63;105;SEC_248
2020;426;18-24;41;41;82;SEC_426
2020;208;25-34;120;131;251;SEC_208
2020;237;16-17;9;22;31;SEC_237
2020;202;65-74;66;52;118;SEC_202
2020;211;00-02;26;16;42;SEC_211
2020;309;16-17;6;17;23;SEC_309
2020;303;03-11;59;63;122;SEC_303
2020;242;00-02;12;22;34;SEC_242
2020;422;16-17;9;17;26;SEC_422
2020;631;65-74;91;52;143;SEC_631
2020;246;75 i +;66;41;107;SEC_246
2020;316;18-24;51;61;112;SEC_316
2020;128;18-24;28;30;58;SEC_128
2020;501;65-74;114;90;204;SEC_501
2020;617;50-64;87;85;172;SEC_617
2020;302;75 i +;72;66;138;SEC_302
2020;310;50-64;108;81;189;SEC_310
2020;627;12-15;11;14;25;SEC_627
2020;126;75 i +;96;76;172;SEC_126
2020;627;65-74;109;83;192;SEC_627
2020;236;12-15;27;18;45;SEC_236
2020;131;03-11;56;47;103;SEC_131
2020;319;25-34;99;94;193;SEC_319
2020;137;18-24;57;57;114;SEC_137
2020;304;35-49;308;309;617;SEC_304
2020;538;03-11;62;49;111;SEC_538
2020;310;25-34;78;73;151;SEC_310
2020;216;35-49;165;183;348;SEC_216
2020;625;18-24;36;38;74;SEC_625
2020;506;03-11;53;53;106;SEC_506
2020;232;25-34;96;111;207;SEC_232
2020;132;16-17;17;13;30;SEC_132
2020;130;03-11;40;50;90;SEC_130
2020;243;65-74;48;46;94;SEC_243
2020;202;25-34;153;162;315;SEC_202
2020;130;25-34;58;58;116;SEC_130
2020;432;65-74;99;72;171;SEC_432
2020;318;00-02;6;5;11;SEC_318
2020;229;18-24;102;103;205;SEC_229
2020;114;12-15;20;21;41;SEC_114
2020;126;00-02;9;6;15;SEC_126
2020;507;35-49;104;105;209;SEC_507
2020;118;75 i +;82;74;156;SEC_118
2020;243;18-24;57;74;131;SEC_243
2020;313;00-02;17;20;37;SEC_313
2020;107;18-24;55;56;111;SEC_107
2020;224;12-15;25;32;57;SEC_224
2020;231;25-34;119;99;218;SEC_231
2020;120;35-49;172;181;353;SEC_120
2020;114;16-17;16;13;29;SEC_114
2020;106;25-34;81;78;159;SEC_106
2020;615;50-64;60;67;127;SEC_615
2020;311;16-17;8;11;19;SEC_311
2020;108;65-74;78;60;138;SEC_108
2020;210;50-64;77;80;157;SEC_210
2020;309;18-24;28;48;76;SEC_309
2020;521;35-49;94;95;189;SEC_521
2020;614;25-34;45;49;94;SEC_614
2020;301;65-74;76;61;137;SEC_301
2020;511;16-17;20;24;44;SEC_511
2020;112;65-74;106;98;204;SEC_112
2020;112;18-24;61;70;131;SEC_112
2020;416;75 i +;92;49;141;SEC_416
2020;102;65-74;114;80;194;SEC_102
2020;110;65-74;107;75;182;SEC_110
2020;501;25-34;43;43;86;SEC_501
2020;530;50-64;161;142;303;SEC_530
2020;122;18-24;29;33;62;SEC_122
2020;510;75 i +;77;49;126;SEC_510
2020;234;50-64;110;100;210;SEC_234
2020;409;25-34;142;162;304;SEC_409
2020;139;00-02;6;9;15;SEC_139
2020;243;12-15;31;34;65;SEC_243
2020;507;16-17;4;6;10;SEC_507
2020;134;18-24;50;56;106;SEC_134
2020;531;16-17;11;9;20;SEC_531
2020;410;00-02;21;14;35;SEC_410
2020;138;18-24;30;23;53;SEC_138
2020;533;12-15;36;38;74;SEC_533
2020;625;35-49;120;104;224;SEC_625
2020;319;12-15;42;60;102;SEC_319
2020;118;00-02;16;9;25;SEC_118
2020;110;25-34;53;58;111;SEC_110
2020;425;12-15;13;21;34;SEC_425
2020;311;75 i +;90;51;141;SEC_311
2020;433;50-64;194;176;370;SEC_433
2020;506;16-17;11;19;30;SEC_506
2020;308;18-24;76;91;167;SEC_308
2020;118;12-15;45;32;77;SEC_118
2020;105;50-64;129;85;214;SEC_105
2020;406;03-11;64;51;115;SEC_406
2020;610;75 i +;120;108;228;SEC_610
2020;423;18-24;44;47;91;SEC_423
2020;602;12-15;25;27;52;SEC_602
2020;317;65-74;28;33;61;SEC_317
2020;245;12-15;18;23;41;SEC_245
2020;328;00-02;34;39;73;SEC_328
2020;514;12-15;38;33;71;SEC_514
2020;421;65-74;58;39;97;SEC_421
2020;608;12-15;18;21;39;SEC_608
2020;311;35-49;203;234;437;SEC_311
2020;535;75 i +;91;79;170;SEC_535
2020;528;25-34;93;84;177;SEC_528
2020;221;50-64;191;186;377;SEC_221
2020;110;00-02;5;17;22;SEC_110
2020;116;25-34;76;70;146;SEC_116
2020;248;12-15;31;18;49;SEC_248
2020;529;03-11;51;51;102;SEC_529
2020;132;50-64;249;250;499;SEC_132
2020;602;75 i +;113;93;206;SEC_602
2020;118;65-74;155;123;278;SEC_118
2020;618;16-17;18;13;31;SEC_618
2020;403;18-24;35;51;86;SEC_403
2020;121;65-74;23;22;45;SEC_121
2020;436;25-34;123;136;259;SEC_436
2020;327;65-74;101;84;185;SEC_327
2020;134;75 i +;93;48;141;SEC_134
2020;426;03-11;59;54;113;SEC_426
2020;525;75 i +;68;35;103;SEC_525
2020;427;03-11;86;98;184;SEC_427
2020;517;65-74;62;59;121;SEC_517
2020;430;16-17;10;10;20;SEC_430
2020;114;50-64;157;138;295;SEC_114
2020;119;16-17;8;6;14;SEC_119
2020;326;25-34;96;82;178;SEC_326
2020;122;35-49;130;116;246;SEC_122
2020;248;18-24;56;63;119;SEC_248
2020;507;25-34;61;78;139;SEC_507
2020;223;75 i +;66;46;112;SEC_223
2020;232;35-49;156;156;312;SEC_232
2020;114;25-34;71;72;143;SEC_114
2020;216;03-11;60;61;121;SEC_216
2020;422;18-24;56;61;117;SEC_422
2020;223;12-15;23;33;56;SEC_223
2020;306;75 i +;80;53;133;SEC_306
2020;421;18-24;51;57;108;SEC_421
2020;423;00-02;24;17;41;SEC_423
2020;534;25-34;92;83;175;SEC_534
2020;213;75 i +;55;42;97;SEC_213
2020;431;03-11;101;92;193;SEC_431
2020;503;12-15;8;5;13;SEC_503
2020;608;75 i +;96;56;152;SEC_608
2020;207;25-34;151;144;295;SEC_207
2020;315;03-11;86;70;156;SEC_315
2020;136;18-24;38;48;86;SEC_136
2020;416;25-34;110;104;214;SEC_416
2020;211;18-24;55;82;137;SEC_211
2020;437;65-74;77;55;132;SEC_437
2020;111;03-11;31;18;49;SEC_111
2020;406;16-17;16;17;33;SEC_406
2020;526;75 i +;90;54;144;SEC_526
2020;303;25-34;98;74;172;SEC_303
2020;309;75 i +;53;32;85;SEC_309
2020;402;12-15;16;20;36;SEC_402
2020;323;75 i +;69;54;123;SEC_323
2020;319;65-74;89;68;157;SEC_319
2020;616;25-34;96;114;210;SEC_616
2020;414;25-34;155;158;313;SEC_414
2020;112;03-11;57;60;117;SEC_112
2020;327;35-49;141;136;277;SEC_327
2020;627;75 i +;60;66;126;SEC_627
2020;430;35-49;135;166;301;SEC_430
2020;433;18-24;77;87;164;SEC_433
2020;247;12-15;29;38;67;SEC_247
2020;216;75 i +;97;56;153;SEC_216
2020;134;03-11;62;60;122;SEC_134
2020;109;65-74;73;71;144;SEC_109
2020;324;00-02;19;7;26;SEC_324
2020;627;16-17;3;4;7;SEC_627
2020;106;18-24;48;54;102;SEC_106
2020;132;18-24;61;67;128;SEC_132
2020;327;03-11;38;64;102;SEC_327
2020;611;25-34;100;127;227;SEC_611
2020;229;75 i +;77;36;113;SEC_229
2020;403;75 i +;110;83;193;SEC_403
2020;132;00-02;26;35;61;SEC_132
2020;520;65-74;54;31;85;SEC_520
2020;233;50-64;107;73;180;SEC_233
2020;214;03-11;97;113;210;SEC_214
2020;632;12-15;19;25;44;SEC_632
2020;239;65-74;39;24;63;SEC_239
2020;133;18-24;27;28;55;SEC_133
2020;109;12-15;17;17;34;SEC_109
2020;622;35-49;98;92;190;SEC_622
2020;401;03-11;51;53;104;SEC_401
2020;433;16-17;24;20;44;SEC_433
2020;107;00-02;17;20;37;SEC_107
2020;520;12-15;23;12;35;SEC_520
2020;116;03-11;56;52;108;SEC_116
2020;328;35-49;304;277;581;SEC_328
2020;120;16-17;8;21;29;SEC_120
2020;531;25-34;98;94;192;SEC_531
2020;511;18-24;89;105;194;SEC_511
2020;326;03-11;130;141;271;SEC_326
2020;431;12-15;44;41;85;SEC_431
2020;517;03-11;99;120;219;SEC_517
2020;531;75 i +;49;31;80;SEC_531
2020;226;16-17;20;18;38;SEC_226
2020;425;16-17;7;14;21;SEC_425
2020;129;75 i +;109;55;164;SEC_129
2020;621;75 i +;86;65;151;SEC_621
2020;523;50-64;134;128;262;SEC_523
2020;607;00-02;13;7;20;SEC_607
2020;115;12-15;19;28;47;SEC_115
2020;441;50-64;238;190;428;SEC_441
2020;309;12-15;27;28;55;SEC_309
2020;139;16-17;7;8;15;SEC_139
2020;409;03-11;92;81;173;SEC_409
2020;427;35-49;251;241;492;SEC_427
2020;314;50-64;291;207;498;SEC_314
2020;421;00-02;13;9;22;SEC_421
2020;306;00-02;16;24;40;SEC_306
2020;418;50-64;131;151;282;SEC_418
2020;526;16-17;16;21;37;SEC_526
2020;134;16-17;11;19;30;SEC_134
2020;523;25-34;116;114;230;SEC_523
2020;128;00-02;12;14;26;SEC_128
2020;312;00-02;20;19;39;SEC_312
2020;116;75 i +;116;89;205;SEC_116
2020;110;18-24;30;31;61;SEC_110
2020;233;12-15;20;23;43;SEC_233
2020;317;18-24;41;58;99;SEC_317
2020;110;50-64;105;84;189;SEC_110
2020;204;18-24;77;70;147;SEC_204
2020;323;12-15;47;40;87;SEC_323
2020;426;50-64;102;105;207;SEC_426
2020;534;03-11;47;55;102;SEC_534
2020;506;00-02;12;8;20;SEC_506
2020;212;16-17;8;15;23;SEC_212
2020;201;12-15;34;33;67;SEC_201
2020;521;50-64;68;75;143;SEC_521
2020;533;18-24;80;77;157;SEC_533
2020;526;03-11;88;107;195;SEC_526
2020;517;50-64;232;194;426;SEC_517
2020;412;16-17;8;21;29;SEC_412
2020;247;50-64;116;108;224;SEC_247
2020;631;75 i +;91;77;168;SEC_631
2020;412;00-02;20;25;45;SEC_412
2020;401;35-49;147;126;273;SEC_401
2020;418;65-74;55;43;98;SEC_418
2020;132;65-74;141;127;268;SEC_132
2020;307;16-17;4;11;15;SEC_307
2020;505;35-49;127;126;253;SEC_505
2020;320;35-49;67;83;150;SEC_320
2020;202;03-11;66;85;151;SEC_202
2020;132;12-15;47;34;81;SEC_132
2020;228;35-49;335;314;649;SEC_228
2020;240;75 i +;98;65;163;SEC_240
2020;315;18-24;59;68;127;SEC_315
2020;602;35-49;148;132;280;SEC_602
2020;305;12-15;30;35;65;SEC_305
2020;632;25-34;37;47;84;SEC_632
2020;525;03-11;41;54;95;SEC_525
2020;511;03-11;104;123;227;SEC_511
2020;610;65-74;85;44;129;SEC_610
2020;437;75 i +;113;73;186;SEC_437
2020;612;00-02;7;10;17;SEC_612
2020;125;03-11;50;67;117;SEC_125
2020;503;65-74;78;61;139;SEC_503
2020;136;50-64;117;102;219;SEC_136
2020;238;16-17;11;7;18;SEC_238
2020;317;25-34;102;98;200;SEC_317
2020;308;35-49;223;204;427;SEC_308
2020;108;25-34;106;95;201;SEC_108
2020;505;16-17;6;7;13;SEC_505
2020;307;03-11;50;42;92;SEC_307
2020;114;18-24;50;46;96;SEC_114
2020;508;03-11;67;76;143;SEC_508
2020;220;00-02;20;29;49;SEC_220
2020;619;50-64;134;120;254;SEC_619
2020;621;00-02;11;15;26;SEC_621
2020;322;18-24;60;50;110;SEC_322
2020;517;12-15;52;36;88;SEC_517
2020;421;03-11;52;57;109;SEC_421
2020;101;50-64;199;185;384;SEC_101
2020;201;18-24;36;60;96;SEC_201
2020;139;50-64;83;104;187;SEC_139
2020;303;12-15;24;34;58;SEC_303
2020;329;25-34;77;69;146;SEC_329
2020;136;65-74;73;67;140;SEC_136
2020;228;65-74;71;51;122;SEC_228
2020;134;25-34;79;83;162;SEC_134
2020;533;75 i +;128;66;194;SEC_533
2020;201;65-74;54;37;91;SEC_201
2020;325;25-34;90;92;182;SEC_325
2020;123;18-24;40;52;92;SEC_123
2020;435;12-15;21;37;58;SEC_435
2020;123;50-64;152;137;289;SEC_123
2020;213;65-74;54;34;88;SEC_213
2020;609;35-49;100;96;196;SEC_609
2020;504;16-17;6;9;15;SEC_504
2020;318;35-49;71;74;145;SEC_318
2020;322;65-74;59;58;117;SEC_322
2020;315;25-34;108;117;225;SEC_315
2020;201;00-02;19;45;64;SEC_201
2020;624;35-49;101;121;222;SEC_624
