AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2014;223;00-02;13;21;34;SEC_223
2014;510;18-24;33;30;63;SEC_510
2014;243;00-02;18;20;38;SEC_243
2014;411;35-49;81;94;175;SEC_411
2014;301;12-15;44;48;92;SEC_301
2014;247;18-24;49;62;111;SEC_247
2014;518;03-11;41;44;85;SEC_518
2014;526;00-02;30;40;70;SEC_526
2014;133;03-11;29;30;59;SEC_133
2014;211;65-74;44;38;82;SEC_211
2014;433;25-34;137;121;258;SEC_433
2014;409;50-64;154;144;298;SEC_409
2014;308;65-74;113;101;214;SEC_308
2014;440;03-11;34;40;74;SEC_440
2014;239;25-34;84;79;163;SEC_239
2014;524;03-11;58;59;117;SEC_524
2014;437;75 i +;103;72;175;SEC_437
2014;322;75 i +;73;44;117;SEC_322
2014;231;25-34;127;110;237;SEC_231
2014;630;25-34;43;47;90;SEC_630
2014;304;12-15;68;41;109;SEC_304
2014;320;18-24;44;43;87;SEC_320
2014;137;25-34;107;84;191;SEC_137
2014;207;35-49;256;227;483;SEC_207
2014;501;18-24;31;35;66;SEC_501
2014;309;35-49;151;161;312;SEC_309
2014;625;03-11;29;44;73;SEC_625
2014;622;35-49;99;99;198;SEC_622
2014;111;65-74;71;55;126;SEC_111
2014;426;00-02;14;16;30;SEC_426
2014;246;75 i +;69;46;115;SEC_246
2014;217;75 i +;69;47;116;SEC_217
2014;506;35-49;163;176;339;SEC_506
2014;224;12-15;17;19;36;SEC_224
2014;612;50-64;58;61;119;SEC_612
2014;130;00-02;21;18;39;SEC_130
2014;109;75 i +;69;37;106;SEC_109
2014;237;03-11;60;69;129;SEC_237
2014;419;03-11;75;115;190;SEC_419
2014;532;25-34;111;108;219;SEC_532
2014;320;50-64;4;4;8;SEC_320
2014;532;35-49;179;195;374;SEC_532
2014;511;03-11;93;103;196;SEC_511
2014;127;12-15;11;15;26;SEC_127
2014;440;50-64;72;82;154;SEC_440
2014;220;00-02;27;25;52;SEC_220
2014;607;18-24;26;32;58;SEC_607
2014;322;18-24;39;47;86;SEC_322
2014;131;35-49;150;174;324;SEC_131
2014;520;00-02;8;8;16;SEC_520
2014;618;16-17;7;23;30;SEC_618
2014;520;50-64;80;50;130;SEC_520
2014;514;50-64;117;102;219;SEC_514
2014;117;50-64;237;223;460;SEC_117
2014;213;35-49;105;112;217;SEC_213
2014;231;16-17;10;10;20;SEC_231
2014;514;18-24;46;51;97;SEC_514
2014;111;75 i +;57;40;97;SEC_111
2014;513;18-24;47;53;100;SEC_513
2014;441;35-49;190;242;432;SEC_441
2014;422;75 i +;75;50;125;SEC_422
2014;436;75 i +;63;44;107;SEC_436
2014;108;25-34;95;84;179;SEC_108
2014;416;16-17;10;14;24;SEC_416
2014;232;65-74;48;40;88;SEC_232
2014;505;50-64;91;77;168;SEC_505
2014;319;12-15;30;38;68;SEC_319
2014;630;50-64;91;80;171;SEC_630
2014;128;35-49;147;146;293;SEC_128
2014;419;18-24;74;91;165;SEC_419
2014;436;18-24;65;57;122;SEC_436
2014;534;18-24;29;23;52;SEC_534
2014;229;25-34;158;142;300;SEC_229
2014;407;50-64;77;77;154;SEC_407
2014;108;18-24;43;48;91;SEC_108
2014;422;50-64;87;93;180;SEC_422
2014;615;35-49;91;102;193;SEC_615
2014;212;18-24;47;45;92;SEC_212
2014;139;18-24;29;32;61;SEC_139
2014;601;16-17;12;16;28;SEC_601
2014;204;35-49;184;204;388;SEC_204
2014;414;16-17;9;15;24;SEC_414
2014;613;12-15;18;18;36;SEC_613
2014;625;75 i +;59;38;97;SEC_625
2014;249;50-64;96;81;177;SEC_249
2014;117;03-11;69;81;150;SEC_117
2014;210;03-11;30;33;63;SEC_210
2014;327;65-74;48;55;103;SEC_327
2014;240;35-49;204;193;397;SEC_240
2014;324;18-24;30;30;60;SEC_324
2014;107;25-34;99;108;207;SEC_107
2014;107;16-17;11;17;28;SEC_107
2014;525;12-15;15;15;30;SEC_525
2014;321;75 i +;120;80;200;SEC_321
2014;302;35-49;140;163;303;SEC_302
2014;612;00-02;18;14;32;SEC_612
2014;122;65-74;64;38;102;SEC_122
2014;103;35-49;104;116;220;SEC_103
2014;322;16-17;20;14;34;SEC_322
2014;311;50-64;109;93;202;SEC_311
2014;234;35-49;134;139;273;SEC_234
2014;425;16-17;10;10;20;SEC_425
2014;320;75 i +;49;28;77;SEC_320
2014;624;03-11;38;45;83;SEC_624
2014;315;75 i +;49;39;88;SEC_315
2014;226;50-64;168;138;306;SEC_226
2014;310;25-34;74;67;141;SEC_310
2014;318;50-64;107;101;208;SEC_318
2014;421;35-49;159;163;322;SEC_421
2014;112;25-34;99;86;185;SEC_112
2014;121;00-02;6;10;16;SEC_121
2014;216;00-02;17;17;34;SEC_216
2014;537;00-02;16;18;34;SEC_537
2014;501;50-64;116;90;206;SEC_501
2014;310;16-17;3;7;10;SEC_310
2014;109;25-34;87;78;165;SEC_109
2014;109;18-24;31;35;66;SEC_109
2014;414;65-74;67;55;122;SEC_414
2014;127;50-64;82;75;157;SEC_127
2014;130;65-74;54;29;83;SEC_130
2014;212;12-15;24;22;46;SEC_212
2014;231;75 i +;81;40;121;SEC_231
2014;402;12-15;11;17;28;SEC_402
2014;601;35-49;214;276;490;SEC_601
2014;104;00-02;11;10;21;SEC_104
2014;107;65-74;103;91;194;SEC_107
2014;209;35-49;124;118;242;SEC_209
2014;624;12-15;14;16;30;SEC_624
2014;114;35-49;171;186;357;SEC_114
2014;110;18-24;23;38;61;SEC_110
2014;119;03-11;33;36;69;SEC_119
2014;201;00-02;35;41;76;SEC_201
2014;404;25-34;106;91;197;SEC_404
2014;626;12-15;11;20;31;SEC_626
2014;102;16-17;11;16;27;SEC_102
2014;234;65-74;41;24;65;SEC_234
2014;502;18-24;38;38;76;SEC_502
2014;618;75 i +;69;61;130;SEC_618
2014;518;75 i +;80;57;137;SEC_518
2014;232;00-02;15;21;36;SEC_232
2014;125;12-15;23;28;51;SEC_125
2014;313;75 i +;87;59;146;SEC_313
2014;128;12-15;12;17;29;SEC_128
2014;410;25-34;99;99;198;SEC_410
2014;237;75 i +;83;49;132;SEC_237
2014;308;16-17;21;18;39;SEC_308
2014;502;65-74;88;84;172;SEC_502
2014;101;03-11;139;152;291;SEC_101
2014;401;18-24;51;52;103;SEC_401
2014;510;35-49;122;132;254;SEC_510
2014;132;50-64;243;208;451;SEC_132
2014;404;65-74;68;50;118;SEC_404
2014;118;50-64;207;165;372;SEC_118
2014;504;75 i +;89;79;168;SEC_504
2014;130;16-17;8;12;20;SEC_130
2014;105;75 i +;58;35;93;SEC_105
2014;524;35-49;163;194;357;SEC_524
2014;120;00-02;15;13;28;SEC_120
2014;322;03-11;64;57;121;SEC_322
2014;517;75 i +;98;71;169;SEC_517
2014;312;25-34;179;147;326;SEC_312
2014;401;50-64;133;104;237;SEC_401
2014;510;12-15;17;13;30;SEC_510
2014;101;35-49;309;301;610;SEC_101
2014;240;03-11;84;62;146;SEC_240
2014;220;65-74;67;36;103;SEC_220
2014;125;00-02;26;37;63;SEC_125
2014;224;25-34;114;107;221;SEC_224
2014;627;65-74;79;85;164;SEC_627
2014;425;50-64;71;85;156;SEC_425
2014;501;65-74;95;111;206;SEC_501
2014;124;03-11;40;33;73;SEC_124
2014;412;18-24;46;63;109;SEC_412
2014;623;35-49;151;158;309;SEC_623
2014;126;50-64;79;55;134;SEC_126
2014;611;12-15;28;29;57;SEC_611
2014;623;00-02;8;15;23;SEC_623
2014;115;16-17;12;4;16;SEC_115
2014;127;25-34;58;49;107;SEC_127
2014;506;18-24;64;66;130;SEC_506
2014;228;12-15;38;42;80;SEC_228
2014;315;12-15;31;26;57;SEC_315
2014;404;50-64;108;103;211;SEC_404
2014;418;75 i +;78;61;139;SEC_418
2014;123;75 i +;85;64;149;SEC_123
2014;437;65-74;91;68;159;SEC_437
2014;602;16-17;12;20;32;SEC_602
2014;525;03-11;45;49;94;SEC_525
2014;504;18-24;24;25;49;SEC_504
2014;306;18-24;63;72;135;SEC_306
2014;517;50-64;171;149;320;SEC_517
2014;305;65-74;68;70;138;SEC_305
2014;302;75 i +;66;44;110;SEC_302
2014;426;65-74;39;36;75;SEC_426
2014;524;16-17;8;15;23;SEC_524
2014;130;03-11;54;40;94;SEC_130
2014;401;65-74;48;46;94;SEC_401
2014;511;35-49;275;290;565;SEC_511
2014;606;03-11;51;47;98;SEC_606
2014;617;03-11;31;52;83;SEC_617
2014;113;00-02;25;28;53;SEC_113
2014;114;18-24;41;39;80;SEC_114
2014;321;00-02;20;26;46;SEC_321
2014;608;16-17;7;4;11;SEC_608
2014;433;18-24;77;68;145;SEC_433
2014;234;75 i +;70;40;110;SEC_234
2014;507;75 i +;48;21;69;SEC_507
2014;119;18-24;29;36;65;SEC_119
2014;207;12-15;26;32;58;SEC_207
2014;433;03-11;75;106;181;SEC_433
2014;303;65-74;127;90;217;SEC_303
2014;520;75 i +;52;38;90;SEC_520
2014;323;65-74;92;103;195;SEC_323
2014;619;16-17;7;11;18;SEC_619
2014;406;00-02;25;18;43;SEC_406
2014;309;00-02;26;30;56;SEC_309
2014;208;25-34;126;110;236;SEC_208
2014;139;75 i +;34;30;64;SEC_139
2014;246;35-49;142;163;305;SEC_246
2014;407;35-49;120;147;267;SEC_407
2014;616;03-11;110;103;213;SEC_616
2014;242;16-17;13;9;22;SEC_242
2014;617;00-02;13;14;27;SEC_617
2014;237;16-17;11;16;27;SEC_237
2014;224;75 i +;70;32;102;SEC_224
2014;304;50-64;165;148;313;SEC_304
2014;514;16-17;19;20;39;SEC_514
2014;125;35-49;217;229;446;SEC_125
2014;217;00-02;17;11;28;SEC_217
2014;326;00-02;41;32;73;SEC_326
2014;108;03-11;50;48;98;SEC_108
2014;109;03-11;46;43;89;SEC_109
2014;246;12-15;12;18;30;SEC_246
2014;416;00-02;17;24;41;SEC_416
2014;112;16-17;8;20;28;SEC_112
2014;432;25-34;88;84;172;SEC_432
2014;128;18-24;27;22;49;SEC_128
2014;239;65-74;55;38;93;SEC_239
2014;402;25-34;68;56;124;SEC_402
2014;319;25-34;116;113;229;SEC_319
2014;404;18-24;48;54;102;SEC_404
2014;618;35-49;133;125;258;SEC_618
2014;311;03-11;64;81;145;SEC_311
2014;503;50-64;122;87;209;SEC_503
2014;102;65-74;136;125;261;SEC_102
2014;504;12-15;9;15;24;SEC_504
2014;632;03-11;44;57;101;SEC_632
2014;103;50-64;62;60;122;SEC_103
2014;427;00-02;22;37;59;SEC_427
2014;432;75 i +;69;52;121;SEC_432
2014;113;35-49;204;198;402;SEC_113
2014;616;25-34;133;137;270;SEC_616
2014;304;18-24;86;68;154;SEC_304
2014;103;00-02;14;13;27;SEC_103
2014;308;35-49;266;238;504;SEC_308
2014;111;00-02;9;3;12;SEC_111
2014;302;25-34;94;81;175;SEC_302
2014;440;18-24;34;37;71;SEC_440
2014;202;65-74;71;64;135;SEC_202
2014;307;75 i +;82;66;148;SEC_307
2014;212;65-74;65;51;116;SEC_212
2014;607;75 i +;88;75;163;SEC_607
2014;440;00-02;8;12;20;SEC_440
2014;601;75 i +;138;98;236;SEC_601
2014;110;75 i +;77;36;113;SEC_110
2014;317;12-15;16;19;35;SEC_317
2014;129;03-11;43;50;93;SEC_129
2014;327;00-02;6;12;18;SEC_327
2014;514;03-11;59;66;125;SEC_514
2014;618;18-24;38;37;75;SEC_618
2014;140;12-15;17;16;33;SEC_140
2014;224;65-74;52;40;92;SEC_224
2014;505;16-17;1;5;6;SEC_505
2014;108;00-02;20;26;46;SEC_108
2014;321;65-74;141;138;279;SEC_321
2014;136;50-64;106;99;205;SEC_136
2014;416;50-64;110;102;212;SEC_416
2014;609;65-74;85;78;163;SEC_609
2014;116;35-49;152;170;322;SEC_116
2014;229;03-11;80;75;155;SEC_229
2014;618;12-15;24;31;55;SEC_618
2014;126;16-17;8;10;18;SEC_126
2014;316;75 i +;75;40;115;SEC_316
2014;441;18-24;75;58;133;SEC_441
2014;318;65-74;42;36;78;SEC_318
2014;301;75 i +;144;97;241;SEC_301
2014;136;03-11;62;52;114;SEC_136
2014;411;12-15;13;12;25;SEC_411
2014;120;16-17;19;21;40;SEC_120
2014;616;35-49;284;284;568;SEC_616
2014;234;18-24;37;44;81;SEC_234
2014;625;12-15;20;24;44;SEC_625
2014;315;50-64;184;156;340;SEC_315
2014;528;50-64;104;82;186;SEC_528
2014;523;18-24;42;50;92;SEC_523
2014;412;65-74;115;82;197;SEC_412
2014;612;03-11;44;37;81;SEC_612
2014;105;16-17;3;6;9;SEC_105
2014;116;75 i +;80;69;149;SEC_116
2014;245;50-64;88;84;172;SEC_245
2014;112;12-15;32;22;54;SEC_112
2014;212;00-02;21;18;39;SEC_212
2014;236;35-49;133;120;253;SEC_236
2014;223;50-64;96;92;188;SEC_223
2014;115;18-24;27;52;79;SEC_115
2014;309;75 i +;40;22;62;SEC_309
2014;406;16-17;12;10;22;SEC_406
2014;120;25-34;88;97;185;SEC_120
2014;226;75 i +;119;75;194;SEC_226
2014;608;35-49;134;188;322;SEC_608
2014;510;16-17;6;7;13;SEC_510
2014;534;16-17;7;8;15;SEC_534
2014;311;18-24;32;51;83;SEC_311
2014;120;03-11;52;81;133;SEC_120
2014;402;00-02;8;16;24;SEC_402
2014;217;18-24;70;52;122;SEC_217
2014;325;35-49;190;193;383;SEC_325
2014;517;03-11;118;96;214;SEC_517
2014;239;16-17;12;9;21;SEC_239
2014;606;65-74;62;40;102;SEC_606
2014;401;16-17;12;18;30;SEC_401
2014;613;75 i +;80;50;130;SEC_613
2014;421;25-34;76;78;154;SEC_421
2014;430;00-02;18;13;31;SEC_430
2014;104;25-34;49;49;98;SEC_104
2014;405;35-49;230;221;451;SEC_405
2014;127;65-74;35;23;58;SEC_127
2014;139;50-64;94;84;178;SEC_139
2014;621;18-24;52;41;93;SEC_621
2014;529;65-74;55;41;96;SEC_529
2014;630;12-15;13;11;24;SEC_630
2014;122;18-24;27;17;44;SEC_122
2014;310;03-11;37;48;85;SEC_310
2014;535;25-34;46;44;90;SEC_535
2014;310;75 i +;45;20;65;SEC_310
2014;310;50-64;88;89;177;SEC_310
2014;209;25-34;76;77;153;SEC_209
2014;614;75 i +;65;52;117;SEC_614
2014;202;12-15;30;23;53;SEC_202
2014;226;00-02;19;26;45;SEC_226
2014;114;75 i +;102;62;164;SEC_114
2014;322;65-74;61;53;114;SEC_322
2014;624;65-74;106;114;220;SEC_624
2014;119;65-74;109;105;214;SEC_119
2014;201;03-11;67;78;145;SEC_201
2014;418;18-24;56;70;126;SEC_418
2014;630;16-17;4;11;15;SEC_630
2014;528;65-74;67;47;114;SEC_528
2014;606;35-49;129;141;270;SEC_606
2014;630;00-02;5;9;14;SEC_630
2014;430;12-15;17;26;43;SEC_430
2014;532;12-15;28;14;42;SEC_532
2014;309;12-15;15;26;41;SEC_309
2014;138;35-49;86;78;164;SEC_138
2014;247;35-49;182;179;361;SEC_247
2014;246;18-24;54;37;91;SEC_246
2014;611;35-49;243;278;521;SEC_611
2014;311;75 i +;96;50;146;SEC_311
2014;306;12-15;32;29;61;SEC_306
2014;511;00-02;29;28;57;SEC_511
2014;631;35-49;124;131;255;SEC_631
2014;216;35-49;154;149;303;SEC_216
2014;212;50-64;109;106;215;SEC_212
2014;306;25-34;103;101;204;SEC_306
2014;521;50-64;98;73;171;SEC_521
2014;306;65-74;65;64;129;SEC_306
2014;433;16-17;17;18;35;SEC_433
2014;233;65-74;43;21;64;SEC_233
2014;613;00-02;7;13;20;SEC_613
2014;436;50-64;124;113;237;SEC_436
2014;324;12-15;20;25;45;SEC_324
2014;307;00-02;15;11;26;SEC_307
2014;520;12-15;18;18;36;SEC_520
2014;411;50-64;84;71;155;SEC_411
2014;422;65-74;52;25;77;SEC_422
2014;238;12-15;14;18;32;SEC_238
2014;113;75 i +;56;40;96;SEC_113
2014;137;35-49;178;158;336;SEC_137
2014;409;12-15;29;24;53;SEC_409
2014;214;16-17;19;17;36;SEC_214
2014;621;65-74;106;133;239;SEC_621
2014;602;18-24;37;44;81;SEC_602
2014;503;75 i +;41;19;60;SEC_503
2014;135;25-34;80;91;171;SEC_135
2014;619;35-49;111;125;236;SEC_619
2014;612;35-49;114;143;257;SEC_612
2014;304;00-02;73;80;153;SEC_304
2014;118;35-49;181;208;389;SEC_118
2014;131;18-24;41;44;85;SEC_131
2014;611;03-11;82;100;182;SEC_611
2014;237;12-15;17;29;46;SEC_237
2014;436;00-02;20;29;49;SEC_436
2014;207;65-74;75;55;130;SEC_207
2014;618;65-74;106;84;190;SEC_618
2014;538;35-49;169;162;331;SEC_538
2014;608;25-34;59;70;129;SEC_608
2014;112;65-74;92;74;166;SEC_112
2014;401;25-34;83;89;172;SEC_401
2014;521;03-11;32;33;65;SEC_521
2014;204;75 i +;112;58;170;SEC_204
2014;613;18-24;28;36;64;SEC_613
2014;246;25-34;93;81;174;SEC_246
2014;239;12-15;13;21;34;SEC_239
2014;632;50-64;82;70;152;SEC_632
2014;504;16-17;9;6;15;SEC_504
2014;609;12-15;9;14;23;SEC_609
2014;248;00-02;16;21;37;SEC_248
2014;124;18-24;18;24;42;SEC_124
2014;248;16-17;12;13;25;SEC_248
2014;320;25-34;63;75;138;SEC_320
2014;503;03-11;17;22;39;SEC_503
2014;524;12-15;27;17;44;SEC_524
2014;423;12-15;20;16;36;SEC_423
2014;114;16-17;19;6;25;SEC_114
2014;511;18-24;81;80;161;SEC_511
2014;323;03-11;83;89;172;SEC_323
2014;117;18-24;66;57;123;SEC_117
2014;402;18-24;26;21;47;SEC_402
2014;110;16-17;9;2;11;SEC_110
2014;207;00-02;27;22;49;SEC_207
2014;605;75 i +;105;93;198;SEC_605
2014;135;03-11;42;59;101;SEC_135
2014;621;03-11;52;54;106;SEC_621
2014;624;18-24;28;27;55;SEC_624
2014;621;35-49;166;185;351;SEC_621
2014;102;50-64;142;134;276;SEC_102
2014;303;75 i +;134;110;244;SEC_303
2014;610;03-11;38;37;75;SEC_610
2014;427;12-15;33;29;62;SEC_427
2014;325;00-02;23;21;44;SEC_325
2014;609;00-02;12;8;20;SEC_609
2014;435;03-11;54;54;108;SEC_435
2014;631;03-11;36;45;81;SEC_631
2014;623;03-11;56;67;123;SEC_623
2014;506;12-15;38;36;74;SEC_506
2014;304;35-49;372;416;788;SEC_304
2014;305;12-15;29;26;55;SEC_305
2014;133;25-34;54;58;112;SEC_133
2014;240;75 i +;123;71;194;SEC_240
2014;416;65-74;67;56;123;SEC_416
2014;614;00-02;10;9;19;SEC_614
2014;514;00-02;24;26;50;SEC_514
2014;311;16-17;15;14;29;SEC_311
2014;514;12-15;29;26;55;SEC_514
2014;502;50-64;138;125;263;SEC_502
2014;305;18-24;65;53;118;SEC_305
2014;405;50-64;120;140;260;SEC_405
2014;423;50-64;81;61;142;SEC_423
2014;124;65-74;41;32;73;SEC_124
2014;525;35-49;124;136;260;SEC_525
2014;406;03-11;50;58;108;SEC_406
2014;321;50-64;292;251;543;SEC_321
2014;412;16-17;12;6;18;SEC_412
2014;621;75 i +;51;32;83;SEC_621
2014;105;25-34;64;68;132;SEC_105
2014;102;75 i +;111;77;188;SEC_102
2014;212;03-11;57;57;114;SEC_212
2014;614;25-34;37;66;103;SEC_614
2014;535;50-64;102;85;187;SEC_535
2014;619;50-64;141;124;265;SEC_619
2014;524;65-74;58;31;89;SEC_524
2014;212;75 i +;82;45;127;SEC_212
2014;306;00-02;21;27;48;SEC_306
2014;441;50-64;234;208;442;SEC_441
2014;630;35-49;86;87;173;SEC_630
2014;507;25-34;59;61;120;SEC_507
2014;409;75 i +;114;86;200;SEC_409
2014;405;00-02;21;23;44;SEC_405
2014;111;50-64;83;67;150;SEC_111
2014;626;50-64;75;78;153;SEC_626
2014;525;75 i +;69;36;105;SEC_525
2014;533;75 i +;132;82;214;SEC_533
2014;137;00-02;15;13;28;SEC_137
2014;508;00-02;26;23;49;SEC_508
2014;523;75 i +;94;66;160;SEC_523
2014;303;18-24;35;31;66;SEC_303
2014;533;65-74;105;65;170;SEC_533
2014;513;12-15;30;27;57;SEC_513
2014;621;16-17;9;14;23;SEC_621
2014;627;50-64;128;93;221;SEC_627
2014;323;18-24;58;56;114;SEC_323
2014;123;03-11;49;57;106;SEC_123
2014;233;35-49;121;149;270;SEC_233
2014;138;18-24;23;23;46;SEC_138
2014;240;18-24;74;62;136;SEC_240
2014;320;12-15;30;38;68;SEC_320
2014;228;25-34;147;164;311;SEC_228
2014;238;65-74;41;33;74;SEC_238
2014;129;16-17;13;13;26;SEC_129
2014;414;03-11;90;83;173;SEC_414
2014;138;65-74;60;43;103;SEC_138
2014;245;35-49;131;151;282;SEC_245
2014;133;00-02;13;11;24;SEC_133
2014;245;00-02;23;17;40;SEC_245
2014;102;00-02;10;13;23;SEC_102
2014;504;03-11;24;41;65;SEC_504
2014;319;75 i +;43;29;72;SEC_319
2014;632;65-74;53;49;102;SEC_632
2014;131;03-11;41;57;98;SEC_131
2014;624;00-02;17;10;27;SEC_624
2014;507;35-49;91;109;200;SEC_507
2014;103;12-15;16;18;34;SEC_103
2014;405;12-15;30;36;66;SEC_405
2014;220;03-11;60;74;134;SEC_220
2014;120;35-49;202;199;401;SEC_120
2014;214;12-15;50;45;95;SEC_214
2014;312;18-24;66;55;121;SEC_312
2014;608;75 i +;96;60;156;SEC_608
2014;530;50-64;131;117;248;SEC_530
2014;615;03-11;29;21;50;SEC_615
2014;321;03-11;70;78;148;SEC_321
2014;236;12-15;14;15;29;SEC_236
2014;316;12-15;21;28;49;SEC_316
2014;243;35-49;213;217;430;SEC_243
2014;608;18-24;37;42;79;SEC_608
2014;119;75 i +;91;47;138;SEC_119
2014;607;16-17;3;11;14;SEC_607
2014;606;16-17;5;5;10;SEC_606
2014;503;35-49;82;61;143;SEC_503
2014;513;75 i +;95;55;150;SEC_513
2014;240;25-34;122;149;271;SEC_240
2014;430;50-64;68;81;149;SEC_430
2014;303;25-34;109;102;211;SEC_303
2014;217;35-49;179;222;401;SEC_217
2014;425;18-24;38;41;79;SEC_425
2014;404;35-49;162;184;346;SEC_404
2014;517;25-34;147;166;313;SEC_517
2014;243;16-17;13;19;32;SEC_243
2014;239;50-64;92;77;169;SEC_239
2014;320;12-15;2;5;7;SEC_320
2014;627;03-11;29;29;58;SEC_627
2014;234;25-34;83;73;156;SEC_234
2014;226;65-74;81;70;151;SEC_226
2014;610;12-15;19;29;48;SEC_610
2014;418;35-49;154;175;329;SEC_418
2014;248;03-11;56;53;109;SEC_248
2014;525;16-17;8;9;17;SEC_525
2014;507;16-17;2;9;11;SEC_507
2014;237;35-49;176;191;367;SEC_237
2014;221;75 i +;116;80;196;SEC_221
2014;134;03-11;63;68;131;SEC_134
2014;249;75 i +;73;39;112;SEC_249
2014;226;18-24;52;69;121;SEC_226
2014;314;25-34;167;174;341;SEC_314
2014;317;18-24;41;37;78;SEC_317
2014;420;16-17;24;15;39;SEC_420
2014;122;35-49;114;113;227;SEC_122
2014;619;03-11;48;40;88;SEC_619
2014;523;35-49;168;174;342;SEC_523
2014;419;00-02;33;29;62;SEC_419
2014;414;18-24;68;78;146;SEC_414
2014;209;50-64;107;90;197;SEC_209
2014;327;35-49;111;111;222;SEC_327
2014;511;75 i +;137;91;228;SEC_511
2014;401;12-15;19;20;39;SEC_401
2014;220;12-15;26;20;46;SEC_220
2014;305;03-11;57;64;121;SEC_305
2014;423;75 i +;76;55;131;SEC_423
2014;223;75 i +;66;42;108;SEC_223
2014;411;00-02;10;7;17;SEC_411
2014;608;03-11;51;46;97;SEC_608
2014;134;35-49;183;164;347;SEC_134
2014;627;75 i +;48;33;81;SEC_627
2014;308;03-11;100;102;202;SEC_308
2014;513;65-74;64;44;108;SEC_513
2014;105;50-64;143;109;252;SEC_105
2014;425;35-49;129;140;269;SEC_425
2014;239;35-49;138;147;285;SEC_239
2014;433;65-74;62;45;107;SEC_433
2014;320;03-11;75;73;148;SEC_320
2014;609;16-17;13;4;17;SEC_609
2014;430;65-74;39;30;69;SEC_430
2014;409;00-02;34;26;60;SEC_409
2014;326;03-11;54;49;103;SEC_326
2014;630;75 i +;41;27;68;SEC_630
2014;302;12-15;11;20;31;SEC_302
2014;242;65-74;67;49;116;SEC_242
2014;233;12-15;12;22;34;SEC_233
2014;627;00-02;6;17;23;SEC_627
2014;125;25-34;99;105;204;SEC_125
2014;437;12-15;33;36;69;SEC_437
2014;418;25-34;77;107;184;SEC_418
2014;110;65-74;112;96;208;SEC_110
2014;523;65-74;76;54;130;SEC_523
2014;232;18-24;39;42;81;SEC_232
2014;416;25-34;97;110;207;SEC_416
2014;211;00-02;14;25;39;SEC_211
2014;427;18-24;70;84;154;SEC_427
2014;228;75 i +;133;83;216;SEC_228
2014;243;12-15;21;28;49;SEC_243
2014;309;65-74;44;42;86;SEC_309
2014;431;50-64;105;96;201;SEC_431
2014;624;25-34;53;53;106;SEC_624
2014;327;12-15;19;19;38;SEC_327
2014;314;50-64;281;261;542;SEC_314
2014;511;16-17;20;24;44;SEC_511
2014;137;65-74;83;73;156;SEC_137
2014;419;25-34;143;181;324;SEC_419
2014;419;35-49;234;306;540;SEC_419
2014;528;75 i +;67;55;122;SEC_528
2014;538;12-15;22;31;53;SEC_538
2014;104;50-64;79;69;148;SEC_104
2014;529;16-17;15;13;28;SEC_529
2014;130;18-24;26;38;64;SEC_130
2014;232;25-34;73;71;144;SEC_232
2014;214;35-49;299;313;612;SEC_214
2014;119;00-02;16;12;28;SEC_119
2014;320;16-17;0;1;1;SEC_320
2014;125;50-64;152;137;289;SEC_125
